true,restored,edge_type
"['10.1590/S0103-50532002000100010', 'Antifungal']","['10.1590/S0103-50532002000100010', ['Antiallergenic', 'Antibacterial', 'Molluscicidal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.bmc.2010.12.056', 'Inhibition of Cathepsin V']","['10.1016/j.bmc.2010.12.056', ['Antiallergenic', 'Insecticidal', 'Antibacterial', 'Molluscicidal', 'Inhibition of Protease', 'Antiviral', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532005000300018', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000300018', ['Antiallergenic', 'Insecticidal', 'Antiviral', 'Antitrypanosomal', 'Inhibition of Protease', 'Molluscicidal', 'Antibacterial', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1248/cpb.56.407', 'Antinociceptive']","['10.1248/cpb.56.407', ['Antiallergenic', 'Molluscicidal', 'Antiviral', 'Insecticidal', 'Inhibition of Protease', 'Antibacterial', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Insecticidal', 'Antiallergenic', 'Antiviral', 'Antibacterial', 'Inhibition of Protease', 'Molluscicidal', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Cytotoxic']","['10.1016/S0031-9422(99)00132-6', ['Antifungal', 'Antiviral', 'Inhibition of Protease', 'Antioxidant', 'Antibacterial', 'Antiallergenic', 'Antitrypanosomal', 'Cytotoxic', 'Molluscicidal', 'Insecticidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/0031-9422(90)80024-B', 'Molluscicidal']","['10.1016/0031-9422(90)80024-B', ['Antibacterial', 'Antioxidant', 'Antiviral', 'Antiallergenic', 'Molluscicidal', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antifungal', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532010000500016', 'Insecticidal']","['10.1590/S0103-50532010000500016', ['Insecticidal', 'Antiallergenic', 'Antiviral', 'Inhibition of Protease', 'Antibacterial', 'Molluscicidal', 'Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Insecticidal', 'Antiallergenic', 'Antioxidant', 'Antibacterial', 'Antiviral', 'Inhibition of Protease', 'Cytotoxic', 'Antitrypanosomal', 'Molluscicidal', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1021/jf063451x', 'Anti-inflamatory']","['10.1021/jf063451x', ['Antiallergenic', 'Antioxidant', 'Molluscicidal', 'Antiviral', 'Cytotoxic', 'Insecticidal', 'Inhibition of Protease', 'Antibacterial', 'Antitrypanosomal', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.phytochem.2005.04.043', 'Antifungal']","['10.1016/j.phytochem.2005.04.043', ['Insecticidal', 'Antiallergenic', 'Antiviral', 'Antibacterial', 'Inhibition of Protease', 'Molluscicidal', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1248/cpb.56.407', 'Anti-inflamatory']","['10.1248/cpb.56.407', ['Antiallergenic', 'Molluscicidal', 'Antiviral', 'Insecticidal', 'Inhibition of Protease', 'Antibacterial', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1021/np4006822', 'Antileishmanial']","['10.1021/np4006822', ['Antiallergenic', 'Insecticidal', 'Molluscicidal', 'Antibacterial', 'Antiviral', 'Inhibition of Protease', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.jpba.2012.08.028', 'Antitrypanosomal']","['10.1016/j.jpba.2012.08.028', ['Antiallergenic', 'Antiviral', 'Inhibition of Protease', 'Insecticidal', 'Antibacterial', 'Molluscicidal', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1055/s-0034-1368301', 'Anticancer']","['10.1055/s-0034-1368301', ['Antiallergenic', 'Antiviral', 'Inhibition of Protease', 'Antioxidant', 'Insecticidal', 'Antibacterial', 'Molluscicidal', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Antileishmanial']","['10.1590/S0102-695X2012005000106', ['Antiallergenic', 'Insecticidal', 'Antiviral', 'Molluscicidal', 'Inhibition of Protease', 'Antibacterial', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Inhibition of Cathepsin L', 'Mutagenic', 'Insecticidal', 'Antifungal', 'Antiviral', 'Anxiolytic', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of basal electron transport', 'Antinociceptive', 'Molluscicidal', 'Anesthetic', 'Cytotoxic', 'Antibacterial', 'Cell growth inhbition']]",doi_bioActivity
"['10.1002/jobm.200800093', 'Cytotoxic']","['10.1002/jobm.200800093', ['Antiallergenic', 'Molluscicidal', 'Antiviral', 'Insecticidal', 'Inhibition of Protease', 'Antibacterial', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Antiallergenic', 'Insecticidal', 'Antiviral', 'Inhibition of Protease', 'Antitrypanosomal', 'Antibacterial', 'Molluscicidal', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1021/np9704617', 'Antifungal']","['10.1021/np9704617', ['Antibacterial', 'Insecticidal', 'Molluscicidal', 'Antiallergenic', 'Antioxidant', 'Cytotoxic', 'Antiviral', 'Inhibition of Protease', 'Antifungal', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1515/znc-2009-11-1212', 'Antifungal']","['10.1515/znc-2009-11-1212', ['Antiallergenic', 'Antibacterial', 'Insecticidal', 'Antiviral', 'Molluscicidal', 'Inhibition of Protease', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Antiallergenic', 'Insecticidal', 'Antibacterial', 'Molluscicidal', 'Antiviral', 'Inhibition of Protease', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Antifungal']","['10.1016/j.phytochem.2008.01.006', ['Antiallergenic', 'Antioxidant', 'Molluscicidal', 'Antiviral', 'Insecticidal', 'Antibacterial', 'Inhibition of Protease', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.phytochem.2005.06.019', 'Antioxidant']","['10.1016/j.phytochem.2005.06.019', ['Antiallergenic', 'Molluscicidal', 'Antiviral', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Inhibition of Protease', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0102-695X2010005000017', 'Antifungal']","['10.1590/S0102-695X2010005000017', ['Antiallergenic', 'Antiviral', 'Inhibition of Protease', 'Antibacterial', 'Molluscicidal', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Antibacterial', 'Antioxidant', 'Antiallergenic', 'Insecticidal', 'Antiviral', 'Inhibition of Protease', 'Molluscicidal', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Antimalarial', 'Insect antennae response', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0031-9422(97)00238-0', 'Antifungal']","['10.1016/S0031-9422(97)00238-0', ['Antiallergenic', 'Antioxidant', 'Antibacterial', 'Molluscicidal', 'Antiviral', 'Inhibition of Protease', 'Insecticidal', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antitrypanosomal']","['10.1515/znc-2008-5-611', ['Antiviral', 'Antiallergenic', 'Molluscicidal', 'Inhibition of Protease', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0031-9422(00)00225-9', 'Antibacterial']","['10.1016/S0031-9422(00)00225-9', ['Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antibacterial', 'Antiallergenic', 'Antitrypanosomal', 'Cytotoxic', 'Molluscicidal', 'Insecticidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1093/mutage/gep034', 'Genotoxic']","['10.1093/mutage/gep034', ['Insecticidal', 'Antiallergenic', 'Antiviral', 'Antibacterial', 'Inhibition of Protease', 'Molluscicidal', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0100-40422010001000006', 'Cytotoxic']","['10.1590/S0100-40422010001000006', ['Antiallergenic', 'Antibacterial', 'Antioxidant', 'Inhibition of Protease', 'Antifungal', 'Antiviral', 'Insecticidal', 'Cytotoxic', 'Molluscicidal', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Antimalarial', 'Insect antennae response', 'Genotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Anticancer', 'Mutagenic', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Cell growth inhbition']]",doi_bioActivity
