true,restored,edge_type
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Igarape-acu/PA', 'N/A/MG', 'N/A/PE', 'N/A/CE', 'Araraquara/SP', 'Vicosa/MG', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Recife/PE', 'Lavras/MG', 'Apore/GO', 'N/A/ES', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Corumba/MS', 'Manaus/AM', 'Ibate/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Belem/PA']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'Londrina/PR', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Campinas/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Araraquara/SP', 'Cunha/SP', 'Recife/PE', 'Apore/GO', 'Ibirama/SC', 'Sao Carlos/SP', 'Lavras/MG', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'N/A/ES', 'Belem/PA', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.biortech.2010.01.041', 'Araraquara/SP']","['10.1016/j.biortech.2010.01.041', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'N/A/MG', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'N/A/CE', 'Cordeiropolis/SP', 'Campinas/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Ibirama/SC', 'N/A/ES', 'Cunha/SP', 'Peruibe/SP', 'Belem/PA', 'Ibate/SP', 'Araraquara/SP', 'Recife/PE', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Lavras/MG', 'Corumba/MS', 'Apore/GO', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'Ribeirao Preto/SP']","['10.1007/s10295-012-1165-2', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'Londrina/PR', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Campinas/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Araraquara/SP', 'Cunha/SP', 'Recife/PE', 'Apore/GO', 'Ibirama/SC', 'Sao Carlos/SP', 'Lavras/MG', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'N/A/ES', 'Belem/PA', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1002/ptr.1249', 'Ribeirao Preto/SP']","['10.1002/ptr.1249', ['Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'N/A/MG', 'Rio Claro/SP', 'Belem/PA', 'Cordeiropolis/SP', 'Campinas/SP', 'Rio Verde/GO', 'N/A/PE', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'N/A/ES', 'Peruibe/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Cunha/SP', 'Lavras/MG', 'Apore/GO', 'Recife/PE', 'Ribeirao Preto/SP', 'Ibate/SP', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'N/A/PE', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Itacoatiara/AM', 'N/A/ES', 'Pirenopolis/GO', 'Araraquara/SP', 'Lavras/MG', 'Cunha/SP', 'Sao Carlos/SP', 'Recife/PE', 'Sao Paulo/SP', 'Ibirama/SC', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Ibate/SP', 'Corumba/MS', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Murici/AL', 'Rifaina/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/MG', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'N/A/CE', 'Igarape-acu/PA', 'Sao Paulo/SP', 'N/A/PE', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Itacoatiara/AM', 'Ibirama/SC', 'Peruibe/SP', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pirenopolis/GO', 'Araraquara/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Recife/PE', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Corumba/MS', 'Sao Carlos/SP', 'Apore/GO', 'Manaus/AM', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Goiania/GO', 'Cuiaba/MT', 'Murici/AL', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'N/A/CE', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Rio Claro/SP', 'Vicosa/MG', 'Corumba/MS', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Pocos De Caldas/MG', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Manaus/AM', 'Recife/PE', 'Campinas/SP', 'Sao Carlos/SP', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Ibirama/SC', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Recife/PE', 'Belem/PA', 'Araraquara/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Pirenopolis/GO', 'N/A/ES', 'Lavras/MG', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Apore/GO', 'Corumba/MS', 'Ibate/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Rifaina/SP', 'Murici/AL', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/AM', 'Iguape/SP', 'Londrina/PR', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'N/A/CE', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Araraquara/SP', 'Belem/PA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Lavras/MG', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Campinas/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Sao Paulo/SP', 'N/A/ES', 'Apore/GO', 'Itacoatiara/AM', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znc-2008-5-611', 'Pocos De Caldas/MG']","['10.1515/znc-2008-5-611', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Itacoatiara/AM', 'Peruibe/SP', 'N/A/ES', 'Ibate/SP', 'N/A/PE', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Recife/PE', 'Ibirama/SC', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Apore/GO', 'Araraquara/SP', 'Manaus/AM', 'Cordeiropolis/SP', 'Belem/PA', 'Sao Paulo/SP', 'Corumba/MS', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Murici/AL', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'N/A/CE', 'Rio Verde/GO', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'Cunha/SP', 'N/A/MG', 'Corumba/MS', 'Sao Carlos/SP', 'N/A/ES', 'Apore/GO', 'Pocos De Caldas/MG', 'Recife/PE', 'N/A/PE', 'Lavras/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00323-X', 'Ibirama/SC']","['10.1016/S0031-9422(00)00323-X', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Rifaina/SP', 'Cuiaba/MT', 'Murici/AL', 'Urucuca/BA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Lavras/MG', 'Araraquara/SP', 'N/A/PE', 'Piracicaba/SP', 'Vicosa/MG', 'Recife/PE', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Sao Carlos/SP', 'N/A/ES', 'N/A/MG', 'Peruibe/SP', 'Corumba/MS', 'Apore/GO', 'Cunha/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Ibate/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Itaituba/PA', 'Maues/AM', 'N/A/MG', 'N/A/AM', 'Iguape/SP', 'Londrina/PR', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Igarape-acu/PA', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/ES', 'Cunha/SP', 'Lavras/MG', 'Sao Carlos/SP', 'Belem/PA', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Recife/PE', 'Ibate/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Apore/GO', 'Peruibe/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Corumba/MS', 'Manaus/AM']]",doi_collectionSite
"['10.1080/14786410600907002', 'Campinas/SP']","['10.1080/14786410600907002', ['Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Cuiaba/MT', 'N/A/MG', 'Goiania/GO', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Maues/AM', 'Itaituba/PA', 'N/A/AM', 'Iguape/SP', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Araraquara/SP', 'N/A/PE', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Campinas/SP', 'Rio Verde/GO', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Piracicaba/SP', 'Apore/GO', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Corumba/MS', 'Manaus/AM', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'N/A/ES', 'Itacoatiara/AM', 'Peruibe/SP', 'Belem/PA']]",doi_collectionSite
