true,restored,edge_type
"['10.1016/j.jchromb.2012.07.013', 'Cytotoxic']","['10.1016/j.jchromb.2012.07.013', ['Antiallergenic', 'Antinociceptive', 'Anxiolytic', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Inhibition of Protease', 'Anticancer', 'Antibacterial', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antimalarial', 'Antileishmanial', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Cytotoxic', 'Anesthetic', 'Antioxidant', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antifungal', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1155/2013/835081', 'Antifungal']","['10.1155/2013/835081', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Anxiolytic', 'Antileishmanial', 'Antiviral', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anti-inflamatory', 'Antitrypanosomal', 'Anticancer', 'Antimalarial', 'Inhibition of ATP synthesis', 'Antibacterial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Cytotoxic', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Antichagasic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Inhibition of uncoupled electron transport', 'Antiallergenic', 'Antibacterial', 'Anxiolytic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Cell growth inhbition', 'Insecticidal', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Antifungal', 'Inhibition of Glycosidase', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antileishmanial', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Anesthetic', 'Cytotoxic', 'Anti-inflamatory', 'Antichagasic', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Antioxidant', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np070312g', 'Anti-inflamatory']","['10.1021/np070312g', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antinociceptive', 'Cell growth inhbition', 'Antileishmanial', 'Anxiolytic', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Antiviral', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Antimalarial', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Anticancer', 'Cytotoxic', 'Antifungal', 'Insecticidal', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Antibacterial', 'Antifungal', 'Anesthetic', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Antichagasic', 'Insecticidal', 'Inhibition of basal electron transport', 'Cell growth inhbition', 'Antimalarial', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antioxidant', 'Anti-inflamatory', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Cytotoxic', 'Molluscicidal', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Antiallergenic', 'Antinociceptive', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Antiviral', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Antimalarial', 'Antibacterial', 'Anticancer', 'Cell growth inhbition', 'Molluscicidal', 'Antileishmanial', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Cytotoxic', 'Antichagasic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Antiallergenic', 'Antibacterial', 'Anxiolytic', 'Cell growth inhbition', 'Antimalarial', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Antitrypanosomal', 'Molluscicidal', 'Antileishmanial', 'Antiviral', 'Inhibition of basal electron transport', 'Anticancer', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Anesthetic', 'Antichagasic', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Antiangiogenic', 'Insect antennae response', 'Inhibition of Glycosidase', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Antioxidant']","['10.1590/S0100-40422008000400018', ['Antileishmanial', 'Antibacterial', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antiallergenic', 'Antimalarial', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antioxidant', 'Antiviral', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Antichagasic', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Anticancer', 'Antifungal', 'Insect antennae response', 'Molluscicidal', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1055/s-0034-1368301', 'Anticancer']","['10.1055/s-0034-1368301', ['Antibacterial', 'Inhibition of uncoupled electron transport', 'Antiallergenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antiviral', 'Molluscicidal', 'Antifungal', 'Inhibition of Protease', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Cytotoxic', 'Antioxidant', 'Anticancer', 'Antitrypanosomal', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Antileishmanial', 'Antimalarial', 'Antibacterial', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antioxidant', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antifungal', 'Antitrypanosomal', 'Cytotoxic', 'Insect antennae response', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.3390/molecules190812031', 'Insecticidal']","['10.3390/molecules190812031', ['Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiallergenic', 'Antiviral', 'Cell growth inhbition', 'Inhibition of Protease', 'Anxiolytic', 'Molluscicidal', 'Antifungal', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antibacterial', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antimalarial', 'Antileishmanial', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Cytotoxic', 'Anticancer', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antioxidant', 'Insect antennae response', 'Antitrypanosomal', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antiviral', 'Molluscicidal', 'Inhibition of Protease', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antiangiogenic', 'Antileishmanial', 'Antimalarial', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1590/S0100-40422010001000006', 'Cytotoxic']","['10.1590/S0100-40422010001000006', ['Antibacterial', 'Antiallergenic', 'Cell growth inhbition', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Anesthetic', 'Anticancer', 'Inhibition of Cathepsin V', 'Antichagasic', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Antiviral', 'Inhibition of Protease', 'Antimalarial', 'Insecticidal', 'Anti-inflamatory', 'Antioxidant', 'Antitrypanosomal', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1002/hlca.200890147', 'Antifungal']","['10.1002/hlca.200890147', ['Insecticidal', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antinociceptive', 'Anticancer', 'Inhibition of uncoupled electron transport', 'Inhibition of Protease', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Antiviral', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Anxiolytic', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Anesthetic', 'Antioxidant', 'Antibacterial', 'Antichagasic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antifungal', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['Antibacterial', 'Antifungal', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of basal electron transport', 'Insecticidal', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Antioxidant', 'Antitrypanosomal', 'Anti-inflamatory', 'Anticancer', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Molluscicidal', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.5935/0103-5053.19960024', 'Antifungal']","['10.5935/0103-5053.19960024', ['Anesthetic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cell growth inhbition', 'Anticancer', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Antiallergenic', 'Antibacterial', 'Anxiolytic', 'Antiviral', 'Cytotoxic', 'Inhibition of Protease', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antimalarial', 'Antinociceptive', 'Molluscicidal', 'Antioxidant', 'Anti-inflamatory', 'Antifungal', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antileishmanial']","['10.1590/S0103-50532009000400008', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of Protease', 'Inhibition of ATP synthesis', 'Anxiolytic', 'Antiviral', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Antileishmanial', 'Antitrypanosomal', 'Antibacterial', 'Anticancer', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Antifungal', 'Anesthetic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800025', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Anxiolytic', 'Antibacterial', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Antinociceptive', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Glycosidase', 'Antileishmanial', 'Anti-inflamatory', 'Cytotoxic', 'Antioxidant', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Antifungal', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1016/j.phytochem.2006.06.004', 'Cytotoxic']","['10.1016/j.phytochem.2006.06.004', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Molluscicidal', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antiangiogenic', 'Insecticidal', 'Cell growth inhbition', 'Antimalarial', 'Inhibition of Glycosidase', 'Antibacterial', 'Cytotoxic', 'Anti-inflamatory', 'Antileishmanial', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Anticancer', 'Antioxidant', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Antioxidant']","['10.1016/j.jfca.2003.09.013', ['Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Antinociceptive', 'Antiallergenic', 'Antiviral', 'Antioxidant', 'Anesthetic', 'Inhibition of Glycosidase', 'Anticancer', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Antimalarial', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antioxidant']","['10.1590/S0103-50532007000700017', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Molluscicidal', 'Antiviral', 'Inhibition of ATP synthesis', 'Anticancer', 'Inhibition of Glycosidase', 'Antileishmanial', 'Inhibition of Protease', 'Antiangiogenic', 'Cytotoxic', 'Anti-inflamatory', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Antioxidant', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insecticidal', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2006.06.004', 'Antifungal']","['10.1016/j.phytochem.2006.06.004', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Molluscicidal', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Antiangiogenic', 'Insecticidal', 'Cell growth inhbition', 'Antimalarial', 'Inhibition of Glycosidase', 'Antibacterial', 'Cytotoxic', 'Anti-inflamatory', 'Antileishmanial', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Anticancer', 'Antioxidant', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Inhibition of uncoupled electron transport', 'Anxiolytic', 'Antiallergenic', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antimalarial', 'Antileishmanial', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Antibacterial', 'Inhibition of Protease', 'Insecticidal', 'Anti-inflamatory', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Insect antennae response', 'Mutagenic', 'Inhibition of Cathepsin L', 'Genotoxic']]",doi_bioActivity
"['10.1590/S0103-50532003000300007', 'Antitrypanosomal']","['10.1590/S0103-50532003000300007', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Antileishmanial', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Anxiolytic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Anticancer', 'Molluscicidal', 'Antiviral', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Antitrypanosomal', 'Antimalarial', 'Insecticidal', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antioxidant', 'Cytotoxic', 'Anesthetic', 'Antichagasic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antifungal', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antitrypanosomal']","['10.1016/j.jep.2007.09.020', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Antileishmanial', 'Antimalarial', 'Antibacterial', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antioxidant', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antifungal', 'Antitrypanosomal', 'Cytotoxic', 'Insect antennae response', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1021/np500453x', 'Anticancer']","['10.1021/np500453x', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Molluscicidal', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Insecticidal', 'Cytotoxic', 'Anticancer', 'Antifungal', 'Antioxidant', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Anesthetic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cell growth inhbition', 'Anticancer', 'Inhibition of Cathepsin L', 'Antibacterial', 'Antiallergenic', 'Anxiolytic', 'Antiviral', 'Insect antennae response', 'Cytotoxic', 'Insecticidal', 'Antimalarial', 'Inhibition of Protease', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Molluscicidal', 'Anti-inflamatory', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Inhibition of uncoupled electron transport', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antiviral', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Cell growth inhbition', 'Anxiolytic', 'Antifungal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antinociceptive', 'Cytotoxic', 'Antimalarial', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Anticancer', 'Antibacterial', 'Anti-inflamatory', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Antioxidant', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00225-9', 'Antibacterial']","['10.1016/S0031-9422(00)00225-9', ['Antibacterial', 'Antifungal', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Insecticidal', 'Anxiolytic', 'Inhibition of basal electron transport', 'Antileishmanial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Antioxidant', 'Antiangiogenic', 'Anticancer', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Anti-inflamatory', 'Antitrypanosomal', 'Cytotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532002000100010', 'Antifungal']","['10.1590/S0103-50532002000100010', ['Antiallergenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Antiviral', 'Inhibition of basal electron transport', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antibacterial', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Anticancer', 'Antiangiogenic', 'Cytotoxic', 'Anesthetic', 'Antichagasic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Antioxidant', 'Insect antennae response', 'Antifungal', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800008', 'Antioxidant']","['10.1590/S0103-50532005000800008', ['Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Antioxidant', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antibacterial', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Anxiolytic', 'Antimalarial', 'Antiangiogenic', 'Molluscicidal', 'Anticancer', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Cytotoxic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
