true,restored,edge_type
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Apore/GO', 'Corumba/MS', 'Cordeiropolis/SP', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE', 'Rifaina/SP', 'N/A/CE', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Rio Claro/SP', 'Vicosa/MG', 'Campinas/SP', 'Sao Carlos/SP', 'Belem/PA', 'Araraquara/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Santarem/PA', 'Murici/AL', 'Goiania/GO', 'Ibate/SP', 'Ibirama/SC', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/0031-9422(91)85077-D', 'Mogi Guacu/SP']","['10.1016/0031-9422(91)85077-D', ['Apore/GO', 'Urucuca/BA', 'Corumba/MS', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Goiania/GO', 'N/A/MS', 'Rifaina/SP', 'Vicosa/MG', 'Maues/AM', 'Londrina/PR', 'N/A/MG', 'Rio Claro/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Araraquara/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Belem/PA', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'N/A/ES', 'N/A/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Apore/GO', 'Corumba/MS', 'Urucuca/BA', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'N/A/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Rifaina/SP', 'Piracicaba/SP', 'Cuiaba/MT', 'Campinas/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Santarem/PA', 'N/A/CE', 'Ribeirao Preto/SP', 'Maues/AM', 'Sao Paulo/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Rio Verde/GO', 'Goiania/GO', 'Vicosa/MG', 'N/A/SP', 'Araraquara/SP', 'Manaus/AM', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'N/A/ES', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Murici/AL']]",doi_collectionSite
"['10.1016/j.phytochem.2005.04.043', 'Araraquara/SP']","['10.1016/j.phytochem.2005.04.043', ['Apore/GO', 'Urucuca/BA', 'Corumba/MS', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'Rifaina/SP', 'N/A/CE', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Campinas/SP', 'Araraquara/SP', 'Cuiaba/MT', 'N/A/MG', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Ibate/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/MS', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Goiania/GO', 'N/A/ES']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Apore/GO', 'Urucuca/BA', 'Corumba/MS', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'Igarape-acu/PA', 'N/A/CE', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Londrina/PR', 'Vicosa/MG', 'Rio Claro/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Maues/AM', 'Goiania/GO', 'N/A/MG', 'Pocos De Caldas/MG', 'N/A/MS', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Manaus/AM', 'Ibate/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Murici/AL', 'Ibirama/SC', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Apore/GO', 'Cordeiropolis/SP', 'Urucuca/BA', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG', 'Recife/PE', 'Vicosa/MG', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'N/A/MG', 'N/A/MS', 'Belem/PA', 'Ibirama/SC', 'N/A/ES', 'Sao Paulo/SP', 'Rio Claro/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Ibate/SP', 'Cuiaba/MT', 'Murici/AL', 'Londrina/PR']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Apore/GO', 'Corumba/MS', 'Cordeiropolis/SP', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'N/A/CE', 'Igarape-acu/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Recife/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'N/A/SP', 'Cuiaba/MT', 'N/A/MG', 'Sao Paulo/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Manaus/AM', 'Londrina/PR', 'N/A/MS', 'Belem/PA', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Rio Claro/SP', 'Santarem/PA', 'Ibirama/SC', 'Maues/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Ibate/SP', 'Murici/AL', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['Apore/GO', 'Cordeiropolis/SP', 'Corumba/MS', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Igarape-acu/PA', 'Piracicaba/SP', 'N/A/MS', 'Recife/PE', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Cuiaba/MT', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Santarem/PA', 'Rifaina/SP', 'Londrina/PR', 'Manaus/AM', 'Rio Verde/GO', 'Goiania/GO', 'N/A/ES', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Murici/AL', 'Ibirama/SC', 'Mogi Guacu/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Apore/GO', 'Cordeiropolis/SP', 'Urucuca/BA', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Pirenopolis/GO', 'Lavras/MG', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'Rifaina/SP', 'Maues/AM', 'Sao Carlos/SP', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Araraquara/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Cuiaba/MT', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Manaus/AM', 'N/A/MG', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/SP', 'Sao Paulo/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Goiania/GO', 'Ribeirao Preto/SP', 'Murici/AL', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Apore/GO', 'Corumba/MS', 'Cordeiropolis/SP', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'N/A/MS', 'Rifaina/SP', 'Maues/AM', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Vicosa/MG', 'N/A/CE', 'N/A/SP', 'Santarem/PA', 'Rio Claro/SP', 'Campinas/SP', 'Cuiaba/MT', 'Ibirama/SC', 'Manaus/AM', 'Belem/PA', 'N/A/ES', 'Londrina/PR', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'Ibate/SP', 'Goiania/GO', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Apore/GO', 'Corumba/MS', 'Urucuca/BA', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Rifaina/SP', 'N/A/MG', 'Itirapina/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Piracicaba/SP', 'Rio Claro/SP', 'Cuiaba/MT', 'N/A/MS', 'Santarem/PA', 'Recife/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/CE', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Manaus/AM', 'Ibirama/SC', 'N/A/SP', 'Murici/AL', 'Maues/AM', 'Belem/PA', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Apore/GO', 'Cordeiropolis/SP', 'Urucuca/BA', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Pirenopolis/GO', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Igarape-acu/PA', 'Recife/PE', 'N/A/CE', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'N/A/SP', 'Rio Verde/GO', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Campinas/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rifaina/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'N/A/MG', 'Murici/AL', 'Maues/AM', 'Londrina/PR', 'Manaus/AM', 'Mogi Guacu/SP', 'Belem/PA', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Apore/GO', 'Cordeiropolis/SP', 'Urucuca/BA', 'Corumba/MS', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Piracicaba/SP', 'Igarape-acu/PA', 'Recife/PE', 'Vicosa/MG', 'N/A/CE', 'Rifaina/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Santarem/PA', 'Murici/AL', 'Cuiaba/MT', 'Londrina/PR', 'N/A/MG', 'Ibirama/SC', 'Rio Claro/SP', 'Maues/AM', 'Manaus/AM', 'Campinas/SP', 'Goiania/GO', 'Belem/PA', 'N/A/MS', 'Teodoro Sampaio/SP', 'N/A/ES', 'Araraquara/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Teodoro Sampaio/SP', 'Manaus/AM', 'Apore/GO', 'Ibate/SP', 'Belem/PA', 'Cordeiropolis/SP', 'N/A/PE', 'Urucuca/BA', 'Ibirama/SC', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Cunha/SP', 'Peruibe/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Rio Claro/SP', 'Igarape-acu/PA', 'N/A/ES', 'Recife/PE', 'Iguape/SP', 'Lavras/MG', 'Piracicaba/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Sao Carlos/SP', 'Campinas/SP', 'Goiania/GO', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Murici/AL', 'N/A/CE', 'Maues/AM', 'Londrina/PR', 'Sao Paulo/SP', 'N/A/MG', 'N/A/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'N/A/MS']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Apore/GO', 'Corumba/MS', 'Urucuca/BA', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'N/A/MG', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Itacoatiara/AM', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Campinas/SP', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Maues/AM', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Belem/PA', 'Manaus/AM', 'Rio Verde/GO', 'Cuiaba/MT', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Ibate/SP', 'Goiania/GO', 'N/A/ES', 'Murici/AL']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG']","['10.1021/cc100076k', ['Apore/GO', 'Corumba/MS', 'Cordeiropolis/SP', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Pirenopolis/GO', 'Cunha/SP', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Campinas/SP', 'Recife/PE', 'Goiania/GO', 'Rifaina/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Londrina/PR', 'Santarem/PA', 'Sao Carlos/SP', 'Maues/AM', 'Belem/PA', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/ES', 'Araraquara/SP', 'Ibate/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Apore/GO', 'Cordeiropolis/SP', 'Corumba/MS', 'Urucuca/BA', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Igarape-acu/PA', 'Piracicaba/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'N/A/MG', 'Vicosa/MG', 'N/A/CE', 'N/A/MS', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Sao Paulo/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'N/A/SP', 'Campinas/SP', 'Santarem/PA', 'Rio Verde/GO', 'Araraquara/SP', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Ibirama/SC', 'Belem/PA', 'Ribeirao Preto/SP', 'Murici/AL', 'Rio Claro/SP', 'N/A/ES', 'Ibate/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/MG', 'Apore/GO', 'Cuiaba/MT', 'Rio Verde/GO', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Rifaina/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Urucuca/BA', 'N/A/MS', 'Rio De Janeiro/RJ', 'N/A/PE', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'N/A/SP', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Itirapina/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Igarape-acu/PA', 'Piracicaba/SP', 'Belem/PA', 'Santarem/PA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Goiania/GO', 'Araraquara/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Murici/AL', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Apore/GO', 'Corumba/MS', 'Urucuca/BA', 'Cordeiropolis/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/CE', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Londrina/PR', 'Rio Verde/GO', 'Igarape-acu/PA', 'Rifaina/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Araraquara/SP', 'Ibate/SP', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Sao Carlos/SP', 'N/A/ES']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Apore/GO', 'Rio Verde/GO', 'Campinas/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Rifaina/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Rio Claro/SP', 'Igarape-acu/PA', 'Piracicaba/SP', 'N/A/CE', 'Cuiaba/MT', 'Sao Paulo/SP', 'N/A/SP', 'Londrina/PR', 'Recife/PE', 'Goiania/GO', 'Sao Carlos/SP', 'Vicosa/MG', 'Murici/AL', 'Pocos De Caldas/MG', 'Belem/PA', 'Manaus/AM', 'Santarem/PA', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Maues/AM', 'N/A/ES', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP']]",doi_collectionSite
