true,restored,edge_type
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Recife/PE', 'Rio Verde/GO', 'Maues/AM', 'N/A/MG', 'Rifaina/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'N/A/ES', 'Belem/PA', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Corumba/MS', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Urucuca/BA', 'Iguape/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ibate/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Rio Verde/GO', 'Londrina/PR', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Maues/AM', 'Cunha/SP', 'N/A/PE', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Recife/PE', 'Ibirama/SC', 'N/A/ES', 'Rifaina/SP', 'Itirapina/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Belem/PA', 'N/A/CE', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'N/A/AM', 'N/A/MS', 'Corumba/MS', 'Urucuca/BA', 'Murici/AL', 'Cuiaba/MT', 'Iguape/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Apore/GO', 'Pocos De Caldas/MG', 'Goiania/GO', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Ibate/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Igarape-acu/PA', 'Rio Verde/GO', 'Ibirama/SC', 'Peruibe/SP', 'N/A/SP', 'Rifaina/SP', 'Pirenopolis/GO', 'N/A/ES', 'Belem/PA', 'N/A/MG', 'Vicosa/MG', 'Corumba/MS', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Cuiaba/MT', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Murici/AL', 'Cordeiropolis/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Campinas/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Ribeirao Preto/SP', 'Rio Claro/SP', 'Cunha/SP', 'Londrina/PR', 'Maues/AM', 'Rio Verde/GO', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Ibirama/SC', 'Peruibe/SP', 'N/A/MG', 'N/A/ES', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Vicosa/MG', 'Belem/PA', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/MS', 'Lavras/MG', 'N/A/CE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Campinas/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Ibate/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Itacoatiara/AM']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'N/A/SP', 'Ibirama/SC', 'Rio Verde/GO', 'N/A/ES', 'Belem/PA', 'Rifaina/SP', 'Peruibe/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Vicosa/MG', 'Lavras/MG', 'N/A/PE', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'N/A/MS', 'Murici/AL', 'Cordeiropolis/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'N/A/AM', 'Iguape/SP', 'Urucuca/BA', 'Campinas/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Peruibe/SP', 'Maues/AM', 'Rifaina/SP', 'Ibirama/SC', 'N/A/SP', 'Belem/PA', 'N/A/ES', 'Rio Verde/GO', 'N/A/MG', 'Pirenopolis/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cuiaba/MT', 'Cordeiropolis/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MS', 'Itirapina/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Manaus/AM', 'Sao Carlos/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Campinas/SP', 'Santarem/PA', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422002000300002', 'Mogi Guacu/SP']","['10.1590/S0100-40422002000300002', ['Ribeirao Preto/SP', 'Londrina/PR', 'Cunha/SP', 'Rio Claro/SP', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Igarape-acu/PA', 'Ibirama/SC', 'Rio Verde/GO', 'Peruibe/SP', 'Rifaina/SP', 'N/A/SP', 'Belem/PA', 'N/A/PE', 'N/A/ES', 'N/A/MG', 'Pirenopolis/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'N/A/MS', 'Lavras/MG', 'Murici/AL', 'Cordeiropolis/SP', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Goiania/GO', 'Santarem/PA', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Manaus/AM', 'Araraquara/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Manaus/AM', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Cunha/SP', 'Peruibe/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Sao Carlos/SP', 'Maues/AM', 'Pirenopolis/GO', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP', 'Rio Verde/GO', 'N/A/ES', 'Ibirama/SC', 'Cuiaba/MT', 'N/A/MG', 'Belem/PA', 'Corumba/MS', 'Vicosa/MG', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MS', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Itirapina/SP', 'Apore/GO', 'N/A/AM', 'Urucuca/BA', 'Iguape/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Maues/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Ibirama/SC', 'Peruibe/SP', 'N/A/ES', 'Rifaina/SP', 'N/A/SP', 'N/A/MG', 'N/A/PE', 'Belem/PA', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Lavras/MG', 'N/A/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Santarem/PA', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Manaus/AM', 'Goiania/GO', 'Ibate/SP', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['Londrina/PR', 'Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Rifaina/SP', 'Igarape-acu/PA', 'Recife/PE', 'N/A/MG', 'N/A/ES', 'Ibirama/SC', 'Maues/AM', 'Peruibe/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Pirenopolis/GO', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'N/A/PE', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/MS', 'N/A/CE', 'Murici/AL', 'N/A/AM', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Campinas/SP', 'Goiania/GO', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1515/znc-2008-5-611', 'Pocos De Caldas/MG']","['10.1515/znc-2008-5-611', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Igarape-acu/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/ES', 'Ibirama/SC', 'Pirenopolis/GO', 'Rifaina/SP', 'Rio Verde/GO', 'Vicosa/MG', 'Peruibe/SP', 'N/A/MG', 'Belem/PA', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Lavras/MG', 'Cuiaba/MT', 'N/A/MS', 'Murici/AL', 'Cordeiropolis/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Sao Paulo/SP', 'Ibate/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Santarem/PA', 'Goiania/GO', 'Piracicaba/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Igarape-acu/PA', 'N/A/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Rio Verde/GO', 'N/A/ES', 'Peruibe/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Belem/PA', 'Lavras/MG', 'N/A/MG', 'Cuiaba/MT', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Cordeiropolis/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'N/A/AM', 'Iguape/SP', 'Urucuca/BA', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Sao Paulo/SP', 'Santarem/PA', 'Ibate/SP', 'Itaituba/PA', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Piracicaba/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1080/14786410600907002', 'Campinas/SP']","['10.1080/14786410600907002', ['Londrina/PR', 'Cunha/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Igarape-acu/PA', 'Recife/PE', 'N/A/ES', 'Rifaina/SP', 'Maues/AM', 'N/A/MG', 'Ibirama/SC', 'Pirenopolis/GO', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Peruibe/SP', 'Vicosa/MG', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Corumba/MS', 'Itirapina/SP', 'N/A/MS', 'N/A/CE', 'Teodoro Sampaio/SP', 'N/A/AM', 'Murici/AL', 'Lavras/MG', 'Cuiaba/MT', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Itaituba/PA', 'Campinas/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Ibate/SP', 'Santarem/PA', 'Pocos De Caldas/MG', 'Goiania/GO']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Maues/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Vicosa/MG', 'N/A/SP', 'Rio Verde/GO', 'N/A/ES', 'Ibirama/SC', 'Corumba/MS', 'Rifaina/SP', 'Peruibe/SP', 'Belem/PA', 'N/A/MG', 'Lavras/MG', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'N/A/MS', 'Murici/AL', 'Cordeiropolis/SP', 'N/A/CE', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Piracicaba/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Itacoatiara/AM']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Rifaina/SP', 'N/A/SP', 'Ibirama/SC', 'Peruibe/SP', 'N/A/ES', 'Rio Verde/GO', 'Pirenopolis/GO', 'N/A/MG', 'Belem/PA', 'Vicosa/MG', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Lavras/MG', 'Cuiaba/MT', 'N/A/MS', 'Murici/AL', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Santarem/PA', 'Araraquara/SP', 'Sao Carlos/SP', 'Goiania/GO', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Igarape-acu/PA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Ibirama/SC', 'N/A/ES', 'N/A/SP', 'Rifaina/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/MG', 'Vicosa/MG', 'Belem/PA', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Lavras/MG', 'Cuiaba/MT', 'N/A/MS', 'Murici/AL', 'Cordeiropolis/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'N/A/AM', 'Iguape/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Campinas/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Itacoatiara/AM', 'Goiania/GO', 'Sao Carlos/SP', 'Santarem/PA', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Maues/AM', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Rio Verde/GO', 'Igarape-acu/PA', 'Ibirama/SC', 'Peruibe/SP', 'Pirenopolis/GO', 'Rifaina/SP', 'N/A/SP', 'N/A/ES', 'N/A/PE', 'N/A/MG', 'Belem/PA', 'Corumba/MS', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/MS', 'Itirapina/SP', 'Murici/AL', 'Cordeiropolis/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'N/A/AM', 'Iguape/SP', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Ibate/SP', 'Campinas/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Santarem/PA', 'Goiania/GO', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Igarape-acu/PA', 'Maues/AM', 'Ibirama/SC', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/SP', 'Belem/PA', 'Rifaina/SP', 'N/A/ES', 'N/A/PE', 'Corumba/MS', 'N/A/MG', 'Pirenopolis/GO', 'Vicosa/MG', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Murici/AL', 'Cordeiropolis/SP', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Goiania/GO', 'Santarem/PA', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Campinas/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Igarape-acu/PA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Rifaina/SP', 'N/A/SP', 'N/A/ES', 'Peruibe/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'N/A/MG', 'Vicosa/MG', 'Belem/PA', 'Rio Verde/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Cuiaba/MT', 'N/A/PE', 'Cordeiropolis/SP', 'N/A/MS', 'Murici/AL', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Sao Carlos/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(01)00079-6', 'Sao Paulo/SP']","['10.1016/S0031-9422(01)00079-6', ['Ribeirao Preto/SP', 'Cunha/SP', 'Londrina/PR', 'Rio Claro/SP', 'Recife/PE', 'Igarape-acu/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'N/A/SP', 'Rifaina/SP', 'Rio Verde/GO', 'N/A/ES', 'Peruibe/SP', 'Belem/PA', 'Pirenopolis/GO', 'N/A/MG', 'Vicosa/MG', 'N/A/PE', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'N/A/MS', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Murici/AL', 'Cuiaba/MT', 'Cordeiropolis/SP', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Apore/GO', 'Iguape/SP', 'Urucuca/BA', 'Goiania/GO', 'Campinas/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Manaus/AM', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Ibate/SP', 'Mogi Guacu/SP']]",doi_collectionSite
