true,restored,edge_type
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Anticancer', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Genotoxic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antichagasic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1021/np800612x', 'Cytotoxic']","['10.1021/np800612x', ['Inhibition of Cathepsin V', 'Antibacterial', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Insecticidal', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antifungal']","['10.1590/S0103-50532007000700017', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Antibacterial', 'Anticancer', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Genotoxic', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antichagasic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Anxiolytic', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1021/jf60217a066', 'Insect antennae response']","['10.1021/jf60217a066', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Anticancer', 'Antioxidant', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Mutagenic', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Anesthetic', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Genotoxic', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1107/S160053680302107X', 'Antileishmanial']","['10.1107/S160053680302107X', ['Cytotoxic', 'Inhibition of Cathepsin V', 'Anticancer', 'Antioxidant', 'Antiallergenic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Anesthetic', 'Genotoxic', 'Antichagasic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1055/s-0028-1088323', 'Antitrypanosomal']","['10.1055/s-0028-1088323', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antibacterial', 'Anticancer', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Anesthetic', 'Genotoxic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Antiallergenic', 'Anticancer', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Genotoxic', 'Inhibition of Cathepsin B', 'Anesthetic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Anticancer']","['10.1515/znc-2002-5-602', ['Inhibition of Cathepsin V', 'Antibacterial', 'Anticancer', 'Antiallergenic', 'Antifungal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Genotoxic', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Anticancer', 'Antibacterial', 'Antifungal', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Mutagenic', 'Antiangiogenic', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Genotoxic', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1093/mutage/gep034', 'Genotoxic']","['10.1093/mutage/gep034', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Anticancer', 'Antibacterial', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Mutagenic', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1016/0040-4020(95)00254-6', 'Cytotoxic']","['10.1016/0040-4020(95)00254-6', ['Inhibition of Cathepsin V', 'Antibacterial', 'Anticancer', 'Antiallergenic', 'Cytotoxic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antichagasic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Anxiolytic', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antitrypanosomal']","['10.1515/znc-2008-5-611', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antibacterial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Mutagenic', 'Antiangiogenic', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Anesthetic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Genotoxic', 'Antinociceptive', 'Antileishmanial', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1021/np100840w', 'Cytotoxic']","['10.1021/np100840w', ['Antibacterial', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Mutagenic', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Cell growth inhbition', 'Genotoxic', 'Anxiolytic', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1021/cc100076k', 'Inhibition of Cathepsin V']","['10.1021/cc100076k', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Anticancer', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Mutagenic', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Anesthetic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Genotoxic', 'Antileishmanial', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Inhibition of Myeloperoxodase']","['10.1590/S0100-40422008000400018', ['Antitrypanosomal', 'Cytotoxic', 'Antiallergenic', 'Anticancer', 'Antioxidant', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Cathepsin V', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Mutagenic', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Antinociceptive', 'Antileishmanial', 'Cell growth inhbition', 'Genotoxic', 'Anxiolytic', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.009', 'Antimalarial']","['10.1016/j.chroma.2009.02.009', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Mutagenic', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Genotoxic', 'Insect antennae response', 'Anesthetic', 'Inhibition of basal electron transport', 'Antichagasic', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Inhibition of Cathepsin V', 'Antibacterial', 'Antiallergenic', 'Anticancer', 'Cytotoxic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Genotoxic', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport', 'Insect antennae response', 'Anxiolytic', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1016/S0031-9422(00)00248-X', 'Antitrypanosomal']","['10.1016/S0031-9422(00)00248-X', ['Cytotoxic', 'Inhibition of Cathepsin V', 'Anticancer', 'Antioxidant', 'Antibacterial', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Anesthetic', 'Antichagasic', 'Genotoxic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1590/S0100-40422005000600011', 'Antifungal']","['10.1590/S0100-40422005000600011', ['Cytotoxic', 'Antibacterial', 'Anticancer', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antichagasic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Anxiolytic', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1021/np800612x', 'Inhibition of Glycosidase']","['10.1021/np800612x', ['Inhibition of Cathepsin V', 'Antibacterial', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Insecticidal', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Genotoxic', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Cytotoxic', 'Inhibition of Cathepsin V', 'Anticancer', 'Antioxidant', 'Antibacterial', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Anesthetic', 'Antichagasic', 'Genotoxic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antileishmanial', 'Anxiolytic', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antileishmanial']","['10.1515/znc-2008-5-611', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antibacterial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Mutagenic', 'Antiangiogenic', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Anesthetic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Genotoxic', 'Antinociceptive', 'Antileishmanial', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1021/np800106x', 'Antibacterial']","['10.1021/np800106x', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antibacterial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Genotoxic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Anesthetic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Anxiolytic', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1590/S0103-50532005000800018', 'Antioxidant']","['10.1590/S0103-50532005000800018', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antibacterial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Genotoxic', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Anesthetic', 'Insect antennae response', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Anxiolytic', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Antibacterial', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Anticancer', 'Cytotoxic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Genotoxic', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Anesthetic', 'Inhibition of basal electron transport', 'Antichagasic', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Anxiolytic', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Antiallergenic', 'Anticancer', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Inhibition of basal electron transport', 'Genotoxic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antileishmanial', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.009', 'Antitrypanosomal']","['10.1016/j.chroma.2009.02.009', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Mutagenic', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Genotoxic', 'Insect antennae response', 'Anesthetic', 'Inhibition of basal electron transport', 'Antichagasic', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1016/0031-9422(81)80027-1', 'Anesthetic']","['10.1016/0031-9422(81)80027-1', ['Cytotoxic', 'Anticancer', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Cathepsin V', 'Antibacterial', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Mutagenic', 'Antiangiogenic', 'Antimalarial', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Anesthetic', 'Genotoxic', 'Antichagasic', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.5935/0103-5053.19960024', 'Antifungal']","['10.5935/0103-5053.19960024', ['Insecticidal', 'Antimalarial', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Inhibition of Cathepsin L', 'Anesthetic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of ATP synthesis', 'Antifungal', 'Antinociceptive', 'Antioxidant', 'Cell growth inhbition', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Cytotoxic', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of Cathepsin V', 'Antiviral', 'Inhibition of Protease', 'Genotoxic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0102-695X2007000300003', 'Antioxidant']","['10.1590/S0102-695X2007000300003', ['Inhibition of Cathepsin V', 'Antibacterial', 'Antiallergenic', 'Anticancer', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antichagasic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Anxiolytic', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
"['10.1016/j.cbi.2010.08.008', 'Anticancer']","['10.1016/j.cbi.2010.08.008', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Anticancer', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Genotoxic', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Anti-inflamatory', 'Anesthetic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Anxiolytic', 'Antileishmanial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase']]",doi_bioActivity
