true,restored,edge_type
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Rio Claro/SP', 'Urucuca/BA', 'Goiania/GO', 'Pirenopolis/GO', 'Rio Verde/GO', 'Rifaina/SP', 'Vicosa/MG', 'Apore/GO', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Itirapina/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Ibate/SP', 'N/A/MS', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Araraquara/SP', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Itacoatiara/AM', 'Belem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Urucuca/BA', 'Apore/GO', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Recife/PE', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Manaus/AM', 'Ibirama/SC', 'Itirapina/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Cuiaba/MT', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Santarem/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rio Verde/GO', 'Pirenopolis/GO', 'Rio Claro/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Urucuca/BA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Apore/GO', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/MG', 'Londrina/PR', 'Campinas/SP', 'Itirapina/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Cuiaba/MT', 'Peruibe/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rio Verde/GO', 'Rio Claro/SP', 'Piracicaba/SP', 'Londrina/PR', 'Pirenopolis/GO', 'Urucuca/BA', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Cuiaba/MT', 'N/A/MS', 'Lavras/MG', 'Apore/GO', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Campinas/SP', 'N/A/MG', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Recife/PE', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Ibate/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG']","['10.1021/cc100076k', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Rio Claro/SP', 'Goiania/GO', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Apore/GO', 'Cuiaba/MT', 'Itirapina/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Londrina/PR', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Mogi Guacu/SP', 'Lavras/MG', 'Recife/PE', 'Ibirama/SC', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/np800106x', 'Recife/PE']","['10.1021/np800106x', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/PE', 'N/A/SP', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Goiania/GO', 'Urucuca/BA', 'Rio Verde/GO', 'Cuiaba/MT', 'Vicosa/MG', 'Rio Claro/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Pirenopolis/GO', 'Itirapina/SP', 'Sao Paulo/SP', 'Recife/PE', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Lavras/MG', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'N/A/MG', 'Mogi Guacu/SP', 'N/A/MS', 'Ibate/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Manaus/AM']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Itacoatiara/AM', 'Belem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Rio Verde/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/MS', 'Goiania/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Recife/PE', 'Piracicaba/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Lavras/MG', 'Manaus/AM', 'Itirapina/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Itacoatiara/AM', 'Belem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/SP', 'N/A/PE', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Pirenopolis/GO', 'Rio Verde/GO', 'N/A/MG', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Apore/GO', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Goiania/GO', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Londrina/PR', 'Peruibe/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/PE', 'Itaituba/PA', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rio Verde/GO', 'Rio Claro/SP', 'Goiania/GO', 'Urucuca/BA', 'Pocos De Caldas/MG', 'N/A/MG', 'Rifaina/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Pirenopolis/GO', 'Lavras/MG', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Londrina/PR', 'Recife/PE', 'Itirapina/SP', 'Ibirama/SC', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Goiania/GO', 'Vicosa/MG', 'Rio Verde/GO', 'Urucuca/BA', 'Rifaina/SP', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Cuiaba/MT', 'Rio Claro/SP', 'Apore/GO', 'N/A/MG', 'Rio De Janeiro/RJ', 'N/A/MS', 'Londrina/PR', 'Sao Paulo/SP', 'Campinas/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Peruibe/SP', 'Lavras/MG', 'Recife/PE', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Itacoatiara/AM']","['10.1590/S0100-40422008000400005', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'N/A/PE', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Rio Claro/SP', 'Urucuca/BA', 'N/A/MG', 'Goiania/GO', 'Vicosa/MG', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Londrina/PR', 'Peruibe/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Campinas/SP', 'N/A/MS', 'Lavras/MG', 'Piracicaba/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Itirapina/SP', 'Sao Paulo/SP', 'Apore/GO', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Manaus/AM', 'Ibirama/SC', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Itacoatiara/AM', 'Belem/PA', 'N/A/AM', 'N/A/PE', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Goiania/GO', 'Urucuca/BA', 'Peruibe/SP', 'Rifaina/SP', 'Rio Claro/SP', 'Vicosa/MG', 'Rio Verde/GO', 'N/A/MG', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Manaus/AM', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Londrina/PR', 'Apore/GO', 'Araraquara/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Lavras/MG', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/MS', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Itacoatiara/AM', 'Belem/PA', 'Santarem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'N/A/AM', 'N/A/SP', 'Itaituba/PA', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Corumba/MS', 'Maues/AM', 'Rio Verde/GO', 'Recife/PE', 'Ibirama/SC', 'Rio Claro/SP', 'Vicosa/MG', 'Urucuca/BA', 'Rifaina/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Piracicaba/SP', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Ibate/SP', 'Apore/GO', 'Peruibe/SP', 'N/A/MG', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Cuiaba/MT', 'Londrina/PR', 'Araraquara/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['Itacoatiara/AM', 'Belem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Lavras/MG', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Apore/GO', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Cuiaba/MT', 'Itirapina/SP', 'Peruibe/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibirama/SC', 'Campinas/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/AM', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Pirenopolis/GO', 'Rio Claro/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MG', 'Londrina/PR', 'Urucuca/BA', 'N/A/MS', 'Cuiaba/MT', 'Piracicaba/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Sao Carlos/SP', 'Ibirama/SC', 'Ibate/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Itacoatiara/AM', 'Belem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/SP', 'N/A/PE', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Rio Verde/GO', 'Lavras/MG', 'Urucuca/BA', 'N/A/MS', 'Campinas/SP', 'Sao Paulo/SP', 'Recife/PE', 'Piracicaba/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Itirapina/SP', 'Araraquara/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Ibate/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/PE', 'N/A/SP', 'Itaituba/PA', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Maues/AM', 'Corumba/MS', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Rifaina/SP', 'Goiania/GO', 'Rio Claro/SP', 'Cuiaba/MT', 'Recife/PE', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Pirenopolis/GO', 'N/A/MS', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Peruibe/SP', 'Londrina/PR', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Apore/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'N/A/SP', 'N/A/PE', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'N/A/MG', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Peruibe/SP', 'Itirapina/SP', 'Apore/GO', 'Campinas/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Sao Paulo/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Recife/PE', 'Ibate/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Itacoatiara/AM', 'Belem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Santarem/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Itaituba/PA', 'N/A/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Murici/AL', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rio Verde/GO', 'Rio Claro/SP', 'Urucuca/BA', 'Rifaina/SP', 'Goiania/GO', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Londrina/PR', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Lavras/MG', 'Piracicaba/SP', 'N/A/MG', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Sao Carlos/SP', 'Apore/GO', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Peruibe/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Itacoatiara/AM', 'Belem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Santarem/PA', 'N/A/AM', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/PE', 'Iguape/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Maues/AM', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Rifaina/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Rio Claro/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Urucuca/BA', 'Apore/GO', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Piracicaba/SP', 'Goiania/GO', 'Itirapina/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Peruibe/SP', 'Ibirama/SC', 'Cuiaba/MT', 'Ibate/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
