true,restored,edge_type
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Recife/PE', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Murici/AL', 'Iguape/SP', 'Maues/AM', 'N/A/CE', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Manaus/AM', 'Lavras/MG', 'Ibirama/SC', 'Itirapina/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Rio Verde/GO', 'Vicosa/MG', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Itaituba/PA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Santarem/PA', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Londrina/PR', 'Pirenopolis/GO', 'Araraquara/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'Campinas/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'N/A/SP', 'N/A/PE', 'N/A/AM', 'N/A/MG']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Rifaina/SP', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Vicosa/MG', 'Maues/AM', 'Iguape/SP', 'Itaituba/PA', 'N/A/SP', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'N/A/PE', 'N/A/MS', 'Campinas/SP', 'Recife/PE', 'Rio Verde/GO', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Urucuca/BA', 'Londrina/PR', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'N/A/MG', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Rio Claro/SP', 'Itirapina/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/AM', 'Piracicaba/SP', 'Sao Carlos/SP', 'Santarem/PA', 'Apore/GO', 'Mogi Guacu/SP', 'N/A/ES', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Vicosa/MG', 'Iguape/SP', 'N/A/PE', 'Cunha/SP', 'Itaituba/PA', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'N/A/SP', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Rio De Janeiro/RJ', 'N/A/MS', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Araraquara/SP', 'Rio Claro/SP', 'N/A/AM', 'Ibate/SP', 'Cuiaba/MT', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'N/A/ES', 'Lavras/MG', 'Santarem/PA', 'Apore/GO', 'Mogi Guacu/SP', 'Ibirama/SC', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2008.01.006', 'Sao Paulo/SP']","['10.1016/j.phytochem.2008.01.006', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Vicosa/MG', 'Rifaina/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Urucuca/BA', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/PE', 'Recife/PE', 'Goiania/GO', 'Lavras/MG', 'Cuiaba/MT', 'N/A/MS', 'Itirapina/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Peruibe/SP', 'Ibate/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'N/A/MG', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'N/A/AM', 'Santarem/PA', 'N/A/ES', 'Ibirama/SC', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Itaituba/PA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Goiania/GO', 'N/A/MS', 'Cuiaba/MT', 'Itirapina/SP', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'N/A/SP', 'Apore/GO', 'Urucuca/BA', 'Recife/PE', 'Santarem/PA', 'Londrina/PR', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Araraquara/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Lavras/MG', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Vicosa/MG', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'N/A/PE', 'Rifaina/SP', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/MG', 'N/A/MS', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Ibate/SP', 'Rio Claro/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Cuiaba/MT', 'Urucuca/BA', 'Peruibe/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/AM', 'Goiania/GO', 'Lavras/MG', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Apore/GO', 'Mogi Guacu/SP', 'Santarem/PA', 'N/A/ES', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Ibirama/SC']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Goiania/GO', 'N/A/SP', 'Rifaina/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Urucuca/BA', 'Londrina/PR', 'Sao Paulo/SP', 'N/A/MG', 'Itirapina/SP', 'Recife/PE', 'Lavras/MG', 'Ibate/SP', 'Apore/GO', 'N/A/MS', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Rio Claro/SP', 'Araraquara/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'N/A/AM', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/ES', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Manaus/AM']]",doi_collectionSite
"['10.3390/molecules15129205', 'Sao Paulo/SP']","['10.3390/molecules15129205', ['Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Rifaina/SP', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Itaituba/PA', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'N/A/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'N/A/MS', 'Recife/PE', 'Campinas/SP', 'Londrina/PR', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Itacoatiara/AM', 'Lavras/MG', 'Piracicaba/SP', 'Peruibe/SP', 'Cuiaba/MT', 'N/A/ES', 'Goiania/GO', 'Sao Carlos/SP', 'Araraquara/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Mogi Guacu/SP', 'Apore/GO', 'Santarem/PA', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422002000300002', 'Mogi Guacu/SP']","['10.1590/S0100-40422002000300002', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Goiania/GO', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'Rio Verde/GO', 'Lavras/MG', 'Santarem/PA', 'Vicosa/MG', 'Urucuca/BA', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Itaituba/PA', 'Ibirama/SC', 'Sao Paulo/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'N/A/MS', 'Araraquara/SP', 'Piracicaba/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'Pirenopolis/GO', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'N/A/MG', 'Itacoatiara/AM', 'Manaus/AM', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'N/A/ES', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'N/A/MG', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Itaituba/PA', 'Itacoatiara/AM', 'Peruibe/SP', 'Ibate/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'N/A/ES', 'N/A/SP', 'Goiania/GO', 'Campinas/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'N/A/MS', 'Manaus/AM', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'Apore/GO', 'Londrina/PR', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Cuiaba/MT', 'Goiania/GO', 'Santarem/PA', 'Itirapina/SP', 'Rio Verde/GO', 'N/A/MS', 'Vicosa/MG', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Recife/PE', 'N/A/SP', 'Sao Paulo/SP', 'Itaituba/PA', 'Peruibe/SP', 'Rio Claro/SP', 'Rifaina/SP', 'Piracicaba/SP', 'Ibate/SP', 'Apore/GO', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Pirenopolis/GO', 'N/A/ES', 'Lavras/MG', 'Campinas/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Belem/PA', 'Murici/AL', 'Corumba/MS', 'Rio Verde/GO', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio Claro/SP', 'Piracicaba/SP', 'Itirapina/SP', 'Londrina/PR', 'Cuiaba/MT', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'N/A/PE', 'Recife/PE', 'Urucuca/BA', 'Santarem/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'N/A/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Itacoatiara/AM', 'Peruibe/SP', 'Ibirama/SC', 'N/A/AM', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/MG', 'Ibate/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'N/A/ES']]",doi_collectionSite
"['10.1021/np9704617', 'Mogi Guacu/SP']","['10.1021/np9704617', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/MG', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Apore/GO', 'Urucuca/BA', 'Itaituba/PA', 'Peruibe/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Ibirama/SC', 'N/A/MS', 'N/A/SP', 'Campinas/SP', 'Londrina/PR', 'Rio Claro/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Recife/PE', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Lavras/MG', 'N/A/ES', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Itaituba/PA', 'Rio Verde/GO', 'N/A/PE', 'Rio De Janeiro/RJ', 'Rifaina/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Urucuca/BA', 'Araraquara/SP', 'Itacoatiara/AM', 'N/A/MS', 'N/A/AM', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Recife/PE', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Ibate/SP', 'Cuiaba/MT', 'N/A/ES', 'Lavras/MG', 'Manaus/AM', 'Santarem/PA', 'Ibirama/SC', 'Apore/GO', 'Peruibe/SP', 'Goiania/GO', 'Campinas/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Ibate/SP']","['10.1021/np030530j', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Vicosa/MG', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'Pirenopolis/GO', 'Apore/GO', 'N/A/SP', 'Rio Claro/SP', 'N/A/AM', 'Goiania/GO', 'Itaituba/PA', 'Lavras/MG', 'Santarem/PA', 'Peruibe/SP', 'Itirapina/SP', 'Recife/PE', 'Cuiaba/MT', 'Sao Paulo/SP', 'Londrina/PR', 'Piracicaba/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Carlos/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'N/A/PE', 'Rifaina/SP', 'Vicosa/MG', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'N/A/MG', 'N/A/SP', 'Peruibe/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Itacoatiara/AM', 'N/A/MS', 'Pocos De Caldas/MG', 'N/A/ES', 'Araraquara/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'N/A/AM', 'Londrina/PR', 'Ibirama/SC', 'Pirenopolis/GO', 'Santarem/PA', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Recife/PE', 'Apore/GO', 'Lavras/MG', 'Sao Paulo/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['Recife/PE', 'Belem/PA', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP', 'Maues/AM', 'N/A/CE', 'Cordeiropolis/SP', 'Manaus/AM', 'Lavras/MG', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Ibirama/SC', 'Itirapina/SP', 'Rio Claro/SP', 'Ibate/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Itacoatiara/AM', 'Rio Verde/GO', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Pirenopolis/GO', 'N/A/ES', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Sao Paulo/SP', 'Londrina/PR', 'Santarem/PA', 'Campinas/SP', 'Araraquara/SP', 'Urucuca/BA', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Apore/GO', 'N/A/MS', 'Ribeirao Preto/SP', 'N/A/PE', 'N/A/MG']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Corumba/MS', 'Murici/AL', 'N/A/CE', 'Cordeiropolis/SP', 'Maues/AM', 'Vicosa/MG', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Campinas/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Goiania/GO', 'N/A/MG', 'Londrina/PR', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Apore/GO', 'Araraquara/SP', 'N/A/SP', 'Cuiaba/MT', 'Ibate/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Peruibe/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Lavras/MG', 'N/A/AM', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Manaus/AM', 'N/A/ES', 'Sao Paulo/SP']]",doi_collectionSite
