true,restored,edge_type
"['10.1093/mutage/gep034', 'Genotoxic']","['10.1093/mutage/gep034', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Anti-inflamatory', 'Cell growth inhbition', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1515/znc-2009-11-1212', 'Antifungal']","['10.1515/znc-2009-11-1212', ['Cytotoxic', 'Antioxidant', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antiangiogenic', 'Antichagasic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Cytotoxic']","['10.1016/j.tiv.2008.01.003', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Glycosidase']","['10.1248/cpb.56.723', ['Antioxidant', 'Antibacterial', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1002/hlca.200890147', 'Antifungal']","['10.1002/hlca.200890147', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1023/A:1025694720727', 'Antitrypanosomal']","['10.1023/A:1025694720727', ['Insecticidal', 'Cytotoxic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Anti-inflamatory', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Antiviral']","['10.1016/j.biortech.2010.01.041', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antiangiogenic', 'Antichagasic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1055/s-0028-1088323', 'Antitrypanosomal']","['10.1055/s-0028-1088323', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antiangiogenic', 'Antichagasic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1055/s-2002-36346', 'Antibacterial']","['10.1055/s-2002-36346', ['Antitrypanosomal', 'Antifungal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antioxidant', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antiangiogenic', 'Anxiolytic', 'Antichagasic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0100-40421998000600005', 'Antifungal']","['10.1590/S0100-40421998000600005', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Anticancer', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antiallergenic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00323-X', 'Antifungal']","['10.1016/S0031-9422(00)00323-X', ['Antifungal', 'Antitrypanosomal', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Mutagenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antiangiogenic', 'Anxiolytic', 'Antichagasic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.3390/molecules190812031', 'Antileishmanial']","['10.3390/molecules190812031', ['Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anticancer', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Cell growth inhbition', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Antioxidant']","['10.1590/S0100-40422008000400018', ['Antifungal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Cell growth inhbition', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antileishmanial']","['10.1590/S0103-50532009000400008', ['Cytotoxic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1021/np800612x', 'Inhibition of Glycosidase']","['10.1021/np800612x', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1107/S160053680302107X', 'Antileishmanial']","['10.1107/S160053680302107X', ['Antifungal', 'Antitrypanosomal', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Mutagenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antiangiogenic', 'Anxiolytic', 'Antichagasic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Antioxidant']","['10.1016/j.jfca.2003.09.013', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Insecticidal', 'Antibacterial', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anticancer', 'Molluscicidal', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1515/znc-2009-11-1212', 'Inhibition of Acetylcholinesterase']","['10.1515/znc-2009-11-1212', ['Cytotoxic', 'Antioxidant', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antiangiogenic', 'Antichagasic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1002/cbdv.200800342', 'Cytotoxic']","['10.1002/cbdv.200800342', ['Cytotoxic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Cell growth inhbition', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Antibacterial', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1021/np900644x', 'Inhibition of Acetylcholinesterase']","['10.1021/np900644x', ['Cytotoxic', 'Antibacterial', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Inhibition of Glycosidase']","['10.1590/S0100-40422008000400018', ['Antifungal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Cell growth inhbition', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0100-40422010001000006', 'Antifungal']","['10.1590/S0100-40422010001000006', ['Antibacterial', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1021/np9704617', 'Antifungal']","['10.1021/np9704617', ['Antibacterial', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1080/14786410802243271', 'Antitrypanosomal']","['10.1080/14786410802243271', ['Cytotoxic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antibacterial', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Anesthetic', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Molluscicidal', 'Cell growth inhbition', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Anticancer']","['10.1515/znc-2002-5-602', ['Inhibition of Acetylcholinesterase', 'Antioxidant', 'Cytotoxic', 'Antitrypanosomal', 'Insecticidal', 'Antibacterial', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Anticancer', 'Anti-inflamatory', 'Cell growth inhbition', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
"['10.1021/np500453x', 'Anticancer']","['10.1021/np500453x', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Antifungal']","['10.1590/S0100-40422008000400018', ['Antifungal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiviral', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Cell growth inhbition', 'Antiallergenic']]",doi_bioActivity
"['10.1021/np070312g', 'Antioxidant']","['10.1021/np070312g', ['Antibacterial', 'Antioxidant', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antileishmanial', 'Antichagasic', 'Antiangiogenic', 'Anxiolytic', 'Anticancer', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiallergenic']]",doi_bioActivity
