true,restored,edge_type
"['10.1590/S0103-50532005000800026', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800026', ['Genotoxic', 'Mutagenic', 'Antiallergenic', 'Insecticidal', 'Antibacterial', 'Anesthetic', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of basal electron transport', 'Molluscicidal', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Anticancer', 'Antioxidant', 'Cytotoxic', 'Anti-inflamatory', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Insect antennae response', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Cytotoxic']","['10.1016/j.tiv.2008.01.003', ['Antiallergenic', 'Genotoxic', 'Mutagenic', 'Anticancer', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Antiviral', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Insecticidal', 'Inhibition of Protease', 'Antiangiogenic', 'Antichagasic', 'Molluscicidal', 'Antibacterial', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anesthetic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Antioxidant', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['Antifungal', 'Anticancer', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antiangiogenic', 'Antioxidant', 'Antimalarial', 'Inhibition of Cathepsin B', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Anesthetic', 'Genotoxic', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Cytotoxic', 'Mutagenic', 'Molluscicidal', 'Antileishmanial', 'Insect antennae response', 'Antiallergenic', 'Cell growth inhbition', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Anticancer']","['10.1016/j.tiv.2008.01.003', ['Antiallergenic', 'Genotoxic', 'Mutagenic', 'Anticancer', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Antiviral', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Insecticidal', 'Inhibition of Protease', 'Antiangiogenic', 'Antichagasic', 'Molluscicidal', 'Antibacterial', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anesthetic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Antioxidant', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Genotoxic', 'Mutagenic', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Antileishmanial', 'Antiallergenic', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antibacterial', 'Antiangiogenic', 'Antiviral', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antifungal', 'Antichagasic', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Protease', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Insect antennae response', 'Cytotoxic', 'Anticancer', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antileishmanial']","['10.1590/S0103-50532009000400008', ['Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Protease', 'Antibacterial', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antileishmanial', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insect antennae response', 'Anticancer', 'Antifungal', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Cytotoxic']","['10.1016/j.phytochem.2006.09.005', ['Mutagenic', 'Genotoxic', 'Molluscicidal', 'Antiallergenic', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Antibacterial', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Antichagasic', 'Insecticidal', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antimalarial', 'Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antifungal', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800025', ['Antiallergenic', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Genotoxic', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Anti-inflamatory', 'Antibacterial', 'Inhibition of Protease', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antichagasic', 'Antimalarial', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antileishmanial', 'Antitrypanosomal', 'Antifungal', 'Insect antennae response', 'Cell growth inhbition', 'Cytotoxic', 'Anticancer', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0100-40422008000400023', 'Antifungal']","['10.1590/S0100-40422008000400023', ['Genotoxic', 'Mutagenic', 'Antiallergenic', 'Molluscicidal', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Inhibition of Cathepsin V', 'Antiviral', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Cytotoxic', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Antimalarial', 'Insect antennae response', 'Cell growth inhbition', 'Anticancer', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1021/jf063451x', 'Antioxidant']","['10.1021/jf063451x', ['Genotoxic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Insecticidal', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antioxidant', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antiallergenic', 'Antitrypanosomal', 'Molluscicidal', 'Antiviral', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antiangiogenic', 'Antimalarial', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Protease', 'Anticancer', 'Antibacterial', 'Insect antennae response', 'Antifungal', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1515/znb-2005-0715', 'Antifungal']","['10.1515/znb-2005-0715', ['Genotoxic', 'Mutagenic', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Antiallergenic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antibacterial', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Insecticidal', 'Antifungal', 'Antiangiogenic', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Insect antennae response', 'Antimalarial', 'Cell growth inhbition', 'Anticancer', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Myeloperoxodase']","['10.1248/cpb.56.723', ['Genotoxic', 'Antiallergenic', 'Antiviral', 'Mutagenic', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Antichagasic', 'Antimalarial', 'Anticancer', 'Antibacterial', 'Antitrypanosomal', 'Cytotoxic', 'Antileishmanial', 'Insect antennae response', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Genotoxic', 'Mutagenic', 'Antibacterial', 'Antiallergenic', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Antichagasic', 'Molluscicidal', 'Insecticidal', 'Anti-inflamatory', 'Antimalarial', 'Antileishmanial', 'Inhibition of uncoupled electron transport', 'Antifungal', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antitrypanosomal', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Cytotoxic']","['10.1016/S0031-9422(01)00079-6', ['Anesthetic', 'Inhibition of Cathepsin V', 'Antiviral', 'Molluscicidal', 'Antiallergenic', 'Genotoxic', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Mutagenic', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antibacterial', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antimalarial', 'Anti-inflamatory', 'Antioxidant', 'Anticancer', 'Cytotoxic', 'Antifungal', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antimalarial']","['10.1590/S0103-50532009000400008', ['Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Protease', 'Antibacterial', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antileishmanial', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insect antennae response', 'Anticancer', 'Antifungal', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1002/ps.478', 'Insecticidal']","['10.1002/ps.478', ['Antiviral', 'Antiallergenic', 'Inhibition of ATP synthesis', 'Antifungal', 'Antibacterial', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Inhibition of Protease', 'Mutagenic', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Cytotoxic', 'Inhibition of Glycosidase', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Antinociceptive', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Antioxidant', 'Anxiolytic']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Antioxidant']","['10.1248/cpb.56.723', ['Genotoxic', 'Antiallergenic', 'Antiviral', 'Mutagenic', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Antichagasic', 'Antimalarial', 'Anticancer', 'Antibacterial', 'Antitrypanosomal', 'Cytotoxic', 'Antileishmanial', 'Insect antennae response', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00225-9', 'Antifungal']","['10.1016/S0031-9422(00)00225-9', ['Antifungal', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Antiviral', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antioxidant', 'Antichagasic', 'Inhibition of Glycosidase', 'Cytotoxic', 'Mutagenic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antibacterial', 'Anesthetic', 'Antileishmanial', 'Molluscicidal', 'Antitrypanosomal', 'Antiallergenic', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0100-40422004000200005', 'Cytotoxic']","['10.1590/S0100-40422004000200005', ['Genotoxic', 'Antiallergenic', 'Mutagenic', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Antileishmanial', 'Antiviral', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Antibacterial', 'Antimalarial', 'Inhibition of Protease', 'Antioxidant', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Insect antennae response', 'Antifungal', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Antifungal']","['10.1016/S0031-9422(01)00079-6', ['Anesthetic', 'Inhibition of Cathepsin V', 'Antiviral', 'Molluscicidal', 'Antiallergenic', 'Genotoxic', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Mutagenic', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antibacterial', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antimalarial', 'Anti-inflamatory', 'Antioxidant', 'Anticancer', 'Cytotoxic', 'Antifungal', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np900644x', 'Inhibition of Acetylcholinesterase']","['10.1021/np900644x', ['Antiallergenic', 'Genotoxic', 'Antiviral', 'Mutagenic', 'Molluscicidal', 'Anesthetic', 'Inhibition of Protease', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Insecticidal', 'Antioxidant', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antimalarial', 'Insect antennae response', 'Cell growth inhbition', 'Anticancer', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Inhibition of Cathepsin V', 'Genotoxic', 'Antiviral', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Antitrypanosomal', 'Anti-inflamatory', 'Inhibition of Protease', 'Inhibition of uncoupled electron transport', 'Molluscicidal', 'Antiallergenic', 'Antioxidant', 'Inhibition of basal electron transport', 'Insecticidal', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antileishmanial', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Cell growth inhbition', 'Anticancer', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.phytochem.2006.06.004', 'Antifungal']","['10.1016/j.phytochem.2006.06.004', ['Genotoxic', 'Mutagenic', 'Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Antileishmanial', 'Inhibition of basal electron transport', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Antiviral', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antifungal', 'Antioxidant', 'Insect antennae response', 'Antimalarial', 'Antitrypanosomal', 'Cell growth inhbition', 'Anticancer', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['Antiallergenic', 'Genotoxic', 'Anticancer', 'Inhibition of Cathepsin B', 'Mutagenic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antiviral', 'Inhibition of Protease', 'Cytotoxic', 'Antimalarial', 'Antiangiogenic', 'Anti-inflamatory', 'Molluscicidal', 'Antileishmanial', 'Antibacterial', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Antioxidant', 'Inhibition of uncoupled electron transport', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of basal electron transport', 'Insect antennae response', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Anesthetic', 'Cytotoxic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antioxidant', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Antiviral', 'Anticancer', 'Antifungal', 'Inhibition of Protease', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Antitrypanosomal', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.cbi.2010.08.008', 'Cytotoxic']","['10.1016/j.cbi.2010.08.008', ['Genotoxic', 'Antiallergenic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Insecticidal', 'Inhibition of phosphorylating electron transport', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Protease', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Anesthetic', 'Antimalarial', 'Anticancer', 'Cytotoxic', 'Antibacterial', 'Antioxidant', 'Inhibition of Glycosidase', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Antifungal', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np060254j', 'Anxiolytic']","['10.1021/np060254j', ['Antiallergenic', 'Genotoxic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Antileishmanial', 'Antimalarial', 'Molluscicidal', 'Cytotoxic', 'Antiviral', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of Protease', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Antifungal', 'Inhibition of Cathepsin V', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Anesthetic', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Antitrypanosomal', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Antioxidant']","['10.1016/j.jfca.2003.09.013', ['Genotoxic', 'Mutagenic', 'Antiallergenic', 'Anticancer', 'Cytotoxic', 'Antioxidant', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antiviral', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Anesthetic', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Insecticidal', 'Inhibition of Glycosidase', 'Antileishmanial', 'Anti-inflamatory', 'Inhibition of basal electron transport', 'Antifungal', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Antitrypanosomal', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0100-40422005000400009', 'Antifungal']","['10.1590/S0100-40422005000400009', ['Insecticidal', 'Genotoxic', 'Anesthetic', 'Anticancer', 'Antifungal', 'Mutagenic', 'Antioxidant', 'Inhibition of Cathepsin L', 'Antiviral', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Antiallergenic', 'Inhibition of basal electron transport', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Antimalarial', 'Molluscicidal', 'Insect antennae response', 'Antiangiogenic', 'Cell growth inhbition', 'Antileishmanial', 'Antitrypanosomal', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00248-X', 'Antitrypanosomal']","['10.1016/S0031-9422(00)00248-X', ['Antifungal', 'Anticancer', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Genotoxic', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Insecticidal', 'Mutagenic', 'Antichagasic', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antioxidant', 'Antimalarial', 'Anesthetic', 'Inhibition of Protease', 'Antileishmanial', 'Molluscicidal', 'Insect antennae response', 'Antiallergenic', 'Cell growth inhbition', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Anxiolytic']]",doi_bioActivity
"['10.3390/molecules15129205', 'Inhibition of Acetylcholinesterase']","['10.3390/molecules15129205', ['Genotoxic', 'Antiviral', 'Mutagenic', 'Antiallergenic', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antibacterial', 'Inhibition of Protease', 'Insecticidal', 'Inhibition of Cathepsin V', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antitrypanosomal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anticancer', 'Cytotoxic', 'Insect antennae response', 'Cell growth inhbition', 'Antinociceptive', 'Anxiolytic']]",doi_bioActivity
