true,restored,edge_type
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Peruibe/SP', 'Itirapina/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Urucuca/BA', 'N/A/MG', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Rifaina/SP', 'Iguape/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Piracicaba/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Itirapina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Campinas/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Piracicaba/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Itirapina/SP', 'Maues/AM', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Belem/PA', 'Rifaina/SP', 'Iguape/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/MG', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Araraquara/SP', 'N/A/MG', 'Piracicaba/SP', 'Iguape/SP', 'Campinas/SP', 'Belem/PA', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Itirapina/SP', 'Maues/AM', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Murici/AL', 'Recife/PE', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Rifaina/SP', 'Corumba/MS', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Urucuca/BA', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Iguape/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Itirapina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'Araraquara/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Belem/PA', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Iguape/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Araraquara/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Piracicaba/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rio Claro/SP', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Itirapina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Murici/AL', 'Igarape-acu/PA', 'N/A/ES', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'N/A/MG', 'Piracicaba/SP', 'Campinas/SP', 'Iguape/SP', 'Ibirama/SC', 'Belem/PA', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Rio Verde/GO', 'Londrina/PR', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Santarem/PA', 'Ibate/SP', 'Peruibe/SP', 'Itirapina/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Recife/PE', 'Murici/AL', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Rifaina/SP', 'Urucuca/BA', 'Corumba/MS', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Iguape/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'N/A/CE', 'Lavras/MG', 'Rio Verde/GO', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Cuiaba/MT', 'Santarem/PA', 'Peruibe/SP', 'Itirapina/SP', 'Ibate/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Apore/GO', 'Itacoatiara/AM', 'N/A/ES', 'Recife/PE', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Urucuca/BA', 'Corumba/MS', 'Campinas/SP', 'Ribeirao Preto/SP', 'Rifaina/SP', 'N/A/MG', 'Piracicaba/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Iguape/SP', 'Belem/PA', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Apore/GO', 'Maues/AM', 'Recife/PE', 'N/A/AM', 'Goiania/GO', 'Cuiaba/MT', 'Santarem/PA', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Ibate/SP', 'N/A/ES', 'Londrina/PR', 'Corumba/MS', 'N/A/PE', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'N/A/MS', 'Itaituba/PA', 'N/A/CE', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Vicosa/MG', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Piracicaba/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MG', 'Sao Carlos/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Belem/PA']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Ibirama/SC', 'Belem/PA', 'Pirenopolis/GO', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Rio Claro/SP', 'Cunha/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'N/A/SP', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cuiaba/MT', 'N/A/CE', 'N/A/MS', 'N/A/AM', 'Lavras/MG', 'Londrina/PR', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Santarem/PA', 'Campinas/SP', 'Rio Verde/GO', 'Maues/AM', 'Itirapina/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Murici/AL', 'Igarape-acu/PA', 'N/A/MG', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Recife/PE', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Goiania/GO', 'Sao Paulo/SP', 'Rifaina/SP', 'Iguape/SP', 'Araraquara/SP', 'Corumba/MS', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Itirapina/SP', 'Maues/AM', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Urucuca/BA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Iguape/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Rifaina/SP', 'Piracicaba/SP', 'Belem/PA', 'Ibirama/SC', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/0031-9422(81)80027-1', 'Rio De Janeiro/RJ']","['10.1016/0031-9422(81)80027-1', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/PE', 'N/A/MS', 'N/A/CE', 'Lavras/MG', 'Londrina/PR', 'Rio Verde/GO', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Peruibe/SP', 'Itirapina/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Itacoatiara/AM', 'Apore/GO', 'N/A/ES', 'Recife/PE', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Rifaina/SP', 'Sao Paulo/SP', 'Iguape/SP', 'N/A/MG', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Campinas/SP', 'Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Ibirama/SC', 'Belem/PA', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Sao Carlos/SP', 'Rio Claro/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/SP', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cuiaba/MT', 'N/A/CE', 'N/A/MS', 'N/A/AM', 'Lavras/MG', 'Ribeirao Preto/SP', 'Londrina/PR', 'Campinas/SP', 'N/A/MG', 'Piracicaba/SP', 'Santarem/PA', 'Rio Verde/GO', 'Maues/AM', 'Itirapina/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Murici/AL', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Recife/PE', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Goiania/GO', 'Iguape/SP', 'Araraquara/SP', 'Corumba/MS', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
"['10.1590/S0103-50532009000100029', 'Sao Carlos/SP']","['10.1590/S0103-50532009000100029', ['Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Rio Claro/SP', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Itirapina/SP', 'Peruibe/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Murici/AL', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Belem/PA', 'Ibirama/SC', 'Urucuca/BA', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Rifaina/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Manaus/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Itaituba/PA', 'N/A/CE', 'Cuiaba/MT', 'N/A/MS', 'N/A/AM', 'Lavras/MG', 'Londrina/PR', 'Santarem/PA', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Ibate/SP', 'Itirapina/SP', 'Peruibe/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Murici/AL', 'Recife/PE', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Campinas/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Itirapina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Iguape/SP', 'Belem/PA', 'Rifaina/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Ibirama/SC', 'N/A/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Maues/AM', 'Itirapina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'N/A/ES', 'Igarape-acu/PA', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Urucuca/BA', 'Campinas/SP', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Belem/PA', 'Rifaina/SP', 'Iguape/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Vicosa/MG', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Ibate/SP', 'Itirapina/SP', 'Maues/AM', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Corumba/MS', 'Campinas/SP', 'Rifaina/SP', 'Urucuca/BA', 'Sao Carlos/SP', 'Iguape/SP', 'Araraquara/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Mogi Guacu/SP']]",doi_collectionSite
