true,restored,edge_type
"['10.1021/np100840w', 'Cytotoxic']","['10.1021/np100840w', ['Antichagasic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Antimalarial', 'Anticancer', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Molluscicidal', 'Cytotoxic', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antibacterial', 'Antitrypanosomal', 'Antinociceptive', 'Antifungal', 'Insecticidal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Antibacterial', 'Insect antennae response', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Anticancer', 'Cytotoxic', 'Anesthetic', 'Antichagasic', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Insecticidal', 'Antimalarial', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antifungal', 'Antitrypanosomal', 'Antinociceptive', 'Antioxidant', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Anticancer']","['10.1016/S0031-9422(99)00132-6', ['Antibacterial', 'Cell growth inhbition', 'Molluscicidal', 'Cytotoxic', 'Antinociceptive', 'Antifungal', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Anesthetic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Anticancer', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Antioxidant', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Mutagenic', 'Antiviral']]",doi_bioActivity
"['10.3390/molecules190812031', 'Insecticidal']","['10.3390/molecules190812031', ['Cell growth inhbition', 'Anesthetic', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Cytotoxic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anticancer', 'Antinociceptive', 'Antioxidant', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Antileishmanial', 'Antibacterial', 'Insecticidal', 'Antimalarial', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1248/cpb.56.407', 'Antinociceptive']","['10.1248/cpb.56.407', ['Antileishmanial', 'Inhibition of Cathepsin V', 'Antimalarial', 'Anesthetic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anticancer', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antitrypanosomal', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Cell growth inhbition', 'Molluscicidal', 'Antifungal', 'Antioxidant', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2006.06.004', 'Cytotoxic']","['10.1016/j.phytochem.2006.06.004', ['Antileishmanial', 'Anesthetic', 'Insect antennae response', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Cell growth inhbition', 'Inhibition of ATP synthesis', 'Antimalarial', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Anti-inflamatory', 'Antifungal', 'Antioxidant', 'Antinociceptive', 'Antitrypanosomal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0100-40422010001000006', 'Antifungal']","['10.1590/S0100-40422010001000006', ['Antibacterial', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antichagasic', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Anticancer', 'Anesthetic', 'Inhibition of ATP synthesis', 'Antifungal', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Antileishmanial', 'Antimalarial', 'Insect antennae response', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Insecticidal', 'Antioxidant', 'Antitrypanosomal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Antifungal']","['10.1016/j.phytochem.2006.09.005', ['Anesthetic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antileishmanial', 'Antiangiogenic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Antimalarial', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Antibacterial', 'Antifungal', 'Anti-inflamatory', 'Antitrypanosomal', 'Insecticidal', 'Antioxidant', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1023/B:JOEC.0000042400.14451.08', 'Insecticidal']","['10.1023/B:JOEC.0000042400.14451.08', ['Insect antennae response', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Insecticidal', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Anesthetic', 'Cell growth inhbition', 'Antibacterial', 'Inhibition of basal electron transport', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Anti-inflamatory', 'Antitrypanosomal', 'Antinociceptive', 'Antioxidant', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00323-X', 'Antifungal']","['10.1016/S0031-9422(00)00323-X', ['Antibacterial', 'Cell growth inhbition', 'Molluscicidal', 'Cytotoxic', 'Antifungal', 'Antinociceptive', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antichagasic', 'Anticancer', 'Antioxidant', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1093/mutage/gep034', 'Genotoxic']","['10.1093/mutage/gep034', ['Inhibition of Cathepsin V', 'Antileishmanial', 'Antimalarial', 'Inhibition of Cathepsin L', 'Anticancer', 'Antichagasic', 'Anesthetic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antibacterial', 'Cell growth inhbition', 'Molluscicidal', 'Antioxidant', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.cbi.2010.08.008', 'Cytotoxic']","['10.1016/j.cbi.2010.08.008', ['Inhibition of Cathepsin V', 'Antileishmanial', 'Antimalarial', 'Anesthetic', 'Anti-inflamatory', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Insect antennae response', 'Cytotoxic', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antibacterial', 'Cell growth inhbition', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2006.06.004', 'Antifungal']","['10.1016/j.phytochem.2006.06.004', ['Antileishmanial', 'Anesthetic', 'Insect antennae response', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Cell growth inhbition', 'Inhibition of ATP synthesis', 'Antimalarial', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Anti-inflamatory', 'Antifungal', 'Antioxidant', 'Antinociceptive', 'Antitrypanosomal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(01)00431-9', 'Antifungal']","['10.1016/S0031-9422(01)00431-9', ['Anesthetic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Antimalarial', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Anticancer', 'Cell growth inhbition', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Molluscicidal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antioxidant', 'Antibacterial', 'Cytotoxic', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Cytotoxic']","['10.1515/znc-2002-5-602', ['Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Anticancer', 'Antimalarial', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Antileishmanial', 'Antioxidant', 'Anti-inflamatory', 'Antitrypanosomal', 'Insect antennae response', 'Cytotoxic', 'Antibacterial', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Antifungal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Antiviral']","['10.1016/j.biortech.2010.01.041', ['Antileishmanial', 'Anesthetic', 'Antimalarial', 'Inhibition of Cathepsin V', 'Anticancer', 'Antichagasic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Antiangiogenic', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antibacterial', 'Molluscicidal', 'Insecticidal', 'Antioxidant', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1021/np50086a012', 'Cytotoxic']","['10.1021/np50086a012', ['Antileishmanial', 'Anesthetic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Anti-inflamatory', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antitrypanosomal', 'Antibacterial', 'Antioxidant', 'Molluscicidal', 'Antifungal', 'Insecticidal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Cytotoxic']","['10.1016/S0031-9422(01)00079-6', ['Cell growth inhbition', 'Antichagasic', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Anticancer', 'Antimalarial', 'Anesthetic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Cytotoxic', 'Antibacterial', 'Anti-inflamatory', 'Antitrypanosomal', 'Antinociceptive', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Insecticidal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1002/ptr.1249', 'Antioxidant']","['10.1002/ptr.1249', ['Inhibition of Myeloperoxodase', 'Anesthetic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antioxidant', 'Antileishmanial', 'Insect antennae response', 'Cell growth inhbition', 'Insecticidal', 'Molluscicidal', 'Antifungal', 'Antibacterial', 'Cytotoxic', 'Antitrypanosomal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['Anesthetic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antileishmanial', 'Anticancer', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Insect antennae response', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antioxidant', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Antibacterial', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800026', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800026', ['Cytotoxic', 'Anesthetic', 'Insect antennae response', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antimalarial', 'Cell growth inhbition', 'Insecticidal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antifungal', 'Anti-inflamatory', 'Antitrypanosomal', 'Antioxidant', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0100-40422008000400005', 'Antitrypanosomal']","['10.1590/S0100-40422008000400005', ['Anesthetic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Insecticidal', 'Inhibition of Glycosidase', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antibacterial', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Anticancer', 'Cytotoxic', 'Antioxidant', 'Antinociceptive', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2005.04.043', 'Antifungal']","['10.1016/j.phytochem.2005.04.043', ['Insect antennae response', 'Antileishmanial', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Antichagasic', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antibacterial', 'Insecticidal', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antifungal', 'Antitrypanosomal', 'Antinociceptive', 'Antioxidant', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1021/np800106x', 'Antibacterial']","['10.1021/np800106x', ['Anesthetic', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antichagasic', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Anticancer', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of Glycosidase', 'Insect antennae response', 'Antitrypanosomal', 'Antioxidant', 'Antibacterial', 'Cytotoxic', 'Insecticidal', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/0031-9422(90)80024-B', 'Molluscicidal']","['10.1016/0031-9422(90)80024-B', ['Cell growth inhbition', 'Anesthetic', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Anti-inflamatory', 'Antitrypanosomal', 'Antibacterial', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Insecticidal', 'Insect antennae response', 'Antifungal', 'Antimalarial', 'Antileishmanial', 'Cytotoxic', 'Antichagasic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anticancer', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2007.08.012', 'Antitrypanosomal']","['10.1016/j.phytochem.2007.08.012', ['Antileishmanial', 'Anesthetic', 'Antichagasic', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Antimalarial', 'Anticancer', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Cytotoxic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Anti-inflamatory', 'Insecticidal', 'Antifungal', 'Antinociceptive', 'Antioxidant', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Cell growth inhbition', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antichagasic', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Anticancer', 'Antimalarial', 'Inhibition of Cathepsin B', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Insect antennae response', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Cytotoxic', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Anti-inflamatory', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Antioxidant', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antitrypanosomal']","['10.1515/znc-2008-5-611', ['Inhibition of Cathepsin V', 'Antimalarial', 'Anesthetic', 'Inhibition of basal electron transport', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Anticancer', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antiangiogenic', 'Insecticidal', 'Insect antennae response', 'Antitrypanosomal', 'Antibacterial', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Cell growth inhbition', 'Molluscicidal', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Antifungal']","['10.1016/j.phytochem.2008.01.006', ['Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Inhibition of Cathepsin B', 'Insecticidal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Cell growth inhbition', 'Antibacterial', 'Antitrypanosomal', 'Molluscicidal', 'Antifungal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Protease', 'Anxiolytic', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Inhibition of Cathepsin V', 'Anesthetic', 'Cell growth inhbition', 'Antileishmanial', 'Inhibition of basal electron transport', 'Antiangiogenic', 'Antichagasic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Anticancer', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Antibacterial', 'Anti-inflamatory', 'Antitrypanosomal', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antinociceptive', 'Insecticidal', 'Antioxidant', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
"['10.3390/molecules190812031', 'Antileishmanial']","['10.3390/molecules190812031', ['Cell growth inhbition', 'Anesthetic', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Cytotoxic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anticancer', 'Antinociceptive', 'Antioxidant', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Antileishmanial', 'Antibacterial', 'Insecticidal', 'Antimalarial', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Protease', 'Genotoxic', 'Antiviral', 'Mutagenic']]",doi_bioActivity
