true,restored,edge_type
"['10.1021/np060254j', 'Rifaina/SP']","['10.1021/np060254j', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'N/A/PE', 'N/A/MG', 'N/A/CE', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Cunha/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Lavras/MG', 'Corumba/MS', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Peruibe/SP', 'Pirenopolis/GO', 'N/A/ES', 'Rio De Janeiro/RJ', 'Recife/PE', 'Itacoatiara/AM', 'Manaus/AM', 'Sao Paulo/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['N/A/MS', 'N/A/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Maues/AM', 'Cuiaba/MT', 'Iguape/SP', 'Itaituba/PA', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Rio Verde/GO', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Belem/PA', 'Apore/GO', 'Rifaina/SP', 'Rio Claro/SP', 'Manaus/AM', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Ribeirao Preto/SP', 'Corumba/MS', 'N/A/PE', 'N/A/ES', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Araraquara/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Lavras/MG', 'N/A/CE', 'Cunha/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Apore/GO', 'Murici/AL', 'Itirapina/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Rio Claro/SP', 'N/A/PE', 'N/A/CE', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Lavras/MG', 'Ibate/SP', 'N/A/MG', 'Piracicaba/SP', 'Belem/PA', 'Itacoatiara/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'N/A/ES', 'Corumba/MS', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Cuiaba/MT', 'Murici/AL', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'N/A/AM', 'Urucuca/BA', 'Itaituba/PA', 'Iguape/SP', 'Goiania/GO', 'Rifaina/SP', 'Maues/AM', 'Itirapina/SP', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/MS', 'Apore/GO', 'N/A/SP', 'N/A/CE', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'Belem/PA', 'Lavras/MG', 'Manaus/AM', 'Ibirama/SC', 'Mogi Guacu/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'N/A/ES', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Ribeirao Preto/SP', 'Corumba/MS', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Cunha/SP', 'N/A/PE', 'N/A/MG', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['N/A/SP', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Cuiaba/MT', 'Rio Verde/GO', 'Londrina/PR', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'N/A/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Apore/GO', 'Murici/AL', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Rifaina/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Recife/PE', 'Lavras/MG', 'Campinas/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Belem/PA', 'Sao Paulo/SP', 'N/A/CE', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['N/A/SP', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Goiania/GO', 'Apore/GO', 'Murici/AL', 'Itirapina/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/MG', 'Campinas/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Ibate/SP', 'Lavras/MG', 'Itacoatiara/AM', 'Peruibe/SP', 'Sao Carlos/SP', 'N/A/ES', 'Pirenopolis/GO', 'Corumba/MS', 'Ribeirao Preto/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Recife/PE', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Londrina/PR', 'Santarem/PA', 'Urucuca/BA', 'Rio Verde/GO', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Itirapina/SP', 'Murici/AL', 'Apore/GO', 'Rifaina/SP', 'N/A/PE', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'N/A/CE', 'Araraquara/SP', 'Rio Claro/SP', 'Campinas/SP', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'N/A/ES', 'Itacoatiara/AM', 'Cunha/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Piracicaba/SP', 'Lavras/MG', 'Pirenopolis/GO', 'Corumba/MS', 'Recife/PE', 'Sao Carlos/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Teodoro Sampaio/SP', 'N/A/MS', 'N/A/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Maues/AM', 'Cuiaba/MT', 'Iguape/SP', 'Belem/PA', 'Santarem/PA', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Rio Verde/GO', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Goiania/GO', 'Apore/GO', 'Rifaina/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Manaus/AM', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'N/A/MG', 'Corumba/MS', 'Piracicaba/SP', 'N/A/PE', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Itacoatiara/AM', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Peruibe/SP', 'Recife/PE', 'Cunha/SP', 'N/A/CE', 'Lavras/MG', 'Sao Paulo/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1016/0031-9422(90)80024-B', 'N/A/MG']","['10.1016/0031-9422(90)80024-B', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Londrina/PR', 'Santarem/PA', 'Maues/AM', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Apore/GO', 'Itirapina/SP', 'Murici/AL', 'Rifaina/SP', 'Ibate/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Campinas/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/CE', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Sao Paulo/SP', 'Corumba/MS', 'N/A/MG', 'Belem/PA', 'Sao Carlos/SP', 'Recife/PE', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Teodoro Sampaio/SP', 'N/A/MS', 'N/A/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Maues/AM', 'Cuiaba/MT', 'Itaituba/PA', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Goiania/GO', 'Apore/GO', 'Rifaina/SP', 'Rio Claro/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'N/A/ES', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'N/A/CE', 'Peruibe/SP', 'Lavras/MG', 'Cunha/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Teodoro Sampaio/SP', 'N/A/MS', 'N/A/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Maues/AM', 'Cuiaba/MT', 'Iguape/SP', 'Santarem/PA', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Rio Verde/GO', 'N/A/AM', 'Vicosa/MG', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Goiania/GO', 'Apore/GO', 'Rifaina/SP', 'Rio Claro/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Ibate/SP', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'N/A/ES', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Peruibe/SP', 'Recife/PE', 'Ibirama/SC', 'Lavras/MG', 'N/A/CE', 'Cunha/SP', 'Sao Paulo/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'N/A/MG', 'N/A/CE', 'N/A/PE', 'Campinas/SP', 'Ibirama/SC', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Recife/PE', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/ES', 'Sao Paulo/SP', 'Piracicaba/SP', 'Belem/PA', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['N/A/SP', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/MG', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Piracicaba/SP', 'Murici/AL', 'Itirapina/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Rifaina/SP', 'Corumba/MS', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Araraquara/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'N/A/CE', 'Lavras/MG', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/ES', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Manaus/AM']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Itirapina/SP', 'Apore/GO', 'Rifaina/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Ibirama/SC', 'Campinas/SP', 'Recife/PE', 'Cunha/SP', 'Ibate/SP', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'N/A/ES', 'Rio Claro/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Belem/PA', 'Pocos De Caldas/MG', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['N/A/SP', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'Ibate/SP', 'N/A/PE', 'Ibirama/SC', 'Rio Claro/SP', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Peruibe/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Londrina/PR', 'Santarem/PA', 'Rio Verde/GO', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Itirapina/SP', 'Murici/AL', 'Apore/GO', 'Rifaina/SP', 'Ibate/SP', 'Peruibe/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Rio Claro/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'N/A/MG', 'Lavras/MG', 'N/A/CE', 'Itacoatiara/AM', 'Belem/PA', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Recife/PE', 'Corumba/MS', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Itirapina/SP', 'Murici/AL', 'Apore/GO', 'Rifaina/SP', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Ibate/SP', 'N/A/MG', 'N/A/PE', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Corumba/MS', 'N/A/ES', 'Itacoatiara/AM', 'Piracicaba/SP', 'N/A/CE', 'Ribeirao Preto/SP', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Campinas/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Recife/PE', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['N/A/SP', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Apore/GO', 'Murici/AL', 'Itirapina/SP', 'N/A/PE', 'Rifaina/SP', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'N/A/MG', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Lavras/MG', 'Ibate/SP', 'N/A/CE', 'Belem/PA', 'Corumba/MS', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/ES', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Maues/AM', 'Londrina/PR', 'Santarem/PA', 'Rio Verde/GO', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MG', 'Apore/GO', 'Murici/AL', 'Itirapina/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Ibirama/SC', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Cunha/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Lavras/MG', 'Peruibe/SP', 'N/A/ES', 'Belem/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Corumba/MS', 'Recife/PE', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['N/A/SP', 'N/A/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Maues/AM', 'Santarem/PA', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Itirapina/SP', 'Rifaina/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Rio Claro/SP', 'Piracicaba/SP', 'Ibirama/SC', 'N/A/MG', 'Belem/PA', 'N/A/CE', 'Lavras/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Cunha/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Ibate/SP', 'Peruibe/SP', 'Recife/PE', 'Campinas/SP', 'Itacoatiara/AM', 'N/A/ES', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
