true,restored,edge_type
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MS', 'Vicosa/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Belem/PA', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Murici/AL', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/ES', 'Sao Paulo/SP', 'Recife/PE', 'Itirapina/SP']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Lavras/MG', 'N/A/SP', 'Igarape-acu/PA', 'N/A/MS', 'N/A/PE', 'Peruibe/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Rio Claro/SP', 'Maues/AM', 'Londrina/PR', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Apore/GO', 'Sao Paulo/SP', 'Ibirama/SC', 'Itirapina/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Sao Carlos/SP', 'Recife/PE']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Vicosa/MG', 'Peruibe/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'N/A/CE', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Corumba/MS', 'Cordeiropolis/SP', 'Maues/AM', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'N/A/ES', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Araraquara/SP', 'Itirapina/SP', 'Recife/PE', 'Itaituba/PA', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Sao Paulo/SP', 'Murici/AL', 'Ibirama/SC']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MS', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Rio De Janeiro/RJ', 'Belem/PA', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Araraquara/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Rifaina/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/ES', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Itirapina/SP']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Peruibe/SP', 'N/A/PE', 'Rio De Janeiro/RJ', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Corumba/MS', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Recife/PE', 'Rio Verde/GO', 'Campinas/SP', 'Itaituba/PA', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Mogi Guacu/SP', 'Apore/GO', 'Murici/AL', 'Sao Paulo/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Santarem/PA', 'Piracicaba/SP', 'N/A/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP', 'Peruibe/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Goiania/GO', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'N/A/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Apore/GO', 'Campinas/SP', 'Sao Paulo/SP', 'Rio Verde/GO', 'Murici/AL', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES', 'Recife/PE']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Goiania/GO', 'N/A/PE', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'N/A/CE', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Apore/GO', 'Mogi Guacu/SP', 'Ibirama/SC', 'Itaituba/PA', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Murici/AL', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Sao Paulo/SP']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/MS', 'Vicosa/MG', 'Lavras/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Belem/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'N/A/PE', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Londrina/PR', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Rifaina/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Rio Verde/GO', 'Murici/AL', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/ES', 'Apore/GO', 'Campinas/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MS', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Goiania/GO', 'N/A/PE', 'Belem/PA', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Itaituba/PA', 'Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'N/A/ES', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Murici/AL', 'Sao Paulo/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Piracicaba/SP', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/SP', 'N/A/MS', 'Vicosa/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Belem/PA', 'Goiania/GO', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Maues/AM', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Apore/GO', 'N/A/ES', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Campinas/SP', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Itaituba/PA', 'Murici/AL', 'Itirapina/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'N/A/CE', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Rio Verde/GO', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Recife/PE', 'Sao Paulo/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'N/A/CE', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'N/A/PE', 'Corumba/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Campinas/SP', 'N/A/ES', 'Sao Paulo/SP', 'Murici/AL', 'Apore/GO', 'Sao Carlos/SP', 'Recife/PE', 'Itirapina/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/MS', 'Peruibe/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Belem/PA', 'N/A/PE', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Londrina/PR', 'Urucuca/BA', 'Iguape/SP', 'N/A/MG', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Murici/AL', 'Rio Verde/GO', 'Itaituba/PA', 'Apore/GO', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Itirapina/SP', 'N/A/ES', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0100-40422010000900005', 'Piracicaba/SP']","['10.1590/S0100-40422010000900005', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'N/A/MS', 'Igarape-acu/PA', 'Vicosa/MG', 'Peruibe/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'N/A/PE', 'Belem/PA', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'Rifaina/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Apore/GO', 'N/A/ES', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Sao Carlos/SP', 'Ibirama/SC', 'Itirapina/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP', 'Peruibe/SP', 'Lavras/MG', 'Vicosa/MG', 'Igarape-acu/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Belem/PA', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Araraquara/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Sao Paulo/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Ibirama/SC', 'Apore/GO', 'Murici/AL', 'Itirapina/SP']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Piracicaba/SP', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Manaus/AM', 'N/A/MS', 'N/A/SP', 'N/A/PE', 'Peruibe/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Cordeiropolis/SP', 'Corumba/MS', 'Rio Claro/SP', 'Londrina/PR', 'Maues/AM', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Apore/GO', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Araraquara/SP', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Murici/AL', 'Ibirama/SC', 'Itirapina/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Rifaina/SP', 'Sao Carlos/SP', 'Recife/PE']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Lavras/MG', 'N/A/SP', 'Igarape-acu/PA', 'N/A/MS', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Belem/PA', 'Peruibe/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Rio Claro/SP', 'N/A/CE', 'Corumba/MS', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Apore/GO', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Campinas/SP', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Recife/PE', 'Araraquara/SP', 'Murici/AL', 'N/A/ES', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800026', 'N/A/MS']","['10.1590/S0103-50532005000800026', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP', 'Lavras/MG', 'Peruibe/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Corumba/MS', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Paulo/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Murici/AL', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Manaus/AM', 'Lavras/MG', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Goiania/GO', 'N/A/PE', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Rifaina/SP', 'Mogi Guacu/SP', 'Rio Verde/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Murici/AL', 'Recife/PE', 'Ibirama/SC', 'Apore/GO', 'Campinas/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MS', 'Vicosa/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Belem/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Mogi Guacu/SP', 'Itaituba/PA', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'N/A/ES', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Murici/AL', 'Ibirama/SC', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
