true,restored,edge_type
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Manaus/AM', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'N/A/SP', 'N/A/MG', 'N/A/ES', 'Corumba/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Cunha/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Vicosa/MG', 'Itacoatiara/AM', 'Urucuca/BA', 'Maues/AM', 'Rifaina/SP', 'Santarem/PA', 'N/A/MS', 'Itirapina/SP', 'N/A/MG', 'Belem/PA', 'N/A/AM', 'N/A/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Murici/AL', 'Corumba/MS', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Itaituba/PA', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Igarape-acu/PA', 'N/A/CE', 'Recife/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/PE', 'Campinas/SP', 'Ibate/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Cunha/SP']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Santarem/PA', 'Belem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Itirapina/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Cuiaba/MT', 'Murici/AL', 'N/A/ES', 'Iguape/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Recife/PE', 'Londrina/PR', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Itaituba/PA', 'N/A/CE', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Ibirama/SC', 'Araraquara/SP', 'Pirenopolis/GO', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Urucuca/BA', 'Maues/AM', 'Belem/PA', 'N/A/MS', 'Santarem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Itirapina/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'N/A/SP', 'N/A/MG', 'Murici/AL', 'N/A/ES', 'Iguape/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Igarape-acu/PA', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ibirama/SC', 'Cunha/SP', 'Sao Carlos/SP', 'N/A/PE', 'Campinas/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Urucuca/BA', 'Maues/AM', 'Vicosa/MG', 'Santarem/PA', 'Belem/PA', 'Rifaina/SP', 'N/A/MS', 'Itirapina/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'N/A/SP', 'N/A/MG', 'Manaus/AM', 'N/A/ES', 'Murici/AL', 'Iguape/SP', 'Corumba/MS', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Igarape-acu/PA', 'Londrina/PR', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ibirama/SC', 'Campinas/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Peruibe/SP', 'Ibate/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Vicosa/MG', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'N/A/SP', 'N/A/MG', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Corumba/MS', 'N/A/ES', 'Iguape/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Rio Claro/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Araraquara/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.3390/molecules15129205', 'Sao Paulo/SP']","['10.3390/molecules15129205', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Maues/AM', 'Santarem/PA', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Murici/AL', 'Itacoatiara/AM', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Igarape-acu/PA', 'Recife/PE', 'Apore/GO', 'Iguape/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Araraquara/SP', 'Cunha/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1021/np030530j', 'Sao Paulo/SP']","['10.1021/np030530j', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/MG', 'Corumba/MS', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Apore/GO', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Recife/PE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'N/A/PE', 'Campinas/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Maues/AM', 'Santarem/PA', 'Itirapina/SP', 'Manaus/AM', 'Cuiaba/MT', 'Murici/AL', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Araraquara/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1248/cpb.56.723', 'Sao Paulo/SP']","['10.1248/cpb.56.723', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'Murici/AL', 'N/A/SP', 'N/A/ES', 'Corumba/MS', 'Igarape-acu/PA', 'Apore/GO', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/PE', 'Cunha/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'Araraquara/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'N/A/MS', 'Vicosa/MG', 'Rifaina/SP', 'Belem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'N/A/MG', 'Manaus/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Murici/AL', 'Iguape/SP', 'N/A/ES', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Itaituba/PA', 'N/A/CE', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'N/A/PE', 'Campinas/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'Cunha/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP, Nigrospora sphaerica']","['10.1002/jobm.200800093', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Maues/AM', 'Vicosa/MG', 'Itirapina/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Murici/AL', 'Cuiaba/MT', 'N/A/ES', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Recife/PE', 'Londrina/PR', 'Apore/GO', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Araraquara/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Campinas/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Araraquara/SP']","['10.1016/S0031-9422(01)00431-9', ['Urucuca/BA', 'Maues/AM', 'Vicosa/MG', 'Santarem/PA', 'Belem/PA', 'Rifaina/SP', 'N/A/MS', 'Itirapina/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'N/A/SP', 'N/A/MG', 'Manaus/AM', 'N/A/ES', 'Murici/AL', 'Iguape/SP', 'Corumba/MS', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Igarape-acu/PA', 'Londrina/PR', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ibirama/SC', 'Campinas/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Peruibe/SP', 'Ibate/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0103-50532010000500016', 'Rio Verde/GO']","['10.1590/S0103-50532010000500016', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/SP', 'N/A/MG', 'N/A/ES', 'Corumba/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Cunha/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'Sao Carlos/SP', 'Piracicaba/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Urucuca/BA', 'N/A/MS', 'Maues/AM', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Vicosa/MG', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MG', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Cunha/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Urucuca/BA', 'N/A/MS', 'Maues/AM', 'Belem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Murici/AL', 'N/A/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Igarape-acu/PA', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Cunha/SP', 'Ibate/SP', 'Ibirama/SC', 'Piracicaba/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'N/A/PE', 'Campinas/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Urucuca/BA', 'N/A/MS', 'Maues/AM', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Cuiaba/MT', 'Santarem/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Murici/AL', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Apore/GO', 'Iguape/SP', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Ibate/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Cunha/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['Urucuca/BA', 'N/A/MS', 'Maues/AM', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/SP', 'N/A/MG', 'N/A/ES', 'Corumba/MS', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Iguape/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Rio Claro/SP', 'Cunha/SP', 'Ibirama/SC', 'Ibate/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Campinas/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Santarem/PA', 'Rifaina/SP', 'Belem/PA', 'Vicosa/MG', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MG', 'Teodoro Sampaio/SP', 'N/A/SP', 'Cuiaba/MT', 'Murici/AL', 'Corumba/MS', 'N/A/ES', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'N/A/CE', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ibirama/SC', 'Cordeiropolis/SP', 'Araraquara/SP', 'N/A/PE', 'Ribeirao Preto/SP', 'Cunha/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Peruibe/SP']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Maues/AM', 'Urucuca/BA', 'Santarem/PA', 'N/A/MS', 'Rifaina/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Belem/PA', 'Itirapina/SP', 'N/A/MG', 'N/A/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Manaus/AM', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Murici/AL', 'Apore/GO', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Igarape-acu/PA', 'Itaituba/PA', 'Recife/PE', 'N/A/CE', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ibate/SP', 'Ibirama/SC', 'Campinas/SP', 'Cunha/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/PE', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP']]",doi_collectionSite
