true,restored,edge_type
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antichagasic', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Insecticidal', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiangiogenic', 'Cytotoxic', 'Molluscicidal', 'Antileishmanial', 'Anesthetic', 'Antioxidant', 'Anticancer', 'Inhibition of Glycosidase', 'Antifungal', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1021/np060254j', 'Anxiolytic']","['10.1021/np060254j', ['Antiallergenic', 'Cell growth inhbition', 'Inhibition of Cathepsin B', 'Antiviral', 'Inhibition of Protease', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Mutagenic', 'Antimalarial', 'Genotoxic', 'Anticancer', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antiangiogenic', 'Insecticidal', 'Anesthetic', 'Antibacterial', 'Antioxidant', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Insecticidal', 'Insect antennae response', 'Inhibition of Cathepsin V', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Antichagasic', 'Antitrypanosomal', 'Anticancer', 'Antimalarial', 'Inhibition of Glycosidase', 'Antiviral', 'Cytotoxic', 'Antiangiogenic', 'Inhibition of Protease', 'Antioxidant', 'Antibacterial', 'Antileishmanial', 'Antifungal', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Antifungal']","['10.1590/S0100-40422008000400018', ['Insect antennae response', 'Mutagenic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Antiallergenic', 'Molluscicidal', 'Anticancer', 'Antitrypanosomal', 'Antiviral', 'Antifungal', 'Antileishmanial', 'Inhibition of Protease', 'Anesthetic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Antioxidant', 'Antimalarial', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antiallergenic', 'Antiviral', 'Cell growth inhbition', 'Antichagasic', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Insecticidal', 'Antimalarial', 'Molluscicidal', 'Genotoxic', 'Antioxidant', 'Mutagenic', 'Insect antennae response', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Anesthetic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Antibacterial', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Cytotoxic']","['10.1016/j.tiv.2008.01.003', ['Cell growth inhbition', 'Antiallergenic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Genotoxic', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Mutagenic', 'Anticancer', 'Antiangiogenic', 'Anti-inflamatory', 'Antileishmanial', 'Antibacterial', 'Antimalarial', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Molluscicidal', 'Antifungal', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Cytotoxic']","['10.1590/S0102-695X2012005000106', ['Cell growth inhbition', 'Insect antennae response', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antiviral', 'Inhibition of Protease', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Anticancer', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antifungal', 'Antibacterial', 'Molluscicidal', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antimalarial']","['10.1590/S0103-50532009000400008', ['Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiangiogenic', 'Antiallergenic', 'Inhibition of Glycosidase', 'Antioxidant', 'Antichagasic', 'Inhibition of Cathepsin L', 'Insecticidal', 'Antiviral', 'Genotoxic', 'Inhibition of Protease', 'Antimalarial', 'Insect antennae response', 'Antitrypanosomal', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Anticancer', 'Molluscicidal', 'Cytotoxic', 'Antileishmanial', 'Antibacterial', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0103-50532005000300018', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000300018', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antitrypanosomal', 'Cell growth inhbition', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Mutagenic', 'Genotoxic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Molluscicidal', 'Antiviral', 'Antiangiogenic', 'Inhibition of Protease', 'Anticancer', 'Cytotoxic', 'Inhibition of Glycosidase', 'Anesthetic', 'Antibacterial', 'Antileishmanial', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Antioxidant']","['10.1248/cpb.56.723', ['Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Antiangiogenic', 'Antioxidant', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Insect antennae response', 'Genotoxic', 'Insecticidal', 'Mutagenic', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Cytotoxic', 'Antitrypanosomal', 'Antibacterial', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1248/bpb.31.538', 'Antitrypanosomal']","['10.1248/bpb.31.538', ['Antiallergenic', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Antichagasic', 'Insecticidal', 'Mutagenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiviral', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antibacterial', 'Inhibition of Protease', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Anti-inflamatory', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cytotoxic', 'Anesthetic', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Antioxidant', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Cell growth inhbition', 'Antiallergenic', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Genotoxic', 'Antichagasic', 'Mutagenic', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antimalarial', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Protease', 'Antileishmanial', 'Anticancer', 'Antibacterial', 'Insecticidal', 'Inhibition of Glycosidase', 'Anesthetic', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Cell growth inhbition', 'Anti-inflamatory', 'Insect antennae response', 'Antiallergenic', 'Genotoxic', 'Inhibition of Cathepsin B', 'Antioxidant', 'Inhibition of Cathepsin L', 'Mutagenic', 'Antichagasic', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Insecticidal', 'Antitrypanosomal', 'Molluscicidal', 'Anticancer', 'Inhibition of Glycosidase', 'Anesthetic', 'Cytotoxic', 'Antileishmanial', 'Antifungal', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1021/np030530j', 'Antifungal']","['10.1021/np030530j', ['Insect antennae response', 'Cell growth inhbition', 'Anti-inflamatory', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Insecticidal', 'Antitrypanosomal', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Antioxidant', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antiviral', 'Antiangiogenic', 'Anesthetic', 'Antibacterial', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Antimalarial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Antileishmanial', 'Cytotoxic', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Insect antennae response', 'Cell growth inhbition', 'Mutagenic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Antiallergenic', 'Insecticidal', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Inhibition of Protease', 'Antichagasic', 'Antioxidant', 'Inhibition of Cathepsin L', 'Anesthetic', 'Antimalarial', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antibacterial', 'Antifungal', 'Molluscicidal', 'Cytotoxic', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1021/np800612x', 'Cytotoxic']","['10.1021/np800612x', ['Cell growth inhbition', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiallergenic', 'Genotoxic', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Insecticidal', 'Cytotoxic', 'Anticancer', 'Antiviral', 'Antiangiogenic', 'Inhibition of Protease', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antioxidant', 'Antifungal', 'Molluscicidal', 'Antileishmanial', 'Anesthetic', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0103-50532005000800026', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800026', ['Inhibition of Cathepsin B', 'Insecticidal', 'Cell growth inhbition', 'Insect antennae response', 'Antichagasic', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Protease', 'Anticancer', 'Anti-inflamatory', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antileishmanial', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antitrypanosomal']","['10.1515/znc-2008-5-611', ['Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antiallergenic', 'Antiangiogenic', 'Insect antennae response', 'Insecticidal', 'Mutagenic', 'Inhibition of Glycosidase', 'Anticancer', 'Genotoxic', 'Antiviral', 'Inhibition of Protease', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Molluscicidal', 'Antibacterial', 'Antileishmanial', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1016/j.bmc.2010.12.056', 'Inhibition of Cathepsin V']","['10.1016/j.bmc.2010.12.056', ['Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Cell growth inhbition', 'Antimalarial', 'Insect antennae response', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Anti-inflamatory', 'Antiviral', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Protease', 'Antiangiogenic', 'Anticancer', 'Inhibition of Glycosidase', 'Antioxidant', 'Molluscicidal', 'Anesthetic', 'Antibacterial', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Insect antennae response', 'Anti-inflamatory', 'Mutagenic', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antioxidant', 'Antileishmanial', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Molluscicidal', 'Anticancer', 'Cytotoxic', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antiviral', 'Inhibition of Protease', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Antileishmanial', 'Antiviral', 'Inhibition of Protease', 'Antiallergenic', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Mutagenic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Antichagasic', 'Genotoxic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antibacterial', 'Antifungal', 'Antiangiogenic', 'Anti-inflamatory', 'Anesthetic', 'Insecticidal', 'Cytotoxic', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Antioxidant', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Glycosidase']","['10.1248/cpb.56.723', ['Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Antiangiogenic', 'Antioxidant', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Insect antennae response', 'Genotoxic', 'Insecticidal', 'Mutagenic', 'Antiviral', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Cytotoxic', 'Antitrypanosomal', 'Antibacterial', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['Anti-inflamatory', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Cell growth inhbition', 'Antioxidant', 'Inhibition of Cathepsin B', 'Insecticidal', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Antiviral', 'Antichagasic', 'Antitrypanosomal', 'Genotoxic', 'Mutagenic', 'Inhibition of Protease', 'Antimalarial', 'Anticancer', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Anesthetic', 'Cytotoxic', 'Antibacterial', 'Antileishmanial', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Antileishmanial']","['10.1590/S0102-695X2012005000106', ['Cell growth inhbition', 'Insect antennae response', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antiviral', 'Inhibition of Protease', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Anticancer', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antifungal', 'Antibacterial', 'Molluscicidal', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0103-50532002000100010', 'Antitrypanosomal']","['10.1590/S0103-50532002000100010', ['Cell growth inhbition', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Antichagasic', 'Molluscicidal', 'Antimalarial', 'Anesthetic', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Inhibition of Protease', 'Antibacterial', 'Insecticidal', 'Anticancer', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antifungal', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antitrypanosomal']","['10.1016/j.jep.2007.09.020', ['Insect antennae response', 'Antiallergenic', 'Genotoxic', 'Cell growth inhbition', 'Mutagenic', 'Insecticidal', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Antichagasic', 'Cytotoxic', 'Antiviral', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of Protease', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Anesthetic', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antioxidant', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Antibacterial', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1007/s10295-012-1165-2', 'Cytotoxic']","['10.1007/s10295-012-1165-2', ['Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Antiallergenic', 'Antimalarial', 'Genotoxic', 'Insect antennae response', 'Mutagenic', 'Anticancer', 'Insecticidal', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Cytotoxic', 'Antileishmanial', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antifungal', 'Antibacterial', 'Antioxidant', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1021/np50086a012', 'Cytotoxic']","['10.1021/np50086a012', ['Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Anti-inflamatory', 'Antiallergenic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Antiangiogenic', 'Antitrypanosomal', 'Anticancer', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Molluscicidal', 'Antifungal', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antichagasic', 'Molluscicidal', 'Genotoxic', 'Antiallergenic', 'Mutagenic', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Antiviral', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Insect antennae response', 'Antimalarial', 'Insecticidal', 'Anesthetic', 'Antiangiogenic', 'Antifungal', 'Inhibition of Protease', 'Antioxidant', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of phosphorylating electron transport', 'Antitrypanosomal', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Antiallergenic', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Antimalarial', 'Antiangiogenic', 'Antioxidant', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antitrypanosomal', 'Insecticidal', 'Anticancer', 'Anesthetic', 'Cytotoxic', 'Molluscicidal', 'Antifungal', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
"['10.1515/znc-2011-5-607', 'Insecticidal']","['10.1515/znc-2011-5-607', ['Antiallergenic', 'Cell growth inhbition', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Anticancer', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Antichagasic', 'Genotoxic', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Mutagenic', 'Molluscicidal', 'Antiviral', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Anxiolytic', 'Antibacterial', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antifungal', 'Antioxidant', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis']]",doi_bioActivity
