true,restored,edge_type
"['10.1021/np800612x', 'Sao Paulo/SP']","['10.1021/np800612x', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Cunha/SP', 'N/A/PE', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Londrina/PR', 'N/A/MS', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/SP', 'Apore/GO', 'Santarem/PA', 'Piracicaba/SP', 'Peruibe/SP', 'Goiania/GO', 'Sao Carlos/SP', 'Recife/PE', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Araraquara/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Ibirama/SC', 'Corumba/MS', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Belem/PA', 'Iguape/SP', 'Murici/AL', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Lavras/MG', 'Urucuca/BA', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Rio Verde/GO', 'Cunha/SP', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/AM', 'N/A/MS', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Piracicaba/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'N/A/PE', 'Sao Carlos/SP', 'Ibirama/SC', 'Santarem/PA', 'Goiania/GO', 'Peruibe/SP', 'Londrina/PR', 'Murici/AL', 'Cordeiropolis/SP', 'Campinas/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Belem/PA', 'Recife/PE', 'Sao Paulo/SP', 'Araraquara/SP', 'Iguape/SP', 'Ibate/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Itacoatiara/AM', 'Vicosa/MG', 'Santarem/PA', 'N/A/AM', 'Pocos De Caldas/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'N/A/MS', 'Rio Verde/GO', 'Apore/GO', 'Corumba/MS', 'Igarape-acu/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'N/A/MG', 'Goiania/GO', 'Piracicaba/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Peruibe/SP', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Maues/AM', 'Ibate/SP', 'Iguape/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Campinas/SP', 'Cuiaba/MT', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'N/A/PE', 'Cunha/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'N/A/SP', 'Campinas/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Rio Claro/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Belem/PA', 'N/A/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Recife/PE', 'Pirenopolis/GO', 'Apore/GO', 'Goiania/GO', 'Piracicaba/SP', 'N/A/AM', 'Santarem/PA', 'Corumba/MS', 'Ibate/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Santarem/PA', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'N/A/AM', 'Peruibe/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Rio Claro/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Belem/PA', 'Vicosa/MG', 'Itacoatiara/AM', 'Maues/AM', 'Piracicaba/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Recife/PE', 'N/A/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Murici/AL', 'Cunha/SP', 'Araraquara/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP', 'N/A/MG', 'Campinas/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rifaina/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Recife/PE', 'Belem/PA', 'Ibate/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Santarem/PA', 'N/A/PE', 'Araraquara/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Sao Carlos/SP', 'Campinas/SP', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'N/A/SP', 'Pocos De Caldas/MG', 'Iguape/SP', 'Cordeiropolis/SP', 'Goiania/GO', 'N/A/MS', 'N/A/AM', 'Ribeirao Preto/SP', 'Cunha/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Rio Verde/GO', 'N/A/MG', 'Vicosa/MG', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Apore/GO', 'Sao Paulo/SP', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Belem/PA', 'Apore/GO', 'Murici/AL', 'Iguape/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Santarem/PA', 'Goiania/GO', 'Ibate/SP', 'Ribeirao Preto/SP', 'Igarape-acu/PA', 'Manaus/AM', 'Cuiaba/MT', 'Peruibe/SP', 'Ibirama/SC', 'Itacoatiara/AM', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Corumba/MS', 'Londrina/PR', 'Rio Verde/GO', 'Campinas/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'N/A/SP', 'Cunha/SP', 'Maues/AM', 'N/A/AM', 'Recife/PE', 'N/A/MS', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['Itaituba/PA', 'N/A/ES', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'N/A/PE', 'Maues/AM', 'Vicosa/MG', 'Cunha/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/MS', 'Londrina/PR', 'Cuiaba/MT', 'Recife/PE', 'Araraquara/SP', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/MG', 'N/A/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Apore/GO', 'Belem/PA', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'Ibate/SP', 'Corumba/MS', 'Mogi Guacu/SP', 'Goiania/GO', 'N/A/AM', 'Santarem/PA', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Itaituba/PA', 'N/A/ES', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Vicosa/MG', 'N/A/MG', 'Ibirama/SC', 'Cordeiropolis/SP', 'N/A/SP', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Apore/GO', 'Santarem/PA', 'N/A/MS', 'Campinas/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Maues/AM', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'N/A/AM', 'Londrina/PR', 'Murici/AL', 'N/A/PE', 'Rio Claro/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Recife/PE', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/SP', 'N/A/AM', 'Peruibe/SP', 'Belem/PA', 'Vicosa/MG', 'Rio Verde/GO', 'Igarape-acu/PA', 'N/A/PE', 'N/A/MS', 'Santarem/PA', 'Goiania/GO', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Apore/GO', 'Campinas/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Maues/AM', 'Londrina/PR', 'N/A/MG', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Itaituba/PA', 'N/A/ES', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'N/A/PE', 'Campinas/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Maues/AM', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Recife/PE', 'Apore/GO', 'Sao Carlos/SP', 'Pirenopolis/GO', 'N/A/MG', 'Cordeiropolis/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Belem/PA', 'Ibate/SP', 'N/A/AM', 'Iguape/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Goiania/GO', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Santarem/PA', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np060254j', 'Rifaina/SP']","['10.1021/np060254j', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Vicosa/MG', 'Belem/PA', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'N/A/SP', 'Peruibe/SP', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Recife/PE', 'Maues/AM', 'Mogi Guacu/SP', 'Londrina/PR', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/MG', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Ibate/SP', 'Araraquara/SP', 'Ibirama/SC', 'Santarem/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Sao Paulo/SP', 'Iguape/SP', 'N/A/AM', 'Murici/AL', 'Corumba/MS', 'Goiania/GO', 'Ribeirao Preto/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Vicosa/MG', 'Igarape-acu/PA', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Londrina/PR', 'Araraquara/SP', 'Cuiaba/MT', 'Belem/PA', 'Sao Carlos/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Apore/GO', 'Pirenopolis/GO', 'Rio Claro/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Ibirama/SC', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Iguape/SP', 'Recife/PE', 'Murici/AL', 'N/A/AM', 'Santarem/PA', 'Corumba/MS', 'Goiania/GO', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422010000900005', 'Piracicaba/SP']","['10.1590/S0100-40422010000900005', ['Itaituba/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Lavras/MG', 'Vicosa/MG', 'Igarape-acu/PA', 'Apore/GO', 'Ibirama/SC', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'N/A/MS', 'N/A/AM', 'Santarem/PA', 'N/A/PE', 'Pocos De Caldas/MG', 'N/A/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Cordeiropolis/SP', 'Corumba/MS', 'N/A/MG', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Cunha/SP', 'Peruibe/SP', 'Maues/AM', 'Campinas/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Londrina/PR', 'Cuiaba/MT', 'Recife/PE', 'Murici/AL', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Belem/PA', 'Manaus/AM', 'Mogi Guacu/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Itaituba/PA', 'Vicosa/MG', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'N/A/PE', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Ibirama/SC', 'N/A/MS', 'Maues/AM', 'Apore/GO', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Murici/AL', 'Corumba/MS', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Goiania/GO', 'Itacoatiara/AM', 'Rio Claro/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Santarem/PA', 'Peruibe/SP', 'N/A/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Belem/PA', 'Manaus/AM']]",doi_collectionSite
