true,restored,edge_type
"['10.1021/jf100233y', 'Mogi Guacu/SP']","['10.1021/jf100233y', ['Murici/AL', 'Igarape-acu/PA', 'Iguape/SP', 'Urucuca/BA', 'Lavras/MG', 'Maues/AM', 'Vicosa/MG', 'Cordeiropolis/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'N/A/CE', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'N/A/MG', 'Itaituba/PA', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'N/A/MS', 'Rio Claro/SP', 'Pirenopolis/GO', 'Sao Paulo/SP', 'N/A/AM', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Peruibe/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Sao Carlos/SP', 'Goiania/GO', 'Santarem/PA', 'Corumba/MS', 'N/A/SP', 'Cuiaba/MT', 'Londrina/PR', 'Araraquara/SP', 'Itirapina/SP', 'Ibirama/SC', 'Recife/PE', 'Apore/GO', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/0031-9422(90)80024-B', 'N/A/MG']","['10.1016/0031-9422(90)80024-B', ['Murici/AL', 'Iguape/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Urucuca/BA', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/PE', 'Cunha/SP', 'Rio Claro/SP', 'Santarem/PA', 'Vicosa/MG', 'Peruibe/SP', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Goiania/GO', 'Londrina/PR', 'Mogi Guacu/SP', 'Itirapina/SP', 'Belem/PA', 'Apore/GO', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Pirenopolis/GO', 'Araraquara/SP', 'Campinas/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Corumba/MS', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Murici/AL', 'Iguape/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Urucuca/BA', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Cunha/SP', 'N/A/PE', 'Rifaina/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Pirenopolis/GO', 'Ibate/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'N/A/AM', 'Pocos De Caldas/MG', 'N/A/ES', 'Santarem/PA', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Belem/PA', 'Goiania/GO', 'Araraquara/SP', 'N/A/SP', 'Recife/PE', 'Cuiaba/MT', 'Piracicaba/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Murici/AL', 'Rifaina/SP', 'Iguape/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Urucuca/BA', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'N/A/PE', 'Campinas/SP', 'Vicosa/MG', 'N/A/MG', 'Ibate/SP', 'Peruibe/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Itaituba/PA', 'N/A/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Recife/PE', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Belem/PA', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Santarem/PA', 'Piracicaba/SP', 'Sao Paulo/SP', 'N/A/AM', 'Itirapina/SP', 'Ibirama/SC', 'Corumba/MS', 'Manaus/AM', 'Apore/GO']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Teodoro Sampaio/SP', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Iguape/SP', 'N/A/CE', 'Ibirama/SC', 'Manaus/AM', 'Lavras/MG', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/PE', 'Urucuca/BA', 'Cunha/SP', 'Rifaina/SP', 'Itirapina/SP', 'N/A/AM', 'Corumba/MS', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Goiania/GO', 'Santarem/PA', 'Belem/PA', 'Campinas/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Sao Paulo/SP', 'N/A/MS', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cuiaba/MT', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Teodoro Sampaio/SP', 'N/A/ES', 'Ibirama/SC', 'Murici/AL', 'Recife/PE', 'Iguape/SP', 'Manaus/AM', 'N/A/CE', 'Lavras/MG', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/PE', 'Itirapina/SP', 'Urucuca/BA', 'Cunha/SP', 'Rifaina/SP', 'Corumba/MS', 'Mogi Guacu/SP', 'N/A/AM', 'Ibate/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Santarem/PA', 'Goiania/GO', 'Pirenopolis/GO', 'Belem/PA', 'Campinas/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Apore/GO', 'N/A/MS', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Londrina/PR', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cuiaba/MT', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0100-40422010001000006', 'Araraquara/SP']","['10.1590/S0100-40422010001000006', ['Murici/AL', 'Iguape/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Maues/AM', 'Urucuca/BA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/PE', 'Cunha/SP', 'Itirapina/SP', 'Santarem/PA', 'Goiania/GO', 'Peruibe/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'N/A/ES', 'Rifaina/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Belem/PA', 'Piracicaba/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Corumba/MS', 'Campinas/SP', 'N/A/AM', 'Apore/GO', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Ibate/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Murici/AL', 'Igarape-acu/PA', 'Iguape/SP', 'Lavras/MG', 'Urucuca/BA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Cunha/SP', 'N/A/PE', 'N/A/CE', 'Rio Claro/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Santarem/PA', 'Pirenopolis/GO', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Goiania/GO', 'Rifaina/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'Londrina/PR', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'N/A/MS', 'Apore/GO', 'Belem/PA', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/MG', 'Ribeirao Preto/SP', 'Campinas/SP', 'Manaus/AM', 'Araraquara/SP', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Murici/AL', 'Iguape/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Urucuca/BA', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Cunha/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Rifaina/SP', 'Peruibe/SP', 'Goiania/GO', 'Pocos De Caldas/MG', 'Santarem/PA', 'N/A/MG', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Itirapina/SP', 'Campinas/SP', 'Rio Claro/SP', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Corumba/MS', 'Belem/PA', 'Pirenopolis/GO', 'Apore/GO', 'N/A/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/MS', 'Ribeirao Preto/SP', 'Araraquara/SP', 'N/A/ES', 'Ibirama/SC', 'Ibate/SP', 'Londrina/PR', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Murici/AL', 'Iguape/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Lavras/MG', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Vicosa/MG', 'Cunha/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Itaituba/PA', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Itacoatiara/AM', 'Ibirama/SC', 'Ibate/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Belem/PA', 'Sao Paulo/SP', 'Peruibe/SP', 'Araraquara/SP', 'Cuiaba/MT', 'N/A/SP', 'Campinas/SP', 'Corumba/MS', 'Itirapina/SP', 'Apore/GO', 'Londrina/PR', 'Santarem/PA', 'N/A/ES', 'N/A/AM', 'Manaus/AM', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Recife/PE']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['Murici/AL', 'Iguape/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Urucuca/BA', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/PE', 'Cunha/SP', 'Vicosa/MG', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Itirapina/SP', 'Ibirama/SC', 'N/A/MS', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Apore/GO', 'Ribeirao Preto/SP', 'Corumba/MS', 'Sao Paulo/SP', 'Campinas/SP', 'Rio Claro/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ibate/SP', 'Piracicaba/SP', 'Santarem/PA', 'Pocos De Caldas/MG', 'N/A/ES', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'N/A/AM', 'Cuiaba/MT', 'Londrina/PR', 'N/A/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP, Nigrospora sphaerica']","['10.1002/jobm.200800093', ['Murici/AL', 'Iguape/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Urucuca/BA', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Cunha/SP', 'N/A/PE', 'Vicosa/MG', 'Rifaina/SP', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Ibate/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Londrina/PR', 'Belem/PA', 'N/A/ES', 'Corumba/MS', 'Goiania/GO', 'Santarem/PA', 'Itirapina/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'Manaus/AM', 'Sao Carlos/SP', 'Apore/GO', 'N/A/AM']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Murici/AL', 'Iguape/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Urucuca/BA', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'N/A/CE', 'Cunha/SP', 'N/A/PE', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Rio Claro/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Itirapina/SP', 'Peruibe/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Belem/PA', 'Ribeirao Preto/SP', 'Londrina/PR', 'Santarem/PA', 'N/A/AM', 'Sao Carlos/SP', 'Campinas/SP', 'Cuiaba/MT', 'Goiania/GO', 'Araraquara/SP', 'Apore/GO', 'N/A/SP', 'Recife/PE', 'N/A/ES', 'Manaus/AM', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Murici/AL', 'Igarape-acu/PA', 'Iguape/SP', 'Urucuca/BA', 'Lavras/MG', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Cunha/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Vicosa/MG', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Peruibe/SP', 'N/A/MS', 'Ibate/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'N/A/AM', 'Recife/PE', 'Belem/PA', 'Rio Verde/GO', 'N/A/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Araraquara/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Corumba/MS', 'Piracicaba/SP', 'Londrina/PR', 'Mogi Guacu/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.biortech.2010.01.041', 'Araraquara/SP']","['10.1016/j.biortech.2010.01.041', ['Murici/AL', 'Iguape/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Urucuca/BA', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Cunha/SP', 'N/A/PE', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Rifaina/SP', 'Peruibe/SP', 'Ibate/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'N/A/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Itirapina/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Londrina/PR', 'Ibirama/SC', 'Pirenopolis/GO', 'Piracicaba/SP', 'Apore/GO', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'N/A/AM', 'Mogi Guacu/SP', 'Corumba/MS', 'Recife/PE', 'Sao Paulo/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['Murici/AL', 'Iguape/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Urucuca/BA', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Campinas/SP', 'N/A/MG', 'Peruibe/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Londrina/PR', 'Goiania/GO', 'Araraquara/SP', 'Rio Claro/SP', 'Belem/PA', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Santarem/PA', 'N/A/SP', 'Recife/PE', 'Corumba/MS', 'Sao Carlos/SP', 'Apore/GO', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'N/A/AM', 'Manaus/AM']]",doi_collectionSite
