true,restored,edge_type
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Inhibition of Cathepsin V', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antiallergenic', 'Antichagasic', 'Antinociceptive', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Insecticidal', 'Anticancer', 'Anti-inflamatory', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Antileishmanial', 'Cytotoxic', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np070312g', 'Antioxidant']","['10.1021/np070312g', ['Inhibition of Myeloperoxodase', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Antimalarial', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antitrypanosomal', 'Antileishmanial', 'Antibacterial', 'Antifungal', 'Cytotoxic', 'Insecticidal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800018', 'Antioxidant']","['10.1590/S0103-50532005000800018', ['Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin B', 'Antichagasic', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Molluscicidal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Antileishmanial', 'Antifungal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Insect antennae response', 'Anesthetic', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.5935/0100-4042.20140049', 'Cytotoxic']","['10.5935/0100-4042.20140049', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Anticancer', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antioxidant', 'Antiangiogenic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antibacterial', 'Antileishmanial', 'Antifungal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np1007476', 'Antioxidant']","['10.1021/np1007476', ['Antinociceptive', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antiallergenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Inhibition of Glycosidase', 'Cytotoxic', 'Anticancer', 'Antileishmanial', 'Antioxidant', 'Antitrypanosomal', 'Antibacterial', 'Insecticidal', 'Antifungal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Cytotoxic']","['10.1590/S0102-695X2012005000106', ['Antinociceptive', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antichagasic', 'Insecticidal', 'Antiallergenic', 'Anticancer', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Molluscicidal', 'Antioxidant', 'Inhibition of Glycosidase', 'Antibacterial', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0100-40422010000900005', 'Insecticidal']","['10.1590/S0100-40422010000900005', ['Antinociceptive', 'Inhibition of Cathepsin V', 'Insecticidal', 'Anti-inflamatory', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antichagasic', 'Antioxidant', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Anticancer', 'Antibacterial', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Cell growth inhbition', 'Cytotoxic', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1002/cbdv.200590016', 'Antioxidant']","['10.1002/cbdv.200590016', ['Antibacterial', 'Antileishmanial', 'Antioxidant', 'Antifungal', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Antimalarial', 'Anticancer', 'Anti-inflamatory', 'Cytotoxic', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1515/znc-2011-5-607', 'Insecticidal']","['10.1515/znc-2011-5-607', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antiangiogenic', 'Antimalarial', 'Anti-inflamatory', 'Molluscicidal', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antifungal', 'Cytotoxic', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Antibacterial', 'Antioxidant', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', ['Inhibition of Cathepsin V', 'Anticancer', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antinociceptive', 'Molluscicidal', 'Antiallergenic', 'Antimalarial', 'Insecticidal', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antileishmanial', 'Antiangiogenic', 'Cytotoxic', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antibacterial', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Antiviral', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1002/cbdv.200800342', 'Cytotoxic']","['10.1002/cbdv.200800342', ['Antinociceptive', 'Antileishmanial', 'Cytotoxic', 'Antiallergenic', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Antibacterial', 'Inhibition of Cathepsin V', 'Antichagasic', 'Insecticidal', 'Anticancer', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Antiviral', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Antifungal']","['10.1016/S0031-9422(01)00079-6', ['Inhibition of Cathepsin V', 'Molluscicidal', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antichagasic', 'Insecticidal', 'Anticancer', 'Antiangiogenic', 'Antimalarial', 'Cytotoxic', 'Antioxidant', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['Antinociceptive', 'Anti-inflamatory', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antitrypanosomal', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Antimalarial', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Cell growth inhbition', 'Antioxidant', 'Antifungal', 'Antibacterial', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Antiviral', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['Antibacterial', 'Antileishmanial', 'Antioxidant', 'Antifungal', 'Molluscicidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Insecticidal', 'Antichagasic', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Anticancer', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1002/ps.1278', 'Insecticidal']","['10.1002/ps.1278', ['Insecticidal', 'Antiangiogenic', 'Antinociceptive', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antibacterial', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Antioxidant', 'Antitrypanosomal', 'Anticancer', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Antinociceptive', 'Anti-inflamatory', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Antioxidant', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antibacterial', 'Cell growth inhbition', 'Antifungal', 'Antileishmanial', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Antinociceptive', 'Insecticidal', 'Anti-inflamatory', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antibacterial', 'Antichagasic', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Anticancer', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Inhibition of Glycosidase', 'Antioxidant', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Antiviral', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Antiviral']","['10.1016/j.biortech.2010.01.041', ['Antinociceptive', 'Inhibition of Cathepsin B', 'Antichagasic', 'Insecticidal', 'Anticancer', 'Anti-inflamatory', 'Antimalarial', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Antileishmanial', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Glycosidase', 'Antifungal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/jf60217a066', 'Insect antennae response']","['10.1021/jf60217a066', ['Antinociceptive', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Anticancer', 'Molluscicidal', 'Antioxidant', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Antiangiogenic', 'Antibacterial', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Antiviral', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(00)00226-0', 'Antifungal']","['10.1016/S0031-9422(00)00226-0', ['Antibacterial', 'Antileishmanial', 'Antioxidant', 'Molluscicidal', 'Antifungal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Insecticidal', 'Antichagasic', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Cathepsin L', 'Anticancer', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0100-40422010001000006', 'Cytotoxic']","['10.1590/S0100-40422010001000006', ['Antileishmanial', 'Antibacterial', 'Cytotoxic', 'Antiangiogenic', 'Molluscicidal', 'Antinociceptive', 'Insecticidal', 'Inhibition of Cathepsin B', 'Antifungal', 'Inhibition of Glycosidase', 'Antichagasic', 'Anti-inflamatory', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Antioxidant', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Antiviral', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1002/ps.478', 'Insecticidal']","['10.1002/ps.478', ['Antileishmanial', 'Antinociceptive', 'Anti-inflamatory', 'Antiallergenic', 'Antibacterial', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Antifungal', 'Antimalarial', 'Antioxidant', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np070312g', 'Anti-inflamatory']","['10.1021/np070312g', ['Inhibition of Myeloperoxodase', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Antimalarial', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antitrypanosomal', 'Antileishmanial', 'Antibacterial', 'Antifungal', 'Cytotoxic', 'Insecticidal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0100-46702007000300002', 'Antifungal']","['10.1590/S0100-46702007000300002', ['Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Antiallergenic', 'Molluscicidal', 'Anesthetic', 'Insect antennae response', 'Antifungal', 'Antibacterial', 'Antinociceptive', 'Insecticidal', 'Inhibition of Protease', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antiviral', 'Mutagenic', 'Antioxidant', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Anticancer', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Antichagasic', 'Genotoxic', 'Anxiolytic', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.phytochem.2005.04.043', 'Antifungal']","['10.1016/j.phytochem.2005.04.043', ['Antiallergenic', 'Antinociceptive', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antichagasic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Anticancer', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antibacterial', 'Antifungal', 'Antitrypanosomal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Inhibition of Glycosidase']","['10.1016/j.jfca.2003.09.013', ['Antinociceptive', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antiallergenic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antioxidant', 'Antiangiogenic', 'Antimalarial', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Cathepsin L', 'Anticancer', 'Antileishmanial', 'Antifungal', 'Antibacterial', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Antinociceptive', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Molluscicidal', 'Antileishmanial', 'Antioxidant', 'Cytotoxic', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antibacterial', 'Antifungal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Insecticidal', 'Antinociceptive', 'Anti-inflamatory', 'Antiallergenic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Antichagasic', 'Antitrypanosomal', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antileishmanial', 'Antifungal', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Anesthetic', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/jf063451x', 'Antioxidant']","['10.1021/jf063451x', ['Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Anticancer', 'Antimalarial', 'Antichagasic', 'Antioxidant', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Molluscicidal', 'Antiangiogenic', 'Insecticidal', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antibacterial', 'Cell growth inhbition', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Antiallergenic', 'Anticancer', 'Antinociceptive', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Antichagasic', 'Anti-inflamatory', 'Molluscicidal', 'Insecticidal', 'Antimalarial', 'Antiangiogenic', 'Cytotoxic', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antioxidant', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Antitrypanosomal', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antinociceptive', 'Antibacterial', 'Anti-inflamatory', 'Antiangiogenic', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Insecticidal', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antioxidant', 'Inhibition of Cathepsin L', 'Antifungal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Cytotoxic', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Insect antennae response', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Inhibition of basal electron transport']]",doi_bioActivity
