true,restored,edge_type
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['Antiallergenic', 'Genotoxic', 'Insect antennae response', 'Mutagenic', 'Insecticidal', 'Anticancer', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antiviral', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of Protease', 'Antioxidant', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Inhibition of basal electron transport', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antifungal', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/0031-9422(81)80027-1', 'Anesthetic']","['10.1016/0031-9422(81)80027-1', ['Genotoxic', 'Insecticidal', 'Mutagenic', 'Insect antennae response', 'Antiallergenic', 'Inhibition of ATP synthesis', 'Antiviral', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Anxiolytic', 'Anti-inflamatory', 'Antichagasic', 'Antileishmanial', 'Cytotoxic', 'Antimalarial', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antifungal', 'Antibacterial', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antileishmanial']","['10.1515/znc-2008-5-611', ['Antiallergenic', 'Insecticidal', 'Genotoxic', 'Anxiolytic', 'Anticancer', 'Inhibition of Cathepsin L', 'Insect antennae response', 'Inhibition of Cathepsin B', 'Mutagenic', 'Antichagasic', 'Inhibition of Protease', 'Antiviral', 'Antibacterial', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Anticancer']","['10.1016/S0031-9422(99)00132-6', ['Antibacterial', 'Anxiolytic', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Inhibition of Cathepsin L', 'Antimalarial', 'Anticancer', 'Insecticidal', 'Antiangiogenic', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Antiviral', 'Insect antennae response', 'Genotoxic', 'Antiallergenic', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Cytotoxic', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Antiallergenic', 'Genotoxic', 'Mutagenic', 'Anxiolytic', 'Insecticidal', 'Antileishmanial', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Antiviral', 'Antichagasic', 'Antibacterial', 'Inhibition of Protease', 'Antimalarial', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Anticancer', 'Insect antennae response', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antiviral', 'Antichagasic', 'Antiangiogenic', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1002/ps.1278', 'Insecticidal']","['10.1002/ps.1278', ['Insect antennae response', 'Insecticidal', 'Anxiolytic', 'Genotoxic', 'Mutagenic', 'Antiallergenic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antiviral', 'Cytotoxic', 'Anticancer', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Antichagasic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antitrypanosomal', 'Antifungal', 'Antimalarial', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Antiallergenic', 'Genotoxic', 'Insecticidal', 'Mutagenic', 'Anxiolytic', 'Insect antennae response', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antiviral', 'Antifungal', 'Anticancer', 'Cytotoxic', 'Antibacterial', 'Inhibition of Protease', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antichagasic', 'Antimalarial', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', ['Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Mutagenic', 'Anxiolytic', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Antileishmanial', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anticancer', 'Antichagasic', 'Cytotoxic', 'Antimalarial', 'Antifungal', 'Antibacterial', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Insect antennae response', 'Antiallergenic', 'Genotoxic', 'Insecticidal', 'Anti-inflamatory', 'Mutagenic', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Antiviral', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Antileishmanial', 'Antibacterial', 'Inhibition of Cathepsin B', 'Anticancer', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Cytotoxic', 'Antitrypanosomal', 'Antichagasic', 'Inhibition of Glycosidase', 'Antifungal', 'Antimalarial', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Antiallergenic', 'Anticancer', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Genotoxic', 'Antichagasic', 'Insecticidal', 'Antiviral', 'Inhibition of Protease', 'Antimalarial', 'Mutagenic', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antioxidant', 'Antibacterial', 'Antileishmanial', 'Anxiolytic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Cytotoxic', 'Antifungal', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0102-695X2007000300003', 'Antioxidant']","['10.1590/S0102-695X2007000300003', ['Antiallergenic', 'Genotoxic', 'Mutagenic', 'Cytotoxic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antiviral', 'Antileishmanial', 'Antiangiogenic', 'Antichagasic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Insecticidal', 'Insect antennae response', 'Antioxidant', 'Antimalarial', 'Anti-inflamatory', 'Anxiolytic', 'Antibacterial', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.3390/molecules190812031', 'Insecticidal']","['10.3390/molecules190812031', ['Insecticidal', 'Genotoxic', 'Antiallergenic', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Mutagenic', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Cytotoxic', 'Antiangiogenic', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antiviral', 'Antileishmanial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Inhibition of Protease', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anticancer', 'Antichagasic', 'Antimalarial', 'Antibacterial', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Antiallergenic', 'Anxiolytic', 'Genotoxic', 'Insecticidal', 'Mutagenic', 'Antileishmanial', 'Antiangiogenic', 'Insect antennae response', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Antichagasic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Antiviral', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antioxidant', 'Inhibition of Protease', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.phytochem.2004.03.039', 'Antioxidant']","['10.1016/j.phytochem.2004.03.039', ['Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Genotoxic', 'Antioxidant', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Inhibition of Cathepsin V', 'Mutagenic', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Insecticidal', 'Inhibition of Protease', 'Antiangiogenic', 'Cytotoxic', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of ATP synthesis', 'Antimalarial', 'Insect antennae response', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Antibacterial', 'Antifungal', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antioxidant']","['10.1590/S0103-50532007000700017', ['Antiallergenic', 'Genotoxic', 'Antileishmanial', 'Antiviral', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Antichagasic', 'Antiangiogenic', 'Cytotoxic', 'Antimalarial', 'Insect antennae response', 'Anti-inflamatory', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antifungal', 'Antibacterial', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532005000800008', 'Antioxidant']","['10.1590/S0103-50532005000800008', ['Genotoxic', 'Insecticidal', 'Insect antennae response', 'Anxiolytic', 'Antiallergenic', 'Mutagenic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Antioxidant', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antiviral', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Inhibition of Protease', 'Anticancer', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Antichagasic', 'Antifungal', 'Antimalarial', 'Antileishmanial', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/S0014-5793(02)02700-X', 'Antitrypanosomal']","['10.1016/S0014-5793(02)02700-X', ['Antiallergenic', 'Genotoxic', 'Anticancer', 'Mutagenic', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Antichagasic', 'Insecticidal', 'Insect antennae response', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Cytotoxic', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of basal electron transport', 'Antifungal', 'Inhibition of Cathepsin V', 'Antioxidant', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Antiallergenic', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Anxiolytic', 'Insecticidal', 'Anti-inflamatory', 'Anticancer', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Antioxidant', 'Antiviral', 'Inhibition of Acetylcholinesterase', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Antichagasic', 'Inhibition of basal electron transport', 'Antibacterial', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antifungal', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532003000300007', 'Antitrypanosomal']","['10.1590/S0103-50532003000300007', ['Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Antileishmanial', 'Antichagasic', 'Antiviral', 'Anti-inflamatory', 'Insect antennae response', 'Inhibition of Protease', 'Antioxidant', 'Insecticidal', 'Antimalarial', 'Anxiolytic', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Antibacterial', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antifungal', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Antifungal']","['10.1590/S0103-50532005000800029', ['Antiallergenic', 'Genotoxic', 'Mutagenic', 'Anxiolytic', 'Insecticidal', 'Antileishmanial', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Antiviral', 'Antichagasic', 'Antibacterial', 'Inhibition of Protease', 'Antimalarial', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antifungal', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['Insecticidal', 'Genotoxic', 'Antiallergenic', 'Mutagenic', 'Insect antennae response', 'Inhibition of Acetylcholinesterase', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of Cathepsin V', 'Antichagasic', 'Inhibition of basal electron transport', 'Cytotoxic', 'Antimalarial', 'Antibacterial', 'Inhibition of Protease', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Antifungal', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1002/cbdv.200590016', 'Antioxidant']","['10.1002/cbdv.200590016', ['Antibacterial', 'Anxiolytic', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antifungal', 'Antimalarial', 'Anticancer', 'Anti-inflamatory', 'Antioxidant', 'Insecticidal', 'Antiangiogenic', 'Inhibition of Protease', 'Inhibition of Glycosidase', 'Antiviral', 'Insect antennae response', 'Genotoxic', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Cytotoxic', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Antibacterial', 'Anxiolytic', 'Antitrypanosomal', 'Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Antifungal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antimalarial', 'Anticancer', 'Insecticidal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Antiallergenic', 'Antiviral', 'Genotoxic', 'Insect antennae response', 'Antioxidant', 'Anti-inflamatory', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1021/np100840w', 'Cytotoxic']","['10.1021/np100840w', ['Antiangiogenic', 'Inhibition of Glycosidase', 'Cytotoxic', 'Genotoxic', 'Mutagenic', 'Antiallergenic', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Antiviral', 'Inhibition of Protease', 'Insect antennae response', 'Insecticidal', 'Antifungal', 'Anti-inflamatory', 'Antimalarial', 'Antioxidant', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of basal electron transport', 'Antitrypanosomal', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0100-46702007000300002', 'Antifungal']","['10.1590/S0100-46702007000300002', ['Inhibition of Cathepsin V', 'Insecticidal', 'Antinociceptive', 'Anxiolytic', 'Insect antennae response', 'Genotoxic', 'Mutagenic', 'Anti-inflamatory', 'Antiallergenic', 'Inhibition of Protease', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of Cathepsin L', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Antichagasic', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Antimalarial', 'Cytotoxic', 'Antileishmanial', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.phytochem.2009.08.013', 'Antifungal']","['10.1016/j.phytochem.2009.08.013', ['Genotoxic', 'Insect antennae response', 'Antiallergenic', 'Insecticidal', 'Mutagenic', 'Anxiolytic', 'Anticancer', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Cytotoxic', 'Antiviral', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Anxiolytic', 'Antiallergenic', 'Genotoxic', 'Insecticidal', 'Mutagenic', 'Insect antennae response', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antibacterial', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of uncoupled electron transport', 'Antimalarial', 'Inhibition of ATP synthesis', 'Antiviral', 'Inhibition of Protease', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Antifungal', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antioxidant', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.009', 'Antitrypanosomal']","['10.1016/j.chroma.2009.02.009', ['Antiallergenic', 'Genotoxic', 'Anxiolytic', 'Mutagenic', 'Insect antennae response', 'Cytotoxic', 'Antiangiogenic', 'Antileishmanial', 'Insecticidal', 'Anticancer', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Antiviral', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Antitrypanosomal', 'Anti-inflamatory', 'Antifungal', 'Antioxidant', 'Antibacterial', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Inhibition of Glycosidase']","['10.1016/j.jfca.2003.09.013', ['Antiallergenic', 'Genotoxic', 'Insect antennae response', 'Mutagenic', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Antiviral', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Anxiolytic', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Inhibition of uncoupled electron transport', 'Antioxidant', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antichagasic', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Antifungal', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
"['10.1590/S0103-50532010000500016', 'Insecticidal']","['10.1590/S0103-50532010000500016', ['Insecticidal', 'Insect antennae response', 'Genotoxic', 'Mutagenic', 'Antiallergenic', 'Anxiolytic', 'Antiviral', 'Inhibition of Protease', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Antibacterial', 'Antileishmanial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antichagasic', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antitrypanosomal', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Cell growth inhbition']]",doi_bioActivity
