true,restored,edge_type
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Ibirama/SC', 'N/A/CE', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Murici/AL', 'Londrina/PR', 'Maues/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Apore/GO', 'Rifaina/SP', 'Campinas/SP', 'Peruibe/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Lavras/MG', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Santarem/PA', 'Manaus/AM', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Sao Carlos/SP', 'N/A/AM', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'Itaituba/PA', 'N/A/MG', 'N/A/SP', 'Iguape/SP', 'Araraquara/SP', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Recife/PE', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Iguape/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'N/A/MG', 'Araraquara/SP', 'Ibate/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0100-40422010001000006', 'Araraquara/SP']","['10.1590/S0100-40422010001000006', ['Recife/PE', 'Ibate/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Ribeirao Preto/SP', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'N/A/MG', 'N/A/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Murici/AL', 'N/A/CE', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Itirapina/SP', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Manaus/AM', 'Peruibe/SP', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'Igarape-acu/PA', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Pocos De Caldas/MG', 'Recife/PE', 'Iguape/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Ibate/SP', 'Araraquara/SP', 'Rio Claro/SP', 'N/A/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Londrina/PR', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Itacoatiara/AM', 'Lavras/MG', 'Peruibe/SP', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Santarem/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Iguape/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Cunha/SP', 'Recife/PE', 'Ibate/SP', 'N/A/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Itirapina/SP', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Itacoatiara/AM']","['10.1590/S0100-40422008000400005', ['Pocos De Caldas/MG', 'Belem/PA', 'Rio Claro/SP', 'N/A/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Ibate/SP', 'Mogi Guacu/SP', 'Iguape/SP', 'Cunha/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Vicosa/MG', 'Urucuca/BA', 'Rifaina/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Manaus/AM', 'N/A/MS', 'Peruibe/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Pocos De Caldas/MG', 'Recife/PE', 'N/A/SP', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['N/A/MG', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Londrina/PR', 'Vicosa/MG', 'Maues/AM', 'Itirapina/SP', 'Campinas/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Corumba/MS', 'Cuiaba/MT', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Peruibe/SP', 'N/A/MS', 'N/A/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Ibate/SP', 'Iguape/SP', 'Belem/PA', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Piracicaba/SP', 'Itaituba/PA', 'Recife/PE', 'Mogi Guacu/SP', 'Cunha/SP', 'Sao Paulo/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Araraquara/SP']","['10.1016/S0031-9422(01)00431-9', ['Pocos De Caldas/MG', 'Iguape/SP', 'Recife/PE', 'N/A/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Ibate/SP', 'Cunha/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'N/A/ES', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Peruibe/SP', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Pocos De Caldas/MG', 'N/A/SP', 'Iguape/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Araraquara/SP', 'Cunha/SP', 'Belem/PA', 'Sao Paulo/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Peruibe/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'N/A/AM', 'Itaituba/PA', 'Igarape-acu/PA', 'N/A/PE', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['N/A/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Recife/PE', 'Iguape/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Cunha/SP', 'Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Itirapina/SP', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Recife/PE', 'N/A/MG', 'Iguape/SP', 'Rio Claro/SP', 'Cunha/SP', 'N/A/SP', 'Belem/PA', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Vicosa/MG', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Peruibe/SP', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Pocos De Caldas/MG', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Araraquara/SP', 'Cunha/SP', 'Ibate/SP', 'Iguape/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'N/A/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Lavras/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'Igarape-acu/PA', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Recife/PE', 'Rio Claro/SP', 'Ibate/SP', 'N/A/MG', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Vicosa/MG', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Pocos De Caldas/MG', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Cunha/SP', 'Iguape/SP', 'Ibate/SP', 'Rio Claro/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Araraquara/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'Igarape-acu/PA', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP, Nigrospora sphaerica']","['10.1002/jobm.200800093', ['Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Recife/PE', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Cunha/SP', 'Belem/PA', 'Iguape/SP', 'N/A/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Cunha/SP', 'Araraquara/SP', 'Recife/PE', 'Ibate/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'N/A/MG', 'Belem/PA', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Londrina/PR', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Peruibe/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Santarem/PA', 'N/A/AM', 'N/A/PE', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Chapada Dos Guimaraes/MT', 'Recife/PE', 'Iguape/SP', 'Cunha/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Araraquara/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Belem/PA', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Murici/AL', 'N/A/CE', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Vicosa/MG', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Itacoatiara/AM', 'Peruibe/SP', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Pocos De Caldas/MG', 'Recife/PE', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Belem/PA', 'N/A/MG', 'N/A/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Vicosa/MG', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['N/A/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Iguape/SP', 'Ibate/SP', 'Cunha/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Murici/AL', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
