true,restored,edge_type
"['10.1590/S0103-50532005000800026', 'N/A/MS']","['10.1590/S0103-50532005000800026', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Araraquara/SP', 'N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/ES', 'Londrina/PR', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Rifaina/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Campinas/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Recife/PE', 'Corumba/MS', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Manaus/AM', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Urucuca/BA', 'N/A/MG', 'Rifaina/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'Sao Carlos/SP', 'Piracicaba/SP', 'Rio Verde/GO', 'Londrina/PR', 'Mogi Guacu/SP', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'N/A/ES', 'Ibirama/SC', 'Campinas/SP', 'Iguape/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Vicosa/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'N/A/PE', 'Peruibe/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'N/A/SP', 'Lavras/MG', 'Ibate/SP', 'Maues/AM', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/CE', 'Sao Carlos/SP', 'Iguape/SP', 'Ibirama/SC', 'Belem/PA', 'Rio Verde/GO', 'Itaituba/PA', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Santarem/PA', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'N/A/ES', 'Piracicaba/SP', 'N/A/MS', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Lavras/MG', 'Rio Claro/SP', 'Cordeiropolis/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'N/A/ES', 'Itaituba/PA', 'N/A/MG', 'Rifaina/SP', 'Araraquara/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Piracicaba/SP', 'Rio Verde/GO', 'Urucuca/BA', 'Campinas/SP', 'Itirapina/SP', 'Mogi Guacu/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Manaus/AM', 'Ibirama/SC', 'Pirenopolis/GO', 'Belem/PA', 'Sao Paulo/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Recife/PE', 'Corumba/MS', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Cunha/SP', 'Lavras/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'N/A/AM', 'Murici/AL', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Londrina/PR', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/CE', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Rifaina/SP', 'Campinas/SP', 'N/A/MS', 'N/A/MG', 'Pirenopolis/GO', 'Rio Verde/GO', 'N/A/ES', 'Manaus/AM', 'Santarem/PA', 'Belem/PA', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Iguape/SP', 'Ibirama/SC', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Santarem/PA', 'Rifaina/SP', 'Campinas/SP', 'N/A/MG', 'Londrina/PR', 'Iguape/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Ibirama/SC', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Recife/PE', 'N/A/MG', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'N/A/ES', 'Rifaina/SP', 'Manaus/AM', 'Rio Verde/GO', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Itirapina/SP', 'Itaituba/PA', 'Apore/GO', 'Ribeirao Preto/SP', 'N/A/CE', 'Iguape/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Santarem/PA', 'Ibirama/SC', 'Araraquara/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Belem/PA']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Vicosa/MG', 'Goiania/GO', 'Recife/PE', 'Cuiaba/MT', 'Igarape-acu/PA', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Corumba/MS', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'Cunha/SP', 'N/A/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/CE', 'Sao Carlos/SP', 'Iguape/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Itaituba/PA', 'Sao Paulo/SP', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Campinas/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/CE', 'Campinas/SP', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Belem/PA', 'Santarem/PA', 'Itaituba/PA', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'N/A/MG', 'Rio Verde/GO', 'N/A/MS', 'Iguape/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Piracicaba/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Recife/PE', 'Vicosa/MG', 'Corumba/MS', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'N/A/PE', 'Cunha/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Itirapina/SP', 'Santarem/PA', 'N/A/MG', 'Iguape/SP', 'Urucuca/BA', 'Pocos De Caldas/MG', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Rio Verde/GO', 'Ibirama/SC', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Londrina/PR', 'N/A/MS', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Recife/PE', 'Vicosa/MG', 'Corumba/MS', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/ES', 'Iguape/SP', 'N/A/MG', 'Araraquara/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Manaus/AM', 'Belem/PA', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Teodoro Sampaio/SP', 'Manaus/AM', 'Corumba/MS', 'Recife/PE', 'Belem/PA', 'Goiania/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'Peruibe/SP', 'N/A/PE', 'Cunha/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Lavras/MG', 'Mogi Guacu/SP', 'Maues/AM', 'Ibirama/SC', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Urucuca/BA', 'Piracicaba/SP', 'Santarem/PA', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Iguape/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'N/A/CE', 'Araraquara/SP', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/MG']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Recife/PE', 'Corumba/MS', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Peruibe/SP', 'Cunha/SP', 'Lavras/MG', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'N/A/AM', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Itacoatiara/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Manaus/AM', 'N/A/ES', 'N/A/MG', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Piracicaba/SP', 'Rifaina/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Iguape/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Recife/PE', 'Corumba/MS', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/CE', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'N/A/AM', 'Murici/AL', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Itaituba/PA', 'N/A/MG', 'Pocos De Caldas/MG', 'Urucuca/BA', 'N/A/ES', 'Rio Verde/GO', 'Campinas/SP', 'N/A/MS', 'Pirenopolis/GO', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Itirapina/SP', 'Iguape/SP', 'Belem/PA', 'Santarem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Apore/GO', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/MS', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Araraquara/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Iguape/SP', 'Santarem/PA', 'Ibirama/SC', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio Claro/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Maues/AM', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/AM', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'Itaituba/PA', 'Apore/GO', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Santarem/PA', 'N/A/ES', 'Mogi Guacu/SP', 'Londrina/PR', 'Piracicaba/SP', 'Belem/PA', 'Iguape/SP', 'N/A/MG', 'Campinas/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Sao Paulo/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Itirapina/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Itaituba/PA', 'Londrina/PR', 'Ribeirao Preto/SP', 'N/A/MG', 'Rifaina/SP', 'Piracicaba/SP', 'Santarem/PA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Iguape/SP', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Belem/PA', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/CE', 'N/A/PE', 'Peruibe/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Rifaina/SP', 'Piracicaba/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'N/A/MS', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'Sao Paulo/SP', 'Iguape/SP', 'Belem/PA', 'Manaus/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Ibirama/SC', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Teodoro Sampaio/SP', 'Corumba/MS', 'Recife/PE', 'Manaus/AM', 'Goiania/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Igarape-acu/PA', 'Belem/PA', 'Peruibe/SP', 'Cunha/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'N/A/SP', 'Lavras/MG', 'Maues/AM', 'Murici/AL', 'Itirapina/SP', 'Mogi Guacu/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/MS', 'Pirenopolis/GO', 'Rifaina/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'N/A/CE', 'Urucuca/BA', 'Itaituba/PA', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Sao Paulo/SP', 'Campinas/SP']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['Recife/PE', 'Corumba/MS', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'N/A/SP', 'Maues/AM', 'Ibate/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/ES', 'Campinas/SP', 'Rifaina/SP', 'Iguape/SP', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Pocos De Caldas/MG', 'N/A/CE', 'Pirenopolis/GO', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Ibirama/SC', 'Araraquara/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Piracicaba/SP']]",doi_collectionSite
