true,restored,edge_type
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Igarape-acu/PA', 'Rifaina/SP', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Cuiaba/MT', 'Maues/AM', 'Urucuca/BA', 'Iguape/SP', 'Itirapina/SP', 'Corumba/MS', 'N/A/MG', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Sao Carlos/SP', 'Vicosa/MG', 'Ibirama/SC', 'Peruibe/SP', 'N/A/ES', 'Rio Verde/GO', 'Recife/PE', 'Piracicaba/SP', 'Ibate/SP', 'Manaus/AM', 'N/A/MS', 'Rio De Janeiro/RJ', 'N/A/SP', 'Apore/GO', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Urucuca/BA', 'Belem/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Iguape/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'Vicosa/MG', 'Rio Verde/GO', 'N/A/SP', 'Peruibe/SP', 'Goiania/GO', 'Santarem/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Recife/PE', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Campinas/SP', 'Piracicaba/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Itaituba/PA', 'N/A/ES', 'Teodoro Sampaio/SP', 'Apore/GO', 'Sao Paulo/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Manaus/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Igarape-acu/PA', 'Belem/PA', 'Urucuca/BA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Vicosa/MG', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Rio Claro/SP', 'Recife/PE', 'N/A/MS', 'Ibirama/SC', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Itaituba/PA', 'Santarem/PA', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'N/A/ES', 'Apore/GO', 'Mogi Guacu/SP', 'Manaus/AM', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Igarape-acu/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Urucuca/BA', 'Maues/AM', 'Cunha/SP', 'Iguape/SP', 'N/A/MG', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/AM', 'Murici/AL', 'Peruibe/SP', 'Recife/PE', 'Pirenopolis/GO', 'Rio Claro/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Goiania/GO', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Ibate/SP', 'Piracicaba/SP', 'N/A/ES', 'Santarem/PA', 'N/A/MS', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Apore/GO', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Urucuca/BA', 'Cuiaba/MT', 'Maues/AM', 'Cunha/SP', 'Iguape/SP', 'Itirapina/SP', 'N/A/MG', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Rio Verde/GO', 'N/A/AM', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'N/A/SP', 'Ibirama/SC', 'Peruibe/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'N/A/MS', 'Rio Claro/SP', 'Santarem/PA', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Goiania/GO', 'Pirenopolis/GO', 'Ibate/SP', 'Araraquara/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Campinas/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/PE', 'Igarape-acu/PA', 'Rifaina/SP', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Cuiaba/MT', 'Cunha/SP', 'Maues/AM', 'Urucuca/BA', 'Corumba/MS', 'Itirapina/SP', 'N/A/MG', 'Lavras/MG', 'Ibirama/SC', 'N/A/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'Peruibe/SP', 'Itaituba/PA', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Campinas/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Piracicaba/SP', 'Goiania/GO', 'N/A/MS', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Santarem/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Pirenopolis/GO', 'Itacoatiara/AM']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'N/A/CE', 'Londrina/PR', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Rifaina/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Ribeirao Preto/SP', 'Murici/AL', 'N/A/AM', 'Itaituba/PA', 'N/A/MS', 'N/A/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Apore/GO', 'Peruibe/SP', 'Recife/PE', 'Pirenopolis/GO', 'Ibate/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'N/A/MS', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Recife/PE', 'Campinas/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Ibate/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Igarape-acu/PA', 'Belem/PA', 'Cuiaba/MT', 'Maues/AM', 'Iguape/SP', 'N/A/MG', 'Cunha/SP', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'Vicosa/MG', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MS', 'Rio Verde/GO', 'Campinas/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Apore/GO', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ibirama/SC', 'Santarem/PA', 'Goiania/GO', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Manaus/AM']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Belem/PA', 'Igarape-acu/PA', 'Urucuca/BA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'N/A/MS', 'N/A/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Recife/PE', 'Sao Paulo/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Itacoatiara/AM', 'Ibate/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Rio Claro/SP', 'N/A/ES', 'Piracicaba/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'Apore/GO', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'N/A/CE', 'Cordeiropolis/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Rifaina/SP', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'Cunha/SP', 'N/A/MG', 'Itirapina/SP', 'Corumba/MS', 'Iguape/SP', 'Ibirama/SC', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'Apore/GO', 'Murici/AL', 'N/A/AM', 'Itaituba/PA', 'Santarem/PA', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Ibate/SP', 'Recife/PE', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Goiania/GO', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Campinas/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Belem/PA', 'Igarape-acu/PA', 'Urucuca/BA', 'Cuiaba/MT', 'Maues/AM', 'Cunha/SP', 'Iguape/SP', 'Itirapina/SP', 'N/A/MG', 'Corumba/MS', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Apore/GO', 'Itaituba/PA', 'N/A/SP', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Pirenopolis/GO', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'N/A/MS', 'Itacoatiara/AM', 'Peruibe/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Ibate/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Santarem/PA', 'Goiania/GO']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Vicosa/MG', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'N/A/AM', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Recife/PE', 'Campinas/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Ibirama/SC', 'Goiania/GO', 'Apore/GO', 'Sao Carlos/SP', 'Pirenopolis/GO', 'N/A/ES', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1002/ptr.1249', 'Ribeirao Preto/SP']","['10.1002/ptr.1249', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Rifaina/SP', 'Belem/PA', 'Igarape-acu/PA', 'Urucuca/BA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Iguape/SP', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Rio Verde/GO', 'N/A/AM', 'Murici/AL', 'Vicosa/MG', 'Peruibe/SP', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Campinas/SP', 'Goiania/GO', 'Ibate/SP', 'Itacoatiara/AM', 'Recife/PE', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Sao Paulo/SP', 'Ibirama/SC', 'Apore/GO', 'N/A/MS', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Sao Paulo/SP']","['10.1021/np030530j', ['N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/CE', 'Londrina/PR', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Rio Claro/SP', 'N/A/SP', 'Murici/AL', 'Itacoatiara/AM', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Piracicaba/SP', 'Recife/PE', 'Apore/GO', 'Ibirama/SC', 'Santarem/PA', 'Goiania/GO', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Itaituba/PA', 'Campinas/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Belem/PA', 'Igarape-acu/PA', 'Urucuca/BA', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Iguape/SP', 'N/A/MG', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Vicosa/MG', 'Peruibe/SP', 'N/A/MS', 'Rio Verde/GO', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Murici/AL', 'Ribeirao Preto/SP', 'Ibate/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Recife/PE', 'Pirenopolis/GO', 'Rio Claro/SP', 'Goiania/GO', 'Sao Carlos/SP', 'N/A/ES', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Apore/GO', 'Santarem/PA', 'Ibirama/SC', 'Piracicaba/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np030530j', 'Ibate/SP']","['10.1021/np030530j', ['N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/CE', 'Londrina/PR', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Igarape-acu/PA', 'Cuiaba/MT', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Rio Claro/SP', 'N/A/SP', 'Murici/AL', 'Itacoatiara/AM', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Piracicaba/SP', 'Recife/PE', 'Apore/GO', 'Ibirama/SC', 'Santarem/PA', 'Goiania/GO', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Itaituba/PA', 'Campinas/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Urucuca/BA', 'Belem/PA', 'Cuiaba/MT', 'Maues/AM', 'N/A/MG', 'Cunha/SP', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'Campinas/SP', 'N/A/MS', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Santarem/PA', 'Sao Paulo/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Apore/GO', 'Rio Claro/SP', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cordeiropolis/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Belem/PA', 'Cuiaba/MT', 'Cunha/SP', 'Maues/AM', 'N/A/MG', 'Iguape/SP', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'N/A/AM', 'Murici/AL', 'Goiania/GO', 'Santarem/PA', 'Peruibe/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Ibirama/SC', 'Apore/GO', 'N/A/MS', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Recife/PE', 'Mogi Guacu/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Itaituba/PA', 'N/A/ES', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Manaus/AM']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Teodoro Sampaio/SP', 'N/A/ES', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Maues/AM', 'Corumba/MS', 'Cuiaba/MT', 'Rifaina/SP', 'N/A/CE', 'Itirapina/SP', 'Lavras/MG', 'N/A/MG', 'Manaus/AM', 'N/A/AM', 'Urucuca/BA', 'Ibirama/SC', 'Murici/AL', 'Recife/PE', 'Sao Carlos/SP', 'Pirenopolis/GO', 'N/A/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Piracicaba/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rio Claro/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Apore/GO', 'Vicosa/MG', 'N/A/MS']]",doi_collectionSite
