true,restored,edge_type
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Cuiaba/MT', 'Goiania/GO', 'Vicosa/MG', 'Pirenopolis/GO', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'N/A/SP', 'Murici/AL', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Cunha/SP', 'N/A/ES', 'Maues/AM', 'N/A/AM', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Apore/GO', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Belem/PA', 'Ibirama/SC', 'Rio Claro/SP', 'Recife/PE', 'Campinas/SP', 'Iguape/SP', 'N/A/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Itirapina/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Londrina/PR', 'Piracicaba/SP', 'Rio Verde/GO', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Apore/GO', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Urucuca/BA', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Pirenopolis/GO', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Goiania/GO', 'N/A/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Ibirama/SC', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Ibate/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Sao Paulo/SP', 'Piracicaba/SP', 'N/A/MG', 'Itirapina/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Belem/PA', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00323-X', 'Ibirama/SC']","['10.1016/S0031-9422(00)00323-X', ['Pocos De Caldas/MG', 'Maues/AM', 'Cuiaba/MT', 'Murici/AL', 'Manaus/AM', 'Rio Claro/SP', 'Vicosa/MG', 'Peruibe/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Apore/GO', 'Itacoatiara/AM', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/PE', 'N/A/CE', 'Lavras/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Cunha/SP', 'Itaituba/PA', 'N/A/AM', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Itirapina/SP', 'Belem/PA', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'N/A/MG', 'Araraquara/SP', 'Recife/PE', 'Iguape/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Rio Verde/GO', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Pocos De Caldas/MG', 'Maues/AM', 'Cuiaba/MT', 'Murici/AL', 'Peruibe/SP', 'Vicosa/MG', 'Urucuca/BA', 'Corumba/MS', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Apore/GO', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Manaus/AM', 'N/A/PE', 'N/A/CE', 'Lavras/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'N/A/ES', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Londrina/PR', 'Belem/PA', 'Itirapina/SP', 'Campinas/SP', 'Sao Carlos/SP', 'N/A/MG', 'Araraquara/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Rio Verde/GO', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Itaituba/PA', 'Goiania/GO', 'Igarape-acu/PA', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'N/A/SP', 'Urucuca/BA', 'Lavras/MG', 'Cuiaba/MT', 'N/A/AM', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/MS', 'Vicosa/MG', 'Corumba/MS', 'Apore/GO', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Cunha/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Maues/AM', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Belem/PA', 'Rio Claro/SP', 'Recife/PE', 'Ibirama/SC', 'Campinas/SP', 'Itirapina/SP', 'Iguape/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/MG', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Londrina/PR', 'Rio Verde/GO', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Maues/AM', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Murici/AL', 'Cuiaba/MT', 'Itacoatiara/AM', 'Corumba/MS', 'N/A/PE', 'Apore/GO', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Pirenopolis/GO', 'Vicosa/MG', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/CE', 'Goiania/GO', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Itirapina/SP', 'Rio Claro/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'N/A/MG', 'Rio Verde/GO', 'Campinas/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Recife/PE', 'Belem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0103-50532002000100019', 'Rio Claro/SP']","['10.1590/S0103-50532002000100019', ['Maues/AM', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'Cuiaba/MT', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Corumba/MS', 'Apore/GO', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP', 'N/A/MS', 'Goiania/GO', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Rio Verde/GO', 'Iguape/SP', 'Londrina/PR', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Recife/PE', 'Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Belem/PA', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/MG', 'Manaus/AM']]",doi_collectionSite
"['10.1002/ptr.1249', 'Ribeirao Preto/SP']","['10.1002/ptr.1249', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Apore/GO', 'Corumba/MS', 'Peruibe/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'N/A/SP', 'Vicosa/MG', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itirapina/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Araraquara/SP', 'Piracicaba/SP', 'Belem/PA', 'Campinas/SP', 'Sao Carlos/SP', 'N/A/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rifaina/SP', 'Apore/GO', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Vicosa/MG', 'N/A/MS', 'Goiania/GO', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Ibate/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Iguape/SP', 'Campinas/SP', 'Piracicaba/SP', 'Belem/PA', 'Araraquara/SP', 'Recife/PE', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np0103970', 'Ibirama/SC']","['10.1021/np0103970', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'N/A/PE', 'Cuiaba/MT', 'Rifaina/SP', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Peruibe/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'N/A/CE', 'N/A/MS', 'Goiania/GO', 'Lavras/MG', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Ibate/SP', 'Ibirama/SC', 'Londrina/PR', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Piracicaba/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/MG', 'Recife/PE', 'Belem/PA', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422002000300002', 'Mogi Guacu/SP']","['10.1590/S0100-40422002000300002', ['Pocos De Caldas/MG', 'Maues/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Apore/GO', 'Rifaina/SP', 'Corumba/MS', 'Peruibe/SP', 'N/A/PE', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'Ribeirao Preto/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Itaituba/PA', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itirapina/SP', 'Sao Carlos/SP', 'Iguape/SP', 'Manaus/AM', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Rio Claro/SP', 'Recife/PE', 'Araraquara/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Piracicaba/SP', 'Rio Verde/GO', 'Belem/PA', 'Ibate/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/S0031-9422(01)00079-6', 'Sao Paulo/SP']","['10.1016/S0031-9422(01)00079-6', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'Cuiaba/MT', 'N/A/PE', 'Rifaina/SP', 'Apore/GO', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Pirenopolis/GO', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'N/A/SP', 'Vicosa/MG', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Iguape/SP', 'Rio Verde/GO', 'Campinas/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Sao Carlos/SP', 'N/A/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Ibate/SP', 'Manaus/AM', 'Belem/PA']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'Rifaina/SP', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Urucuca/BA', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Vicosa/MG', 'Goiania/GO', 'Lavras/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/AM', 'N/A/ES', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Rio Verde/GO', 'Ibate/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Iguape/SP', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Campinas/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MG', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Apore/GO', 'Itacoatiara/AM', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Corumba/MS', 'Urucuca/BA', 'Peruibe/SP', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/AM', 'N/A/ES', 'Itaituba/PA', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itirapina/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Recife/PE', 'Ibate/SP', 'Iguape/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Ibirama/SC', 'Araraquara/SP', 'Belem/PA', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532009000100029', 'Sao Carlos/SP']","['10.1590/S0103-50532009000100029', ['Maues/AM', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Murici/AL', 'Cuiaba/MT', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Apore/GO', 'N/A/PE', 'Rifaina/SP', 'Peruibe/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/CE', 'Ribeirao Preto/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Itirapina/SP', 'Manaus/AM', 'Ibirama/SC', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Iguape/SP', 'Rio Verde/GO', 'Ibate/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Araraquara/SP', 'Belem/PA', 'N/A/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Cuiaba/MT', 'Itacoatiara/AM', 'Apore/GO', 'Corumba/MS', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Peruibe/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Ribeirao Preto/SP', 'N/A/CE', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Londrina/PR', 'Ibirama/SC', 'Rio Claro/SP', 'Belem/PA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP, Nigrospora sphaerica']","['10.1002/jobm.200800093', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'Rifaina/SP', 'Apore/GO', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Corumba/MS', 'Urucuca/BA', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Pirenopolis/GO', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Goiania/GO', 'N/A/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/AM', 'N/A/ES', 'Cunha/SP', 'Itaituba/PA', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Londrina/PR', 'Campinas/SP', 'Itirapina/SP', 'Ibate/SP', 'Recife/PE', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Manaus/AM', 'Belem/PA']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Murici/AL', 'N/A/PE', 'Rifaina/SP', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/SP', 'N/A/CE', 'Vicosa/MG', 'N/A/MS', 'Goiania/GO', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Ibirama/SC', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Campinas/SP', 'Iguape/SP', 'Londrina/PR', 'Ibate/SP', 'Rio Claro/SP', 'Araraquara/SP', 'N/A/MG', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Belem/PA', 'Manaus/AM']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'Rifaina/SP', 'Apore/GO', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/CE', 'Vicosa/MG', 'Goiania/GO', 'N/A/MS', 'Lavras/MG', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/ES', 'N/A/AM', 'Cunha/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Ibirama/SC', 'Iguape/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Ibate/SP', 'Recife/PE', 'Sao Paulo/SP', 'Campinas/SP', 'Araraquara/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Belem/PA']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'Rifaina/SP', 'Apore/GO', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Corumba/MS', 'Urucuca/BA', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Pirenopolis/GO', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Goiania/GO', 'N/A/MS', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Santarem/PA', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/AM', 'N/A/ES', 'Cunha/SP', 'Itaituba/PA', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Londrina/PR', 'Campinas/SP', 'Itirapina/SP', 'Ibate/SP', 'Recife/PE', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Manaus/AM', 'Belem/PA']]",doi_collectionSite
