true,restored,edge_type
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Piracicaba/SP', 'Urucuca/BA', 'N/A/PE', 'Santarem/PA', 'Vicosa/MG', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'N/A/AM', 'Belem/PA', 'Rio Claro/SP', 'Rifaina/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'N/A/MS', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Itirapina/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Cunha/SP', 'Campinas/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Ibate/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Urucuca/BA', 'N/A/MG', 'Corumba/MS', 'Vicosa/MG', 'Piracicaba/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Santarem/PA', 'N/A/CE', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Campinas/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Ibate/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Rio Verde/GO', 'Murici/AL', 'N/A/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP', 'Manaus/AM', 'Itirapina/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Paulo/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Goiania/GO', 'N/A/ES', 'Recife/PE', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'N/A/PE', 'Urucuca/BA', 'Santarem/PA', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rifaina/SP', 'N/A/MS', 'Maues/AM', 'Itaituba/PA', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'Londrina/PR', 'Cunha/SP', 'Peruibe/SP', 'Belem/PA', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Murici/AL', 'Sao Paulo/SP', 'N/A/ES', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Apore/GO', 'Pirenopolis/GO', 'Itirapina/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'N/A/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'N/A/PE', 'Vicosa/MG', 'Urucuca/BA', 'Cuiaba/MT', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rifaina/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'N/A/MS', 'Itaituba/PA', 'Cunha/SP', 'Recife/PE', 'Londrina/PR', 'Maues/AM', 'Apore/GO', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'Araraquara/SP', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Rio Verde/GO', 'Goiania/GO', 'Belem/PA', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Corumba/MS', 'Vicosa/MG', 'N/A/MG', 'Urucuca/BA', 'Piracicaba/SP', 'N/A/CE', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Apore/GO', 'Rio Claro/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'N/A/MS', 'Cunha/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'Recife/PE', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Goiania/GO', 'Ibate/SP', 'Londrina/PR', 'Murici/AL', 'Mogi Guacu/SP', 'Belem/PA', 'Peruibe/SP', 'Araraquara/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Ibirama/SC', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0100-40422010001000006', 'Araraquara/SP']","['10.1590/S0100-40422010001000006', ['Lavras/MG', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/MG', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Piracicaba/SP', 'N/A/PE', 'Cuiaba/MT', 'N/A/CE', 'Santarem/PA', 'N/A/AM', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Rio Claro/SP', 'Peruibe/SP', 'Goiania/GO', 'Itirapina/SP', 'Rifaina/SP', 'Campinas/SP', 'Recife/PE', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Apore/GO', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Maues/AM', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Murici/AL', 'Londrina/PR', 'Ibirama/SC', 'Araraquara/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Cunha/SP', 'Manaus/AM', 'Ibate/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/jf100233y', 'Mogi Guacu/SP']","['10.1021/jf100233y', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Urucuca/BA', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Vicosa/MG', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Londrina/PR', 'Cunha/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'N/A/MS', 'Apore/GO', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Campinas/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Belem/PA', 'Murici/AL', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Manaus/AM', 'Recife/PE', 'Peruibe/SP', 'Ibirama/SC', 'Itirapina/SP', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Corumba/MS', 'N/A/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Vicosa/MG', 'N/A/CE', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Maues/AM', 'N/A/MS', 'Campinas/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Belem/PA', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Rifaina/SP', 'Ibate/SP', 'Murici/AL', 'Cunha/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Pirenopolis/GO', 'Recife/PE', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1016/j.biortech.2010.01.041', 'Araraquara/SP']","['10.1016/j.biortech.2010.01.041', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Piracicaba/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Vicosa/MG', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Goiania/GO', 'Mogi Guacu/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'Cunha/SP', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Ibate/SP', 'Araraquara/SP', 'Peruibe/SP', 'Campinas/SP', 'N/A/MS', 'Rio Verde/GO', 'Pirenopolis/GO', 'Recife/PE', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/ES']]",doi_collectionSite
"['10.1016/0031-9422(90)80024-B', 'N/A/MG']","['10.1016/0031-9422(90)80024-B', ['Lavras/MG', 'Igarape-acu/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Piracicaba/SP', 'Corumba/MS', 'N/A/PE', 'Santarem/PA', 'N/A/CE', 'N/A/AM', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Goiania/GO', 'Rio Claro/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Apore/GO', 'Belem/PA', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Manaus/AM', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Sao Paulo/SP', 'Recife/PE', 'Ibirama/SC', 'Araraquara/SP', 'Campinas/SP', 'Murici/AL', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'N/A/MS', 'Cunha/SP', 'Maues/AM', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Piracicaba/SP', 'Vicosa/MG', 'Urucuca/BA', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'Londrina/PR', 'Rio Claro/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Belem/PA', 'Rio Verde/GO', 'Campinas/SP', 'Goiania/GO', 'Murici/AL', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Recife/PE', 'Cunha/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Ibirama/SC', 'Ibate/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532009000100029', 'Sao Carlos/SP']","['10.1590/S0103-50532009000100029', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'Urucuca/BA', 'N/A/MG', 'N/A/CE', 'N/A/PE', 'Santarem/PA', 'Vicosa/MG', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/SP', 'Rio Claro/SP', 'Belem/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Recife/PE', 'N/A/ES', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Itacoatiara/AM', 'Araraquara/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Goiania/GO', 'N/A/MS', 'Maues/AM', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Manaus/AM', 'Peruibe/SP', 'Mogi Guacu/SP', 'Cunha/SP', 'Apore/GO', 'Campinas/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1002/ptr.1249', 'Ribeirao Preto/SP']","['10.1002/ptr.1249', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'N/A/MG', 'Urucuca/BA', 'Corumba/MS', 'Vicosa/MG', 'Piracicaba/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Campinas/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'N/A/MS', 'Rio Verde/GO', 'Londrina/PR', 'Maues/AM', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Itirapina/SP', 'Recife/PE', 'Belem/PA', 'Goiania/GO', 'Peruibe/SP', 'Murici/AL', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1248/bpb.31.538', 'Araraquara/SP']","['10.1248/bpb.31.538', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'N/A/MG', 'Corumba/MS', 'Urucuca/BA', 'Piracicaba/SP', 'Vicosa/MG', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Cuiaba/MT', 'Santarem/PA', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rifaina/SP', 'Rio Claro/SP', 'Recife/PE', 'N/A/MS', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Londrina/PR', 'N/A/ES', 'Belem/PA', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Maues/AM', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Goiania/GO', 'Sao Carlos/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Murici/AL', 'Apore/GO', 'Sao Paulo/SP', 'Itirapina/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'N/A/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Santarem/PA', 'Urucuca/BA', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Campinas/SP', 'Cunha/SP', 'N/A/MS', 'Belem/PA', 'Apore/GO', 'Murici/AL', 'Mogi Guacu/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Itirapina/SP', 'Peruibe/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Paulo/SP', 'N/A/ES', 'Sao Carlos/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'N/A/PE', 'Santarem/PA', 'Urucuca/BA', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Apore/GO', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Murici/AL', 'Londrina/PR', 'Belem/PA', 'Goiania/GO', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Ibirama/SC', 'N/A/ES', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['Lavras/MG', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Urucuca/BA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Corumba/MS', 'Piracicaba/SP', 'N/A/PE', 'Santarem/PA', 'N/A/CE', 'Cuiaba/MT', 'N/A/AM', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Rio Claro/SP', 'Goiania/GO', 'Itirapina/SP', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'N/A/ES', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Londrina/PR', 'Mogi Guacu/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Recife/PE', 'Maues/AM', 'Itacoatiara/AM', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'N/A/MS', 'Itaituba/PA', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'N/A/MG', 'Corumba/MS', 'Urucuca/BA', 'Piracicaba/SP', 'N/A/PE', 'Vicosa/MG', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Itaituba/PA', 'Londrina/PR', 'Maues/AM', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Goiania/GO', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'N/A/MS', 'Campinas/SP', 'Peruibe/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Cunha/SP', 'Rio Verde/GO', 'Apore/GO', 'Araraquara/SP', 'Itirapina/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Piracicaba/SP', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'N/A/PE', 'Santarem/PA', 'Cuiaba/MT', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Recife/PE', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Londrina/PR', 'Goiania/GO', 'Belem/PA', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Murici/AL', 'Ibate/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Rio Verde/GO', 'N/A/ES', 'Araraquara/SP', 'Cunha/SP', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/MS', 'Apore/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'N/A/PE', 'Urucuca/BA', 'Santarem/PA', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'N/A/MS', 'Goiania/GO', 'Maues/AM', 'Recife/PE', 'Cordeiropolis/SP', 'Apore/GO', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Londrina/PR', 'Peruibe/SP', 'Rio Claro/SP', 'Cunha/SP', 'Campinas/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Murici/AL', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
