true,restored,edge_type
"['10.1016/j.biortech.2010.01.041', 'Inhibition of Protease']","['10.1016/j.biortech.2010.01.041', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antiallergenic', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antichagasic', 'Antioxidant', 'Cytotoxic', 'Insecticidal', 'Antitrypanosomal', 'Antifungal', 'Anticancer', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1055/s-2002-36346', 'Antibacterial']","['10.1055/s-2002-36346', ['Antibacterial', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Anticancer', 'Mutagenic', 'Antifungal', 'Antioxidant', 'Inhibition of Cathepsin B', 'Genotoxic', 'Cytotoxic', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Anti-inflamatory', 'Insect antennae response', 'Molluscicidal', 'Anesthetic', 'Inhibition of basal electron transport', 'Inhibition of Acetylcholinesterase', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Antileishmanial', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np800612x', 'Antifungal']","['10.1021/np800612x', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Genotoxic', 'Antiallergenic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Anticancer', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0102-695X2010005000017', 'Antifungal']","['10.1590/S0102-695X2010005000017', ['Inhibition of uncoupled electron transport', 'Antiallergenic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Antileishmanial', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antibacterial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Genotoxic', 'Antiallergenic', 'Mutagenic', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Insecticidal', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antibacterial', 'Anticancer', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/j.phytochem.2005.06.019', 'Antioxidant']","['10.1016/j.phytochem.2005.06.019', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Genotoxic', 'Antiallergenic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antichagasic', 'Inhibition of ATP synthesis', 'Insecticidal', 'Antioxidant', 'Cytotoxic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antitrypanosomal', 'Antifungal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antibacterial', 'Antioxidant', 'Anticancer', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Cytotoxic', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of phosphorylating electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anesthetic', 'Cell growth inhbition', 'Genotoxic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antileishmanial', 'Antioxidant', 'Antitrypanosomal', 'Insecticidal', 'Anticancer', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Cytotoxic', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1021/np049863m', 'Antioxidant']","['10.1021/np049863m', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Genotoxic', 'Anti-inflamatory', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Inhibition of ATP synthesis', 'Antichagasic', 'Antioxidant', 'Insecticidal', 'Antifungal', 'Anticancer', 'Cytotoxic', 'Antitrypanosomal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1021/np030530j', 'Antifungal']","['10.1021/np030530j', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Genotoxic', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Mutagenic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antichagasic', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Insecticidal', 'Antioxidant', 'Cytotoxic', 'Antitrypanosomal', 'Antibacterial', 'Antifungal', 'Anticancer', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1080/14786410802243271', 'Antitrypanosomal']","['10.1080/14786410802243271', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Molluscicidal', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Cathepsin V', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Genotoxic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Anticancer', 'Antichagasic', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antibacterial', 'Insecticidal', 'Antifungal', 'Antioxidant', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1007/s10295-012-1165-2', 'Cytotoxic']","['10.1007/s10295-012-1165-2', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antichagasic', 'Mutagenic', 'Genotoxic', 'Insect antennae response', 'Antileishmanial', 'Antibacterial', 'Molluscicidal', 'Anesthetic', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np060254j', 'Anxiolytic']","['10.1021/np060254j', ['Antiallergenic', 'Inhibition of uncoupled electron transport', 'Mutagenic', 'Inhibition of Cathepsin V', 'Genotoxic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Molluscicidal', 'Antimalarial', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of Cathepsin L', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antichagasic', 'Anticancer', 'Insecticidal', 'Anti-inflamatory', 'Antibacterial', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antioxidant', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1080/14786410600907002', 'Anticancer']","['10.1080/14786410600907002', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Antimalarial', 'Genotoxic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Anesthetic', 'Antichagasic', 'Inhibition of basal electron transport', 'Cell growth inhbition', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Anticancer', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Insecticidal']","['10.1515/znc-2002-5-602', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Genotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Antiallergenic', 'Antichagasic', 'Mutagenic', 'Antitrypanosomal', 'Antileishmanial', 'Antifungal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Anticancer', 'Cytotoxic', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00323-X', 'Antifungal']","['10.1016/S0031-9422(00)00323-X', ['Antibacterial', 'Inhibition of Cathepsin V', 'Antioxidant', 'Mutagenic', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antimalarial', 'Cytotoxic', 'Antichagasic', 'Genotoxic', 'Inhibition of Cathepsin L', 'Insecticidal', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of uncoupled electron transport', 'Anti-inflamatory', 'Molluscicidal', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.3390/molecules15129205', 'Inhibition of Acetylcholinesterase']","['10.3390/molecules15129205', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Antiallergenic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Anti-inflamatory', 'Antibacterial', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anticancer', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['Antiallergenic', 'Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Genotoxic', 'Mutagenic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antimalarial', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antibacterial', 'Antichagasic', 'Anticancer', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antioxidant', 'Antifungal', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Inhibition of ATP synthesis', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Antimalarial', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antichagasic', 'Anticancer', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1021/np50086a012', 'Cytotoxic']","['10.1021/np50086a012', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Molluscicidal', 'Inhibition of basal electron transport', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antiallergenic', 'Antileishmanial', 'Genotoxic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antimalarial', 'Cytotoxic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Anti-inflamatory', 'Anticancer', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Antitrypanosomal', 'Antibacterial', 'Antifungal', 'Insecticidal', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Inhibition of uncoupled electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antiallergenic', 'Genotoxic', 'Inhibition of Cathepsin B', 'Antioxidant', 'Antitrypanosomal', 'Antimalarial', 'Inhibition of Cathepsin L', 'Antichagasic', 'Insecticidal', 'Antifungal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Cytotoxic', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np1007476', 'Antioxidant']","['10.1021/np1007476', ['Inhibition of Cathepsin V', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antimalarial', 'Anti-inflamatory', 'Antiallergenic', 'Genotoxic', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Mutagenic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antibacterial', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antifungal', 'Antioxidant', 'Inhibition of ATP synthesis', 'Insecticidal', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0100-40422008000400023', 'Antifungal']","['10.1590/S0100-40422008000400023', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Cytotoxic', 'Insecticidal', 'Antibacterial', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0102-695X2010000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2010000100002', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anti-inflamatory', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of Glycosidase', 'Anticancer', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Inhibition of ATP synthesis', 'Antifungal', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Antiangiogenic', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Molluscicidal', 'Anesthetic', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Genotoxic', 'Antifungal', 'Cytotoxic', 'Insecticidal', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antiallergenic', 'Antibacterial', 'Anticancer', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/0031-9422(90)80024-B', 'Molluscicidal']","['10.1016/0031-9422(90)80024-B', ['Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Anti-inflamatory', 'Genotoxic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antibacterial', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Antimalarial', 'Antichagasic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antileishmanial', 'Cytotoxic', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Molluscicidal', 'Anesthetic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin B', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antibacterial', 'Anticancer', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Inhibition of Protease', 'Antinociceptive', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1248/cpb.56.407', 'Antinociceptive']","['10.1248/cpb.56.407', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Antimalarial', 'Insecticidal', 'Inhibition of Cathepsin L', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Anesthetic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Genotoxic', 'Insecticidal', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Antibacterial', 'Antichagasic', 'Antimalarial', 'Antifungal', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Antioxidant', 'Cytotoxic', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Antifungal']","['10.1016/j.phytochem.2006.09.005', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Anesthetic', 'Cell growth inhbition', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Antichagasic', 'Anticancer', 'Antibacterial', 'Inhibition of Glycosidase', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Antitrypanosomal', 'Antioxidant', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
"['10.1002/jobm.200800093', 'Cytotoxic']","['10.1002/jobm.200800093', ['Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of basal electron transport', 'Molluscicidal', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Anti-inflamatory', 'Cytotoxic', 'Antibacterial', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antioxidant', 'Inhibition of ATP synthesis', 'Antifungal', 'Insecticidal', 'Antitrypanosomal', 'Antinociceptive', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiangiogenic']]",doi_bioActivity
