true,restored,edge_type
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Rio Verde/GO', 'Peruibe/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'N/A/AM', 'Londrina/PR', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Goiania/GO', 'Cuiaba/MT', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Itirapina/SP', 'Ibate/SP', 'N/A/ES', 'Campinas/SP', 'Belem/PA', 'N/A/SP', 'Recife/PE', 'Sao Paulo/SP', 'Apore/GO', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Rio Claro/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Londrina/PR', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Cordeiropolis/SP', 'N/A/MG', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'N/A/AM', 'N/A/SP', 'Iguape/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Manaus/AM', 'Apore/GO', 'Itirapina/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Belem/PA']]",doi_collectionSite
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Londrina/PR', 'N/A/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Campinas/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'N/A/MG', 'Recife/PE', 'Iguape/SP', 'Apore/GO', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'N/A/AM', 'Belem/PA', 'Araraquara/SP', 'Sao Paulo/SP', 'Itirapina/SP', 'Manaus/AM', 'Ibate/SP', 'N/A/ES']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Vicosa/MG', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Pocos De Caldas/MG', 'N/A/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Iguape/SP', 'Cuiaba/MT', 'Apore/GO', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Belem/PA', 'N/A/AM', 'Araraquara/SP', 'Ibate/SP', 'Recife/PE', 'Itirapina/SP', 'Campinas/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'N/A/ES', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.3390/molecules15129205', 'Sao Paulo/SP']","['10.3390/molecules15129205', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Ibirama/SC', 'Itaituba/PA', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Rio Verde/GO', 'Londrina/PR', 'Piracicaba/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Cuiaba/MT', 'Recife/PE', 'Ibate/SP', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'N/A/MG', 'Mogi Guacu/SP', 'N/A/AM', 'Araraquara/SP', 'Apore/GO', 'Itirapina/SP', 'Belem/PA', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000300018', 'Chapada Dos Guimaraes/MT']","['10.1590/S0103-50532005000300018', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Vicosa/MG', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Recife/PE', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Ibate/SP', 'N/A/SP', 'Goiania/GO', 'N/A/AM', 'N/A/MG', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Apore/GO', 'Itirapina/SP', 'Iguape/SP', 'N/A/ES', 'Araraquara/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Belem/PA']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/SP', 'Piracicaba/SP', 'Iguape/SP', 'Londrina/PR', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Apore/GO', 'N/A/MG', 'Pocos De Caldas/MG', 'Recife/PE', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Cuiaba/MT', 'Goiania/GO', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Itirapina/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'N/A/ES', 'N/A/AM', 'Belem/PA']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Campinas/SP', 'Peruibe/SP', 'Iguape/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Londrina/PR', 'Piracicaba/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Goiania/GO', 'Apore/GO', 'Itirapina/SP', 'Belem/PA', 'Sao Paulo/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'N/A/AM', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Vicosa/MG', 'Iguape/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'N/A/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Apore/GO', 'Itirapina/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'N/A/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'Ibate/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Belem/PA', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['N/A/MS', 'Urucuca/BA', 'N/A/CE', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Peruibe/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Rio Verde/GO', 'Vicosa/MG', 'Iguape/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Goiania/GO', 'Cuiaba/MT', 'Ibirama/SC', 'Cordeiropolis/SP', 'Itirapina/SP', 'Londrina/PR', 'N/A/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Ibate/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/MG', 'Mogi Guacu/SP', 'N/A/AM', 'Belem/PA', 'Pocos De Caldas/MG', 'N/A/ES']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Maues/AM', 'Santarem/PA', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Itacoatiara/AM', 'Rifaina/SP', 'Corumba/MS', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Itaituba/PA', 'Rio Claro/SP', 'Ibate/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Sao Paulo/SP', 'N/A/AM', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Apore/GO', 'Iguape/SP', 'Recife/PE', 'Cuiaba/MT', 'Sao Carlos/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Londrina/PR', 'Goiania/GO', 'Campinas/SP', 'Mogi Guacu/SP', 'Rio Verde/GO', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Ibirama/SC', 'Itaituba/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Vicosa/MG', 'Piracicaba/SP', 'Londrina/PR', 'Sao Carlos/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Recife/PE', 'Peruibe/SP', 'Cuiaba/MT', 'N/A/ES', 'Goiania/GO', 'N/A/AM', 'Ibate/SP', 'Itirapina/SP', 'Apore/GO', 'N/A/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Ibirama/SC', 'N/A/MG', 'N/A/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Piracicaba/SP', 'Ibate/SP', 'Iguape/SP', 'Rio Verde/GO', 'Recife/PE', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Manaus/AM', 'N/A/ES', 'Goiania/GO', 'Apore/GO', 'Sao Paulo/SP', 'Itirapina/SP', 'Mogi Guacu/SP', 'N/A/AM', 'Belem/PA']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['N/A/MS', 'N/A/CE', 'Santarem/PA', 'Urucuca/BA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Itaituba/PA', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'N/A/SP', 'Ibirama/SC', 'Cuiaba/MT', 'Campinas/SP', 'Goiania/GO', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Apore/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Recife/PE', 'Iguape/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Ibate/SP', 'Araraquara/SP', 'Vicosa/MG', 'Belem/PA', 'Sao Paulo/SP', 'N/A/AM']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Ibirama/SC', 'Itaituba/PA', 'Rio Claro/SP', 'Peruibe/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'N/A/SP', 'N/A/MG', 'Vicosa/MG', 'Recife/PE', 'Iguape/SP', 'Itirapina/SP', 'Apore/GO', 'N/A/AM', 'Mogi Guacu/SP', 'Araraquara/SP', 'Belem/PA', 'Ibate/SP', 'N/A/ES', 'Sao Paulo/SP', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['N/A/MS', 'N/A/CE', 'Urucuca/BA', 'Maues/AM', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Itaituba/PA', 'Piracicaba/SP', 'Ibate/SP', 'Londrina/PR', 'Cuiaba/MT', 'Campinas/SP', 'Rio Verde/GO', 'Peruibe/SP', 'N/A/SP', 'Recife/PE', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Sao Carlos/SP', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Manaus/AM', 'Goiania/GO', 'Apore/GO', 'N/A/MG', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Belem/PA']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Santarem/PA', 'Maues/AM', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Cunha/SP', 'Rifaina/SP', 'N/A/PE', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Rio Claro/SP', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'N/A/ES', 'Manaus/AM', 'Itirapina/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'N/A/AM', 'Ibate/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Araraquara/SP', 'Apore/GO', 'Rio Verde/GO', 'Sao Carlos/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Goiania/GO', 'Londrina/PR', 'Mogi Guacu/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'N/A/SP', 'Belem/PA']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'Ribeirao Preto/SP']","['10.1007/s10295-012-1165-2', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'N/A/SP', 'Peruibe/SP', 'Campinas/SP', 'Londrina/PR', 'Vicosa/MG', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Cuiaba/MT', 'Recife/PE', 'N/A/MG', 'Apore/GO', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Ibate/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Itirapina/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/AM', 'Manaus/AM', 'Belem/PA']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'N/A/CE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Ibirama/SC', 'Vicosa/MG', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Rio Claro/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Ibate/SP', 'Piracicaba/SP', 'Londrina/PR', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Iguape/SP', 'N/A/MG', 'Cuiaba/MT', 'N/A/AM', 'N/A/ES', 'Belem/PA', 'Goiania/GO', 'N/A/SP', 'Itirapina/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Apore/GO', 'Manaus/AM', 'Teodoro Sampaio/SP']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['N/A/MS', 'Urucuca/BA', 'Santarem/PA', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Cunha/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Itaituba/PA', 'Vicosa/MG', 'Ibirama/SC', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'N/A/SP', 'Ribeirao Preto/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Recife/PE', 'N/A/MG', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/AM', 'Peruibe/SP', 'Manaus/AM', 'Apore/GO', 'Goiania/GO', 'N/A/ES', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Belem/PA']]",doi_collectionSite
