true,restored,edge_type
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Maues/AM', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Itaituba/PA', 'N/A/MG', 'Itacoatiara/AM', 'Apore/GO', 'Piracicaba/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Londrina/PR', 'N/A/SP', 'Goiania/GO', 'N/A/AM', 'Cuiaba/MT', 'Manaus/AM', 'Campinas/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Belem/PA', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Sao Carlos/SP', 'Itirapina/SP', 'Ibirama/SC', 'N/A/MS', 'Ibate/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Sao Paulo/SP', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532010000500016', 'Rio Verde/GO']","['10.1590/S0103-50532010000500016', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Vicosa/MG', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'Corumba/MS', 'Iguape/SP', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'N/A/MG', 'N/A/MS', 'Rifaina/SP', 'Murici/AL', 'Sao Carlos/SP', 'Apore/GO', 'Itaituba/PA', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/SP', 'Cuiaba/MT', 'Campinas/SP', 'Goiania/GO', 'Araraquara/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Manaus/AM', 'Ibate/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Peruibe/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'N/A/ES']]",doi_collectionSite
"['10.1021/np030530j', 'Ibate/SP']","['10.1021/np030530j', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'N/A/MG', 'Pirenopolis/GO', 'Corumba/MS', 'Peruibe/SP', 'Itaituba/PA', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Londrina/PR', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/SP', 'Itirapina/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Rifaina/SP', 'Recife/PE', 'N/A/AM', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Sao Paulo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Ibate/SP', 'Belem/PA', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'Cunha/SP', 'Vicosa/MG', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/MG', 'N/A/MS', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Ibate/SP', 'Pirenopolis/GO', 'Londrina/PR', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Ibirama/SC', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Murici/AL', 'Araraquara/SP', 'Goiania/GO', 'Apore/GO', 'N/A/AM', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Santarem/PA', 'Manaus/AM', 'Belem/PA', 'N/A/ES', 'Itirapina/SP']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Vicosa/MG', 'Maues/AM', 'Cordeiropolis/SP', 'Cunha/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Rifaina/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Sao Carlos/SP', 'N/A/MS', 'Piracicaba/SP', 'Apore/GO', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Campinas/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itaituba/PA', 'Pocos De Caldas/MG', 'N/A/MG', 'Cuiaba/MT', 'Peruibe/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'N/A/AM', 'Belem/PA', 'Recife/PE', 'Murici/AL', 'Ibirama/SC', 'Mogi Guacu/SP', 'Manaus/AM', 'Ibate/SP', 'Sao Paulo/SP', 'N/A/ES']]",doi_collectionSite
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'Cunha/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'N/A/MS', 'Corumba/MS', 'Peruibe/SP', 'Goiania/GO', 'Piracicaba/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Apore/GO', 'Santarem/PA', 'Araraquara/SP', 'N/A/SP', 'Itirapina/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Ibate/SP', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/AM', 'Ibirama/SC', 'Murici/AL', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'N/A/ES']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'Iguape/SP', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Santarem/PA', 'Itaituba/PA', 'Ibirama/SC', 'Rifaina/SP', 'Londrina/PR', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'N/A/MG', 'Goiania/GO', 'Cuiaba/MT', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Araraquara/SP', 'Recife/PE', 'N/A/SP', 'Belem/PA', 'Campinas/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/ES', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Urucuca/BA', 'Rio Verde/GO', 'N/A/CE', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Maues/AM', 'Igarape-acu/PA', 'Lavras/MG', 'Cunha/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Peruibe/SP', 'Belem/PA', 'Recife/PE', 'Goiania/GO', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Ibate/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Santarem/PA', 'N/A/ES', 'Campinas/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Londrina/PR', 'N/A/AM', 'Itirapina/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/MG', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Murici/AL', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Piracicaba/SP', 'Corumba/MS', 'Rifaina/SP']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Vicosa/MG', 'Maues/AM', 'Cordeiropolis/SP', 'Cunha/SP', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Corumba/MS', 'N/A/MG', 'Rifaina/SP', 'N/A/SP', 'Santarem/PA', 'Araraquara/SP', 'Murici/AL', 'Londrina/PR', 'Apore/GO', 'Goiania/GO', 'Ibirama/SC', 'Cuiaba/MT', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Itirapina/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Peruibe/SP', 'Belem/PA', 'Manaus/AM', 'Recife/PE', 'Campinas/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Maues/AM', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Rifaina/SP', 'Peruibe/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Corumba/MS', 'Apore/GO', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Londrina/PR', 'Goiania/GO', 'Santarem/PA', 'Campinas/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Itirapina/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Ibate/SP', 'Recife/PE', 'Murici/AL', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Maues/AM', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Peruibe/SP', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Campinas/SP', 'N/A/MS', 'Santarem/PA', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Corumba/MS', 'Araraquara/SP', 'Goiania/GO', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Itirapina/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Belem/PA', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Cuiaba/MT', 'Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Mogi Guacu/SP', 'Murici/AL', 'Ibate/SP', 'Manaus/AM', 'N/A/ES']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'N/A/CE', 'Maues/AM', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Belem/PA', 'Rifaina/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Vicosa/MG', 'Campinas/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Araraquara/SP', 'Manaus/AM', 'Corumba/MS', 'N/A/ES', 'Itirapina/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Mogi Guacu/SP', 'Cuiaba/MT', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Goiania/GO', 'Apore/GO', 'Itacoatiara/AM', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Peruibe/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP, Nigrospora sphaerica']","['10.1002/jobm.200800093', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'Cunha/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Araraquara/SP', 'N/A/MS', 'Itaituba/PA', 'Londrina/PR', 'N/A/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Campinas/SP', 'Peruibe/SP', 'Corumba/MS', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Apore/GO', 'Pirenopolis/GO', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Mogi Guacu/SP', 'Ibate/SP', 'Belem/PA', 'Itirapina/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Murici/AL', 'N/A/AM', 'Manaus/AM', 'N/A/ES']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'Iguape/SP', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Recife/PE', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Ibirama/SC', 'Apore/GO', 'Itirapina/SP', 'Itaituba/PA', 'Sao Carlos/SP', 'Campinas/SP', 'Belem/PA', 'Santarem/PA', 'Ibate/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Londrina/PR', 'Goiania/GO', 'Sao Paulo/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/SP', 'Cuiaba/MT', 'N/A/AM', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Vicosa/MG', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'Cunha/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Cuiaba/MT', 'Londrina/PR', 'Sao Carlos/SP', 'N/A/MG', 'Goiania/GO', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Campinas/SP', 'Murici/AL', 'Manaus/AM', 'Araraquara/SP', 'Recife/PE', 'N/A/AM', 'Santarem/PA', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Ibate/SP', 'N/A/ES']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'N/A/MG', 'Pirenopolis/GO', 'Corumba/MS', 'Peruibe/SP', 'Itaituba/PA', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Londrina/PR', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/SP', 'Itirapina/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Rifaina/SP', 'Recife/PE', 'N/A/AM', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Sao Paulo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Ibate/SP', 'Belem/PA', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Igarape-acu/PA', 'Lavras/MG', 'Teodoro Sampaio/SP', 'N/A/PE', 'Urucuca/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Cordeiropolis/SP', 'Iguape/SP', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Santarem/PA', 'Ibirama/SC', 'Corumba/MS', 'Rifaina/SP', 'Murici/AL', 'Pirenopolis/GO', 'N/A/AM', 'Itacoatiara/AM', 'Apore/GO', 'Araraquara/SP', 'N/A/SP', 'Goiania/GO', 'N/A/MS', 'Londrina/PR', 'Ibate/SP', 'Itirapina/SP', 'Recife/PE', 'Peruibe/SP', 'Cuiaba/MT', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'N/A/ES']]",doi_collectionSite
