true,restored,edge_type
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Pirenopolis/GO', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Santarem/PA', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Urucuca/BA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Piracicaba/SP', 'N/A/SP', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Maues/AM', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Campinas/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Murici/AL', 'N/A/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/CE', 'Cuiaba/MT', 'Corumba/MS', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/AM', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Piracicaba/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Recife/PE', 'N/A/MS', 'Maues/AM', 'Itaituba/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Londrina/PR', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Belem/PA', 'Murici/AL', 'Vicosa/MG', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['Sao Carlos/SP', 'Corumba/MS', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'N/A/CE', 'Apore/GO', 'Maues/AM', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Ibate/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Goiania/GO', 'Urucuca/BA', 'Igarape-acu/PA', 'N/A/SP', 'Lavras/MG', 'Santarem/PA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Cunha/SP', 'Manaus/AM', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Sao Paulo/SP', 'Iguape/SP', 'Ibirama/SC', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'N/A/AM', 'Lavras/MG', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Maues/AM', 'Rio Verde/GO', 'Cunha/SP', 'Rifaina/SP', 'N/A/MS', 'Recife/PE', 'Itaituba/PA', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Murici/AL', 'Campinas/SP', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Pirenopolis/GO', 'Corumba/MS', 'N/A/CE', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'N/A/AM', 'N/A/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Goiania/GO', 'Maues/AM', 'Rifaina/SP', 'Cunha/SP', 'Rio Verde/GO', 'Itaituba/PA', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Recife/PE', 'Iguape/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Belem/PA', 'Londrina/PR', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Murici/AL', 'Campinas/SP', 'Ibirama/SC', 'N/A/MG', 'N/A/ES']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Pirenopolis/GO', 'Santarem/PA', 'Corumba/MS', 'N/A/CE', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Itirapina/SP', 'Peruibe/SP', 'Piracicaba/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Recife/PE', 'Maues/AM', 'N/A/MS', 'Iguape/SP', 'Itaituba/PA', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Londrina/PR', 'Sao Paulo/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Vicosa/MG', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Corumba/MS', 'Pirenopolis/GO', 'N/A/CE', 'Santarem/PA', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/AM', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/SP', 'Peruibe/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Belem/PA', 'Londrina/PR', 'Araraquara/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Maues/AM', 'Igarape-acu/PA', 'Rio Verde/GO', 'Goiania/GO', 'Piracicaba/SP', 'Apore/GO', 'N/A/MS', 'Corumba/MS', 'Recife/PE', 'Cuiaba/MT', 'N/A/AM', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Ibate/SP', 'Itacoatiara/AM', 'Lavras/MG', 'Pirenopolis/GO', 'Manaus/AM', 'Peruibe/SP', 'Iguape/SP', 'Itirapina/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Santarem/PA', 'N/A/PE', 'Vicosa/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/ES', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Londrina/PR', 'N/A/MG', 'Mogi Guacu/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/np9704617', 'Mogi Guacu/SP']","['10.1021/np9704617', ['Cordeiropolis/SP', 'N/A/PE', 'Corumba/MS', 'Cuiaba/MT', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Ibate/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'N/A/AM', 'Lavras/MG', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'N/A/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Maues/AM', 'Rio Verde/GO', 'Cunha/SP', 'Rifaina/SP', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Igarape-acu/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/ES', 'Belem/PA', 'Sao Paulo/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Apore/GO', 'Ibate/SP', 'Urucuca/BA', 'Santarem/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'N/A/AM', 'Lavras/MG', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Cunha/SP', 'N/A/MS', 'Rifaina/SP', 'Igarape-acu/PA', 'Recife/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Londrina/PR', 'Ribeirao Preto/SP', 'Campinas/SP', 'Araraquara/SP', 'N/A/MG', 'N/A/ES', 'Ibirama/SC', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Santarem/PA', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Lavras/MG', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rifaina/SP', 'Rio Verde/GO', 'Cunha/SP', 'Maues/AM', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Araraquara/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'N/A/MG', 'Campinas/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1248/bpb.31.538', 'Araraquara/SP']","['10.1248/bpb.31.538', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pirenopolis/GO', 'Santarem/PA', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Urucuca/BA', 'N/A/AM', 'Piracicaba/SP', 'Lavras/MG', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Peruibe/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Goiania/GO', 'Maues/AM', 'Rifaina/SP', 'Cunha/SP', 'N/A/MS', 'Igarape-acu/PA', 'Itaituba/PA', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Rio Claro/SP', 'Campinas/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ibirama/SC', 'N/A/ES', 'N/A/MG', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Murici/AL', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Ibate/SP']","['10.1021/np030530j', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/CE', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'Urucuca/BA', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Peruibe/SP', 'Piracicaba/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Maues/AM', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES']]",doi_collectionSite
"['10.1016/S0031-9422(01)00079-6', 'Sao Paulo/SP']","['10.1016/S0031-9422(01)00079-6', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Cuiaba/MT', 'N/A/CE', 'Santarem/PA', 'Corumba/MS', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Peruibe/SP', 'N/A/SP', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Itirapina/SP', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Iguape/SP', 'Recife/PE', 'N/A/MS', 'Cunha/SP', 'Maues/AM', 'Itaituba/PA', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'N/A/MG', 'Campinas/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Londrina/PR', 'Murici/AL', 'Belem/PA', 'Ibirama/SC', 'Vicosa/MG', 'Sao Carlos/SP', 'N/A/ES']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Cordeiropolis/SP', 'N/A/PE', 'Corumba/MS', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/CE', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'N/A/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Maues/AM', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Vicosa/MG', 'Murici/AL', 'Campinas/SP', 'Araraquara/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/ES']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'N/A/CE', 'Pirenopolis/GO', 'Corumba/MS', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'Apore/GO', 'Piracicaba/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'N/A/SP', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Goiania/GO', 'Maues/AM', 'N/A/MS', 'Cunha/SP', 'Itaituba/PA', 'Igarape-acu/PA', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Rio Claro/SP', 'Vicosa/MG', 'Campinas/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Sao Carlos/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/ES', 'Araraquara/SP', 'Murici/AL', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Sao Carlos/SP', 'N/A/ES', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/CE', 'Maues/AM', 'Apore/GO', 'N/A/PE', 'N/A/AM', 'Ibate/SP', 'Rio Verde/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Goiania/GO', 'Urucuca/BA', 'Igarape-acu/PA', 'N/A/SP', 'Recife/PE', 'Lavras/MG', 'Santarem/PA', 'Sao Paulo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Cunha/SP', 'Ibirama/SC', 'Manaus/AM', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Murici/AL', 'Campinas/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP, Nigrospora sphaerica']","['10.1002/jobm.200800093', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Cuiaba/MT', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Corumba/MS', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Peruibe/SP', 'N/A/AM', 'Piracicaba/SP', 'Itirapina/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Cunha/SP', 'Rio Verde/GO', 'N/A/MS', 'Maues/AM', 'Itaituba/PA', 'Recife/PE', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Araraquara/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Mogi Guacu/SP', 'Murici/AL', 'Belem/PA', 'Ribeirao Preto/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Pirenopolis/GO', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'Rifaina/SP', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Sao Carlos/SP', 'N/A/MG', 'Ibirama/SC', 'N/A/ES', 'Campinas/SP']]",doi_collectionSite
"['10.1021/np800106x', 'Recife/PE']","['10.1021/np800106x', ['Cordeiropolis/SP', 'N/A/PE', 'Santarem/PA', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'Urucuca/BA', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Piracicaba/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Maues/AM', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Londrina/PR', 'Belem/PA', 'Araraquara/SP', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES']]",doi_collectionSite
