true,restored,edge_type
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'N/A/SP', 'Rio Verde/GO', 'N/A/CE', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Sao Carlos/SP', 'Ibate/SP', 'Itaituba/PA', 'Rifaina/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'N/A/MG', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Paulo/SP', 'Belem/PA', 'Santarem/PA', 'N/A/MS', 'Peruibe/SP', 'Recife/PE', 'N/A/ES', 'Murici/AL', 'Manaus/AM', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Urucuca/BA', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Santarem/PA', 'Goiania/GO', 'Belem/PA', 'Rio Verde/GO', 'Rio Claro/SP', 'Peruibe/SP', 'Vicosa/MG', 'N/A/MS', 'N/A/CE', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Rifaina/SP', 'N/A/MG', 'N/A/ES', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'N/A/SP', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Paulo/SP', 'Londrina/PR', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pirenopolis/GO', 'Maues/AM', 'Itacoatiara/AM', 'Itaituba/PA', 'Araraquara/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422010000900005', 'Piracicaba/SP']","['10.1590/S0100-40422010000900005', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Rio Claro/SP', 'N/A/CE', 'N/A/SP', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Londrina/PR', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Goiania/GO', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Santarem/PA', 'Cuiaba/MT', 'Maues/AM', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'N/A/MG', 'Sao Paulo/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/MS', 'Ibate/SP', 'N/A/ES', 'Manaus/AM', 'Mogi Guacu/SP', 'Campinas/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Urucuca/BA', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Campinas/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Rio Claro/SP', 'N/A/MG', 'N/A/CE', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Santarem/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Belem/PA', 'Murici/AL', 'Peruibe/SP', 'Recife/PE', 'Pirenopolis/GO', 'Ibirama/SC', 'Manaus/AM', 'Sao Paulo/SP', 'N/A/ES', 'Ibate/SP']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Urucuca/BA', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Rifaina/SP', 'Cuiaba/MT', 'Maues/AM', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Campinas/SP', 'Belem/PA', 'Goiania/GO', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Peruibe/SP', 'Araraquara/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Ibate/SP', 'Ibirama/SC', 'Manaus/AM', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Urucuca/BA', 'Apore/GO', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'Lavras/MG', 'Peruibe/SP', 'N/A/CE', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Londrina/PR', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'N/A/MG', 'Santarem/PA', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Maues/AM', 'Campinas/SP', 'Vicosa/MG', 'N/A/MS', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Goiania/GO', 'Pirenopolis/GO', 'Murici/AL', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Manaus/AM', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Corumba/MS', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Igarape-acu/PA', 'Cunha/SP', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'N/A/CE', 'Itirapina/SP', 'Lavras/MG', 'Rifaina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Rio Claro/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Maues/AM', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'N/A/MG', 'Ibate/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Itaituba/PA', 'Peruibe/SP', 'Goiania/GO', 'N/A/MS', 'Ibirama/SC', 'Belem/PA', 'Murici/AL']]",doi_collectionSite
"['10.1021/np800612x', 'Sao Paulo/SP']","['10.1021/np800612x', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'N/A/PE', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'Vicosa/MG', 'N/A/CE', 'N/A/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'N/A/MG', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Campinas/SP', 'Araraquara/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Recife/PE', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Murici/AL', 'Peruibe/SP', 'Santarem/PA', 'Sao Paulo/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Rifaina/SP', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Maues/AM', 'Vicosa/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/MG', 'Ribeirao Preto/SP', 'Recife/PE', 'Belem/PA', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Manaus/AM', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'N/A/ES', 'Peruibe/SP', 'Murici/AL', 'Sao Paulo/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Urucuca/BA', 'Apore/GO', 'N/A/PE', 'Rifaina/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Lavras/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Maues/AM', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Belem/PA', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'N/A/MS', 'Santarem/PA', 'Goiania/GO', 'Araraquara/SP', 'Londrina/PR', 'Vicosa/MG', 'N/A/MG', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Peruibe/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Recife/PE', 'Ibate/SP', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/ES', 'Murici/AL']]",doi_collectionSite
"['10.1021/jf100233y', 'Mogi Guacu/SP']","['10.1021/jf100233y', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'N/A/CE', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Itaituba/PA', 'Maues/AM', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/MS', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'N/A/MG', 'Recife/PE', 'Belem/PA', 'Pirenopolis/GO', 'Londrina/PR', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Murici/AL', 'Manaus/AM', 'Mogi Guacu/SP', 'Santarem/PA', 'Peruibe/SP', 'N/A/ES', 'Goiania/GO', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Rifaina/SP', 'Itirapina/SP', 'Lavras/MG', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Rio Claro/SP', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Belem/PA', 'Pocos De Caldas/MG', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/CE', 'N/A/SP', 'Rio Verde/GO', 'Londrina/PR', 'Campinas/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Cuiaba/MT', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'N/A/MG', 'Araraquara/SP', 'Manaus/AM', 'Ibirama/SC', 'Peruibe/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Murici/AL', 'Ibate/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Rifaina/SP', 'Itirapina/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Rio Verde/GO', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Rio Claro/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Murici/AL', 'Campinas/SP', 'Goiania/GO', 'Ibirama/SC', 'Santarem/PA', 'Sao Paulo/SP', 'N/A/MS', 'Cuiaba/MT', 'Londrina/PR', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Peruibe/SP', 'N/A/ES', 'Araraquara/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Manaus/AM', 'Ibate/SP']]",doi_collectionSite
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Corumba/MS', 'Piracicaba/SP', 'Igarape-acu/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Londrina/PR', 'Belem/PA', 'Sao Carlos/SP', 'Murici/AL', 'Cuiaba/MT', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Sao Paulo/SP', 'N/A/ES', 'Pirenopolis/GO', 'Campinas/SP', 'Santarem/PA', 'Manaus/AM', 'Ibate/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/MS', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Corumba/MS', 'Piracicaba/SP', 'N/A/CE', 'Igarape-acu/PA', 'Cunha/SP', 'Iguape/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Rifaina/SP', 'Vicosa/MG', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Maues/AM', 'Campinas/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Rio Verde/GO', 'Itaituba/PA', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Rio Claro/SP', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Murici/AL', 'N/A/MG', 'Ibate/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'Itacoatiara/AM', 'N/A/ES', 'Peruibe/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Santarem/PA']]",doi_collectionSite
