true,restored,edge_type
"['10.1016/0031-9422(73)85048-4', 'Antitrypanosomal']","['10.1016/0031-9422(73)85048-4', ['Molluscicidal', 'Insecticidal', 'Anti-inflamatory', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Anxiolytic', 'Anesthetic', 'Cytotoxic', 'Anticancer', 'Antifungal', 'Antibacterial', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Mutagenic', 'Antileishmanial', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Insecticidal']","['10.1515/znc-2002-5-602', ['Antitrypanosomal', 'Cytotoxic', 'Anticancer', 'Anxiolytic', 'Anti-inflamatory', 'Molluscicidal', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Mutagenic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(00)00248-X', 'Antitrypanosomal']","['10.1016/S0031-9422(00)00248-X', ['Antibacterial', 'Antioxidant', 'Antifungal', 'Anti-inflamatory', 'Anxiolytic', 'Cytotoxic', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antitrypanosomal', 'Molluscicidal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1080/14786410802243271', 'Antitrypanosomal']","['10.1080/14786410802243271', ['Anticancer', 'Anxiolytic', 'Antifungal', 'Antitrypanosomal', 'Anesthetic', 'Anti-inflamatory', 'Molluscicidal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antioxidant', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Mutagenic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1515/znc-2009-11-1212', 'Inhibition of Acetylcholinesterase']","['10.1515/znc-2009-11-1212', ['Anxiolytic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Antifungal', 'Molluscicidal', 'Antibacterial', 'Cytotoxic', 'Antitrypanosomal', 'Insecticidal', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422010001000006', 'Cytotoxic']","['10.1590/S0100-40422010001000006', ['Antioxidant', 'Antibacterial', 'Anti-inflamatory', 'Anxiolytic', 'Cytotoxic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Molluscicidal', 'Anesthetic', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Mutagenic', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1248/bpb.31.538', 'Antitrypanosomal']","['10.1248/bpb.31.538', ['Anticancer', 'Anxiolytic', 'Antibacterial', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Anesthetic', 'Molluscicidal', 'Cytotoxic', 'Insecticidal', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1023/B:JOEC.0000042400.14451.08', 'Insecticidal']","['10.1023/B:JOEC.0000042400.14451.08', ['Anxiolytic', 'Anticancer', 'Antifungal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Antibacterial', 'Cytotoxic', 'Molluscicidal', 'Antitrypanosomal', 'Antioxidant', 'Anti-inflamatory', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.jpba.2012.08.028', 'Antitrypanosomal']","['10.1016/j.jpba.2012.08.028', ['Anxiolytic', 'Anticancer', 'Antitrypanosomal', 'Anesthetic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Insecticidal', 'Antifungal', 'Cytotoxic', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Mutagenic', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Antioxidant']","['10.1590/S0100-40422008000400018', ['Insecticidal', 'Antioxidant', 'Anti-inflamatory', 'Molluscicidal', 'Anxiolytic', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Anticancer', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Inhibition of basal electron transport', 'Antinociceptive', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/np500453x', 'Inhibition of Cathepsin B']","['10.1021/np500453x', ['Anxiolytic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Molluscicidal', 'Anesthetic', 'Antitrypanosomal', 'Antibacterial', 'Anti-inflamatory', 'Cytotoxic', 'Insecticidal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Mutagenic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Anticancer']","['10.1016/S0031-9422(99)00132-6', ['Antibacterial', 'Antioxidant', 'Antifungal', 'Anti-inflamatory', 'Anxiolytic', 'Cytotoxic', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Anticancer', 'Insecticidal', 'Molluscicidal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Anxiolytic', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Anesthetic', 'Molluscicidal', 'Antibacterial', 'Antioxidant', 'Insecticidal', 'Antifungal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antitrypanosomal']","['10.1016/j.jep.2007.09.020', ['Anxiolytic', 'Anticancer', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Anesthetic', 'Antitrypanosomal', 'Cytotoxic', 'Anti-inflamatory', 'Antioxidant', 'Antifungal', 'Antibacterial', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Mutagenic', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0102-695X2010005000017', 'Antifungal']","['10.1590/S0102-695X2010005000017', ['Anticancer', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Anesthetic', 'Antibacterial', 'Antifungal', 'Molluscicidal', 'Cytotoxic', 'Insecticidal', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Anxiolytic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Anesthetic', 'Antitrypanosomal', 'Cytotoxic', 'Insecticidal', 'Anti-inflamatory', 'Antifungal', 'Antibacterial', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/np4006822', 'Antileishmanial']","['10.1021/np4006822', ['Anxiolytic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Anesthetic', 'Antibacterial', 'Antitrypanosomal', 'Antifungal', 'Insecticidal', 'Molluscicidal', 'Antioxidant', 'Anti-inflamatory', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['Antibacterial', 'Antioxidant', 'Antifungal', 'Anti-inflamatory', 'Anxiolytic', 'Cytotoxic', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antitrypanosomal', 'Molluscicidal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of phosphorylating electron transport', 'Antimalarial', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['Anxiolytic', 'Antitrypanosomal', 'Anticancer', 'Anti-inflamatory', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Molluscicidal', 'Cytotoxic', 'Antioxidant', 'Antibacterial', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Mutagenic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Anticancer', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Molluscicidal', 'Anesthetic', 'Antitrypanosomal', 'Antibacterial', 'Cytotoxic', 'Anti-inflamatory', 'Insecticidal', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Anxiolytic', 'Anticancer', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antitrypanosomal', 'Antibacterial', 'Anesthetic', 'Insecticidal', 'Antioxidant', 'Anti-inflamatory', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Mutagenic', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/cc100076k', 'Antitrypanosomal']","['10.1021/cc100076k', ['Antitrypanosomal', 'Anti-inflamatory', 'Anxiolytic', 'Anesthetic', 'Cytotoxic', 'Molluscicidal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Anticancer', 'Antibacterial', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Mutagenic', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Anticancer', 'Anxiolytic', 'Molluscicidal', 'Antioxidant', 'Antifungal', 'Insecticidal', 'Antibacterial', 'Anti-inflamatory', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Mutagenic', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antinociceptive', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Cytotoxic']","['10.1590/S0102-695X2012005000106', ['Anxiolytic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Molluscicidal', 'Anesthetic', 'Cytotoxic', 'Antitrypanosomal', 'Antibacterial', 'Antifungal', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422008000400023', 'Antifungal']","['10.1590/S0100-40422008000400023', ['Anticancer', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antibacterial', 'Anesthetic', 'Molluscicidal', 'Insecticidal', 'Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Anti-inflamatory', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1080/14786419.2011.647020', 'Antiallergenic']","['10.1080/14786419.2011.647020', ['Anticancer', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Molluscicidal', 'Anesthetic', 'Antibacterial', 'Insecticidal', 'Antitrypanosomal', 'Cytotoxic', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Anxiolytic', 'Anticancer', 'Cytotoxic', 'Anesthetic', 'Anti-inflamatory', 'Antifungal', 'Antibacterial', 'Antioxidant', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Mutagenic', 'Antileishmanial', 'Antinociceptive', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antileishmanial']","['10.1515/znc-2008-5-611', ['Anxiolytic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Molluscicidal', 'Antitrypanosomal', 'Insecticidal', 'Antifungal', 'Cytotoxic', 'Anti-inflamatory', 'Antibacterial', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1093/mutage/gep034', 'Cytotoxic']","['10.1093/mutage/gep034', ['Anticancer', 'Anxiolytic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Cytotoxic', 'Molluscicidal', 'Antitrypanosomal', 'Antibacterial', 'Antifungal', 'Anti-inflamatory', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/np50086a012', 'Molluscicidal']","['10.1021/np50086a012', ['Anticancer', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Molluscicidal', 'Antitrypanosomal', 'Antibacterial', 'Anti-inflamatory', 'Cytotoxic', 'Antioxidant', 'Insecticidal', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1248/cpb.56.407', 'Anti-inflamatory']","['10.1248/cpb.56.407', ['Anxiolytic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Anesthetic', 'Antitrypanosomal', 'Insecticidal', 'Cytotoxic', 'Antifungal', 'Anti-inflamatory', 'Antibacterial', 'Antioxidant', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Mutagenic', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Antiallergenic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
