true,restored,edge_type
"['10.1002/ps.1278', 'Insecticidal']","['10.1002/ps.1278', ['Genotoxic', 'Mutagenic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antibacterial', 'Cytotoxic', 'Insecticidal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antiallergenic', 'Molluscicidal', 'Antichagasic', 'Antioxidant', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of phosphorylating electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Anti-inflamatory', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Antiangiogenic', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antioxidant', 'Cytotoxic', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antibacterial', 'Molluscicidal', 'Insecticidal', 'Anticancer', 'Antitrypanosomal', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422008000400005', 'Antitrypanosomal']","['10.1590/S0100-40422008000400005', ['Inhibition of Cathepsin V', 'Antitrypanosomal', 'Antiallergenic', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Antimalarial', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Anti-inflamatory', 'Genotoxic', 'Mutagenic', 'Inhibition of Glycosidase', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antileishmanial', 'Insecticidal', 'Antiangiogenic', 'Anticancer', 'Antibacterial', 'Anesthetic', 'Cytotoxic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Anti-inflamatory', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Insecticidal', 'Genotoxic', 'Mutagenic', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antibacterial', 'Antioxidant', 'Antiangiogenic', 'Antitrypanosomal', 'Antichagasic', 'Antimalarial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antifungal', 'Anesthetic', 'Anticancer', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0103-50532003000300007', 'Antitrypanosomal']","['10.1590/S0103-50532003000300007', ['Inhibition of Cathepsin V', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Antimalarial', 'Inhibition of Cathepsin L', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Molluscicidal', 'Insecticidal', 'Antibacterial', 'Antileishmanial', 'Cytotoxic', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1248/bpb.31.538', 'Antitrypanosomal']","['10.1248/bpb.31.538', ['Antiallergenic', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Anticancer', 'Antiangiogenic', 'Genotoxic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antinociceptive', 'Mutagenic', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antioxidant', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(00)00225-9', 'Antibacterial']","['10.1016/S0031-9422(00)00225-9', ['Antileishmanial', 'Antitrypanosomal', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Inhibition of Cathepsin V', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Genotoxic', 'Anticancer', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Molluscicidal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.phytochem.2009.08.013', 'Antifungal']","['10.1016/j.phytochem.2009.08.013', ['Antinociceptive', 'Anti-inflamatory', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Anticancer', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insecticidal', 'Antimalarial', 'Antibacterial', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Antitrypanosomal', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.009', 'Antimalarial']","['10.1016/j.chroma.2009.02.009', ['Antiallergenic', 'Anti-inflamatory', 'Antinociceptive', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antimalarial', 'Insecticidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Anticancer', 'Inhibition of Cathepsin L', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antitrypanosomal', 'Antioxidant', 'Molluscicidal', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Antinociceptive', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Insecticidal', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Antibacterial', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Antifungal', 'Molluscicidal', 'Antioxidant', 'Cytotoxic', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422005000400009', 'Antifungal']","['10.1590/S0100-40422005000400009', ['Antileishmanial', 'Antioxidant', 'Genotoxic', 'Mutagenic', 'Insecticidal', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Antitrypanosomal', 'Anti-inflamatory', 'Antinociceptive', 'Antibacterial', 'Antimalarial', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Anticancer', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/0031-9422(91)85077-D', 'Antifungal']","['10.1016/0031-9422(91)85077-D', ['Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Antioxidant', 'Genotoxic', 'Antichagasic', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Mutagenic', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Antibacterial', 'Antimalarial', 'Insecticidal', 'Anti-inflamatory', 'Antitrypanosomal', 'Antinociceptive', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Anticancer', 'Anesthetic', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422010001000006', 'Antifungal']","['10.1590/S0100-40422010001000006', ['Antileishmanial', 'Genotoxic', 'Mutagenic', 'Cytotoxic', 'Antibacterial', 'Molluscicidal', 'Antiallergenic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Anti-inflamatory', 'Insecticidal', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antichagasic', 'Antimalarial', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anticancer', 'Antifungal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.5935/0103-5053.19930018', 'Antitrypanosomal']","['10.5935/0103-5053.19930018', ['Molluscicidal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antinociceptive', 'Anti-inflamatory', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Antiviral', 'Antiallergenic', 'Genotoxic', 'Inhibition of Glycosidase', 'Antibacterial', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Antioxidant', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antitrypanosomal', 'Cytotoxic', 'Anticancer', 'Antileishmanial', 'Antifungal']]",doi_bioActivity
"['10.1021/np50086a012', 'Cytotoxic']","['10.1021/np50086a012', ['Anti-inflamatory', 'Antinociceptive', 'Antiallergenic', 'Antiangiogenic', 'Mutagenic', 'Genotoxic', 'Antibacterial', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Inhibition of Glycosidase', 'Antichagasic', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Anticancer', 'Molluscicidal', 'Antifungal', 'Antitrypanosomal', 'Antileishmanial', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(00)00226-0', 'Antifungal']","['10.1016/S0031-9422(00)00226-0', ['Antileishmanial', 'Antibacterial', 'Antioxidant', 'Antitrypanosomal', 'Insecticidal', 'Genotoxic', 'Inhibition of Cathepsin V', 'Cytotoxic', 'Anticancer', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Antichagasic', 'Mutagenic', 'Antifungal', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Antiallergenic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/np4006822', 'Inhibition of Acetylcholinesterase']","['10.1021/np4006822', ['Antiallergenic', 'Anti-inflamatory', 'Antinociceptive', 'Genotoxic', 'Mutagenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Insecticidal', 'Antimalarial', 'Cytotoxic', 'Antichagasic', 'Antibacterial', 'Inhibition of Cathepsin B', 'Anticancer', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0102-695X2010000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2010000100002', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Anti-inflamatory', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antimalarial', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin L', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antileishmanial', 'Antiangiogenic', 'Insecticidal', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antibacterial', 'Cytotoxic', 'Antioxidant', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1023/B:JOEC.0000042400.14451.08', 'Insecticidal']","['10.1023/B:JOEC.0000042400.14451.08', ['Antinociceptive', 'Anti-inflamatory', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Anticancer', 'Insecticidal', 'Inhibition of Cathepsin V', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Molluscicidal', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0100-40422012000700020', 'Inhibition of Acetylcholinesterase']","['10.1590/S0100-40422012000700020', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Acetylcholinesterase', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Antimalarial', 'Antitrypanosomal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Anticancer', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Molluscicidal', 'Cytotoxic', 'Insecticidal', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0103-50532006000300017', 'Insecticidal']","['10.1590/S0103-50532006000300017', ['Antiallergenic', 'Antinociceptive', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Mutagenic', 'Anticancer', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Antifungal', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antileishmanial', 'Cytotoxic', 'Antioxidant', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1002/jobm.200800093', 'Cytotoxic']","['10.1002/jobm.200800093', ['Anti-inflamatory', 'Antinociceptive', 'Mutagenic', 'Antiallergenic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Cytotoxic', 'Anticancer', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Insecticidal', 'Antibacterial', 'Antioxidant', 'Antitrypanosomal', 'Antileishmanial', 'Molluscicidal', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0103-50532002000100010', 'Antitrypanosomal']","['10.1590/S0103-50532002000100010', ['Antiallergenic', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Antimalarial', 'Antiangiogenic', 'Cytotoxic', 'Antibacterial', 'Anticancer', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Insecticidal', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antifungal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Anesthetic', 'Antioxidant', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Anti-inflamatory', 'Antinociceptive', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Genotoxic', 'Insecticidal', 'Mutagenic', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Antichagasic', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of Cathepsin B', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antioxidant', 'Cytotoxic', 'Anticancer', 'Antileishmanial', 'Antitrypanosomal', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/np070312g', 'Anti-inflamatory']","['10.1021/np070312g', ['Inhibition of Cathepsin V', 'Antiallergenic', 'Anti-inflamatory', 'Antimalarial', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Anticancer', 'Antileishmanial', 'Molluscicidal', 'Antibacterial', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Insecticidal', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antitrypanosomal']","['10.1016/j.jep.2007.09.020', ['Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antiallergenic', 'Antinociceptive', 'Genotoxic', 'Antichagasic', 'Mutagenic', 'Insecticidal', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Antitrypanosomal', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Antileishmanial', 'Antibacterial', 'Antiangiogenic', 'Anticancer', 'Inhibition of Glycosidase', 'Antioxidant', 'Antifungal', 'Anesthetic', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Inhibition of Protease']","['10.1016/j.biortech.2010.01.041', ['Anti-inflamatory', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antichagasic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Antimalarial', 'Inhibition of Cathepsin L', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antioxidant', 'Anticancer', 'Antibacterial', 'Antitrypanosomal', 'Insecticidal', 'Molluscicidal', 'Cytotoxic', 'Antileishmanial', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Anticancer']","['10.1515/znc-2002-5-602', ['Antichagasic', 'Antiallergenic', 'Antibacterial', 'Antinociceptive', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Genotoxic', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Mutagenic', 'Inhibition of Cathepsin L', 'Antimalarial', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Inhibition of Glycosidase', 'Molluscicidal', 'Cytotoxic', 'Anticancer', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1016/j.bse.2006.06.007', 'Antifungal']","['10.1016/j.bse.2006.06.007', ['Antiallergenic', 'Anti-inflamatory', 'Antinociceptive', 'Inhibition of Cathepsin V', 'Antichagasic', 'Genotoxic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Antimalarial', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Insecticidal', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antioxidant', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antinociceptive', 'Antiallergenic', 'Mutagenic', 'Antichagasic', 'Genotoxic', 'Inhibition of Cathepsin B', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Glycosidase', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Anticancer', 'Antitrypanosomal', 'Molluscicidal', 'Antileishmanial', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Antioxidant', 'Anesthetic', 'Antifungal', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
"['10.1021/jf00030a035', 'Cytotoxic']","['10.1021/jf00030a035', ['Anti-inflamatory', 'Antiallergenic', 'Mutagenic', 'Antinociceptive', 'Inhibition of Glycosidase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antiangiogenic', 'Cytotoxic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antibacterial', 'Molluscicidal', 'Antitrypanosomal', 'Antileishmanial', 'Antifungal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Insect antennae response', 'Cell growth inhbition', 'Inhibition of Protease', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Antiviral', 'Anxiolytic', 'Inhibition of uncoupled electron transport']]",doi_bioActivity
