true,restored,edge_type
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Urucuca/BA', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Iguape/SP', 'Rio Claro/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Londrina/PR', 'N/A/MG', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/ES', 'Itirapina/SP', 'Belem/PA', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Ibate/SP', 'Cuiaba/MT', 'N/A/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Santarem/PA', 'Apore/GO', 'Araraquara/SP', 'Sao Carlos/SP', 'Recife/PE', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/PE', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'Iguape/SP', 'Rifaina/SP', 'Goiania/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'Itirapina/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Urucuca/BA', 'Campinas/SP', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Santarem/PA', 'Cuiaba/MT', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/SP', 'N/A/MG', 'Itaituba/PA', 'Ribeirao Preto/SP', 'N/A/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Araraquara/SP', 'N/A/ES', 'Belem/PA', 'Sao Paulo/SP', 'Ibate/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Lavras/MG', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Murici/AL', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'N/A/AM', 'Belem/PA', 'N/A/ES', 'Araraquara/SP', 'Manaus/AM', 'Ibate/SP', 'Recife/PE', 'N/A/MG', 'Piracicaba/SP', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Ribeirao Preto/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Ibirama/SC', 'Cuiaba/MT', 'Sao Carlos/SP', 'Rio Claro/SP', 'Campinas/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Mogi Guacu/SP', 'Peruibe/SP', 'Iguape/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Rifaina/SP', 'Itirapina/SP', 'Apore/GO', 'Goiania/GO', 'Itacoatiara/AM', 'Rio Verde/GO']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'N/A/MG', 'Peruibe/SP', 'N/A/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Campinas/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Iguape/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Sao Paulo/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Belem/PA', 'Londrina/PR', 'Mogi Guacu/SP', 'Ibate/SP', 'Cuiaba/MT', 'N/A/AM', 'Recife/PE', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Piracicaba/SP', 'Araraquara/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Santarem/PA']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Pirenopolis/GO', 'N/A/PE', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Peruibe/SP', 'Apore/GO', 'Rio Verde/GO', 'Iguape/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Rifaina/SP', 'Santarem/PA', 'Vicosa/MG', 'Urucuca/BA', 'Belem/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Piracicaba/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cuiaba/MT', 'Campinas/SP', 'Mogi Guacu/SP', 'Itaituba/PA', 'N/A/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Recife/PE', 'N/A/ES', 'Manaus/AM', 'Ibate/SP', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/PE', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Rio Verde/GO', 'Piracicaba/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Urucuca/BA', 'Itaituba/PA', 'Goiania/GO', 'Recife/PE', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'N/A/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Sao Carlos/SP', 'Apore/GO', 'N/A/MG', 'Itirapina/SP', 'Belem/PA', 'N/A/ES', 'Santarem/PA', 'Cuiaba/MT', 'Ibirama/SC', 'Campinas/SP', 'Peruibe/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Itacoatiara/AM']","['10.1590/S0100-40422008000400005', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Urucuca/BA', 'Vicosa/MG', 'N/A/AM', 'Rio Verde/GO', 'Itacoatiara/AM', 'Rio Claro/SP', 'Sao Carlos/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Piracicaba/SP', 'Goiania/GO', 'Peruibe/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Recife/PE', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/SP', 'Rio De Janeiro/RJ', 'Belem/PA', 'Ibirama/SC', 'Apore/GO', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Rio Claro/SP', 'N/A/MG', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Araraquara/SP', 'Santarem/PA', 'Recife/PE', 'Ibirama/SC', 'Cuiaba/MT', 'Apore/GO', 'Itirapina/SP', 'Sao Carlos/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Manaus/AM', 'Campinas/SP', 'Ibate/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1002/ps.1278', 'Pocos De Caldas/MG']","['10.1002/ps.1278', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/PE', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Peruibe/SP', 'Urucuca/BA', 'Itaituba/PA', 'Iguape/SP', 'N/A/AM', 'Vicosa/MG', 'Cordeiropolis/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'N/A/MG', 'Santarem/PA', 'Goiania/GO', 'Belem/PA', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Londrina/PR', 'Apore/GO', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/SP', 'Recife/PE', 'Araraquara/SP', 'Manaus/AM', 'Ibate/SP', 'Cuiaba/MT', 'Campinas/SP']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Peruibe/SP', 'Rio Verde/GO', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Itaituba/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'N/A/ES', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Recife/PE', 'N/A/SP', 'Apore/GO', 'Piracicaba/SP', 'Ibirama/SC', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'N/A/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Ibate/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Manaus/AM']]",doi_collectionSite
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Vicosa/MG', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Urucuca/BA', 'Rifaina/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Recife/PE', 'Iguape/SP', 'N/A/MG', 'Campinas/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Itaituba/PA', 'N/A/AM', 'N/A/ES', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Piracicaba/SP', 'Londrina/PR', 'Rio Claro/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'N/A/SP', 'Araraquara/SP', 'Santarem/PA', 'Belem/PA', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'N/A/PE', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Goiania/GO', 'Rio Verde/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Vicosa/MG', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'Iguape/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Rifaina/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Santarem/PA', 'Campinas/SP', 'Rio Claro/SP', 'N/A/MG', 'N/A/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Itaituba/PA', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Belem/PA', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/AM', 'Ibirama/SC', 'Araraquara/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/ES']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'Vicosa/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Peruibe/SP', 'Recife/PE', 'Apore/GO', 'Goiania/GO', 'Cordeiropolis/SP', 'Londrina/PR', 'N/A/MG', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Piracicaba/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Rio Claro/SP', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/ES', 'Araraquara/SP', 'N/A/SP', 'Ibate/SP', 'N/A/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Santarem/PA', 'Belem/PA', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000800026', 'N/A/MS']","['10.1590/S0103-50532005000800026', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Pirenopolis/GO', 'N/A/PE', 'Maues/AM', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Itirapina/SP', 'Corumba/MS', 'Igarape-acu/PA', 'Rio Verde/GO', 'Murici/AL', 'Goiania/GO', 'Cunha/SP', 'Peruibe/SP', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Vicosa/MG', 'Iguape/SP', 'Santarem/PA', 'Londrina/PR', 'Urucuca/BA', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'N/A/MG', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'N/A/AM', 'Campinas/SP', 'Recife/PE', 'N/A/ES', 'N/A/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Araraquara/SP']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Corumba/MS', 'Murici/AL', 'Cunha/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Vicosa/MG', 'Rifaina/SP', 'Londrina/PR', 'Piracicaba/SP', 'Urucuca/BA', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Ibirama/SC', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Peruibe/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'N/A/ES', 'Apore/GO', 'N/A/SP', 'N/A/MG', 'Recife/PE', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibate/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Campinas/SP', 'Itirapina/SP', 'Sao Paulo/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Pirenopolis/GO']","['10.1590/S0100-40422008000400005', ['Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Urucuca/BA', 'Vicosa/MG', 'N/A/AM', 'Rio Verde/GO', 'Itacoatiara/AM', 'Rio Claro/SP', 'Sao Carlos/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Piracicaba/SP', 'Goiania/GO', 'Peruibe/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Recife/PE', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/SP', 'Rio De Janeiro/RJ', 'Belem/PA', 'Ibirama/SC', 'Apore/GO', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Iguape/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1002/cbdv.200590016', 'Sao Carlos/SP']","['10.1002/cbdv.200590016', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Maues/AM', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Igarape-acu/PA', 'Murici/AL', 'N/A/CE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Cunha/SP', 'N/A/ES', 'Manaus/AM', 'Ibirama/SC', 'Recife/PE', 'Sao Carlos/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Rifaina/SP', 'Santarem/PA', 'Iguape/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'N/A/SP', 'Cordeiropolis/SP', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Urucuca/BA', 'Sao Paulo/SP', 'Cuiaba/MT', 'Campinas/SP', 'Goiania/GO', 'Peruibe/SP', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pirenopolis/GO', 'Maues/AM', 'Lavras/MG', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Igarape-acu/PA', 'Murici/AL', 'Cunha/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'Rifaina/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Campinas/SP', 'Iguape/SP', 'Goiania/GO', 'Itirapina/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Recife/PE', 'N/A/SP', 'N/A/AM', 'Piracicaba/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Cuiaba/MT', 'Belem/PA', 'Araraquara/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Manaus/AM']]",doi_collectionSite
