true,restored,edge_type
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Murici/AL', 'Iguape/SP', 'Corumba/MS', 'Maues/AM', 'N/A/CE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Lavras/MG', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Rifaina/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/MG', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Apore/GO', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Goiania/GO', 'Pirenopolis/GO', 'Ibirama/SC', 'Recife/PE', 'Manaus/AM', 'Ibate/SP', 'N/A/AM', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/ES']]",doi_collectionSite
"['10.1248/cpb.56.723', 'Sao Paulo/SP']","['10.1248/cpb.56.723', ['Murici/AL', 'Corumba/MS', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Peruibe/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Goiania/GO', 'Apore/GO', 'N/A/MG', 'N/A/MS', 'Piracicaba/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Sao Carlos/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Recife/PE', 'Ibirama/SC', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Araraquara/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Belem/PA', 'N/A/ES', 'Manaus/AM']]",doi_collectionSite
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['Iguape/SP', 'Murici/AL', 'Maues/AM', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'N/A/CE', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/PE', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Recife/PE', 'Ibate/SP', 'Belem/PA', 'N/A/MG', 'Sao Carlos/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Goiania/GO', 'Mogi Guacu/SP', 'Rifaina/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Londrina/PR', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Campinas/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Apore/GO']]",doi_collectionSite
"['10.1021/np9704617', 'Mogi Guacu/SP']","['10.1021/np9704617', ['Murici/AL', 'Corumba/MS', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Piracicaba/SP', 'Rifaina/SP', 'Apore/GO', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'N/A/MG', 'Araraquara/SP', 'Recife/PE', 'Goiania/GO', 'Sao Paulo/SP', 'Campinas/SP', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Belem/PA', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'N/A/MS', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ibate/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Murici/AL', 'Corumba/MS', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Rifaina/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Vicosa/MG', 'Apore/GO', 'Londrina/PR', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'N/A/MS', 'Goiania/GO', 'Piracicaba/SP', 'Recife/PE', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Belem/PA', 'N/A/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Itacoatiara/AM', 'N/A/AM', 'Sao Carlos/SP', 'N/A/ES', 'Pocos De Caldas/MG']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Murici/AL', 'Corumba/MS', 'Iguape/SP', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Piracicaba/SP', 'Rifaina/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'N/A/SP', 'Apore/GO', 'Vicosa/MG', 'Londrina/PR', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ibirama/SC', 'Ibate/SP', 'Recife/PE', 'N/A/AM', 'Sao Paulo/SP', 'Belem/PA', 'Manaus/AM', 'N/A/MS', 'N/A/ES', 'Goiania/GO', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Murici/AL', 'Corumba/MS', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Peruibe/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Rifaina/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Campinas/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Londrina/PR', 'Pocos De Caldas/MG', 'Apore/GO', 'Cuiaba/MT', 'Sao Paulo/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Sao Carlos/SP', 'Goiania/GO', 'Ibirama/SC', 'N/A/AM', 'N/A/ES', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000800026', 'N/A/MS']","['10.1590/S0103-50532005000800026', ['Corumba/MS', 'Murici/AL', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Santarem/PA', 'Cunha/SP', 'Rio Claro/SP', 'Londrina/PR', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Rifaina/SP', 'Itaituba/PA', 'Vicosa/MG', 'Mogi Guacu/SP', 'Goiania/GO', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'N/A/MG', 'N/A/MS', 'Ibirama/SC', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'N/A/AM', 'Araraquara/SP', 'Recife/PE', 'Itacoatiara/AM', 'N/A/ES', 'Belem/PA']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Corumba/MS', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Londrina/PR', 'Goiania/GO', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Piracicaba/SP', 'Recife/PE', 'Vicosa/MG', 'N/A/MG', 'Itaituba/PA', 'Ibate/SP', 'N/A/AM', 'N/A/MS', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'N/A/SP', 'Araraquara/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Belem/PA']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Corumba/MS', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Lavras/MG', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Itaituba/PA', 'N/A/AM', 'Apore/GO', 'Londrina/PR', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Goiania/GO', 'Ibate/SP', 'N/A/SP', 'N/A/MG', 'Ibirama/SC', 'Sao Paulo/SP', 'Recife/PE', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Belem/PA', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/MS', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Murici/AL', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Peruibe/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Itaituba/PA', 'Rifaina/SP', 'Belem/PA', 'Piracicaba/SP', 'Sao Carlos/SP', 'Apore/GO', 'Araraquara/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Manaus/AM', 'Itacoatiara/AM', 'Goiania/GO', 'Ibirama/SC', 'Campinas/SP', 'N/A/MS', 'Londrina/PR', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'N/A/ES', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Murici/AL', 'N/A/CE', 'Corumba/MS', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Peruibe/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Vicosa/MG', 'Piracicaba/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Ribeirao Preto/SP', 'Itaituba/PA', 'N/A/MG', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Campinas/SP', 'Pirenopolis/GO', 'N/A/AM', 'N/A/MS', 'Londrina/PR', 'Manaus/AM', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Ibirama/SC', 'N/A/ES', 'Ibate/SP']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Murici/AL', 'N/A/CE', 'Corumba/MS', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Rifaina/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Campinas/SP', 'Pirenopolis/GO', 'N/A/MG', 'Piracicaba/SP', 'Londrina/PR', 'N/A/SP', 'Ibirama/SC', 'Manaus/AM', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Cuiaba/MT', 'Araraquara/SP', 'Goiania/GO', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/AM', 'Recife/PE', 'Belem/PA', 'Ibate/SP', 'N/A/ES']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Murici/AL', 'Corumba/MS', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Itaituba/PA', 'Vicosa/MG', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/MG', 'Cuiaba/MT', 'Apore/GO', 'Campinas/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Ibate/SP', 'N/A/AM', 'Ribeirao Preto/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'N/A/MS', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Belem/PA', 'N/A/ES', 'Manaus/AM', 'Pirenopolis/GO', 'Itacoatiara/AM']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['Corumba/MS', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'N/A/SP', 'Vicosa/MG', 'Apore/GO', 'Londrina/PR', 'Ibirama/SC', 'Araraquara/SP', 'N/A/MG', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/AM', 'Ibate/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Campinas/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Murici/AL', 'Iguape/SP', 'Corumba/MS', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Lavras/MG', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Vicosa/MG', 'Araraquara/SP', 'N/A/SP', 'Manaus/AM', 'N/A/MG', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Itaituba/PA', 'Goiania/GO', 'Londrina/PR', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Sao Paulo/SP', 'Recife/PE', 'Itacoatiara/AM', 'N/A/AM', 'Campinas/SP', 'N/A/MS', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Murici/AL', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Vicosa/MG', 'Santarem/PA', 'Cunha/SP', 'Rio Claro/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Londrina/PR', 'Araraquara/SP', 'Apore/GO', 'Campinas/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Goiania/GO', 'Sao Paulo/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Ibate/SP', 'Belem/PA', 'N/A/AM', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Manaus/AM', 'N/A/ES', 'Itacoatiara/AM']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['Iguape/SP', 'Murici/AL', 'Maues/AM', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Lavras/MG', 'Cordeiropolis/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/PE', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Recife/PE', 'Ibate/SP', 'Belem/PA', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'N/A/AM', 'Rifaina/SP', 'Goiania/GO', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Araraquara/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Londrina/PR', 'N/A/MS', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Ibirama/SC', 'Apore/GO']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Murici/AL', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Lavras/MG', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Pirenopolis/GO', 'Londrina/PR', 'Sao Carlos/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Apore/GO', 'N/A/MS', 'Campinas/SP', 'Goiania/GO', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'N/A/AM', 'Itacoatiara/AM', 'Ibate/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Manaus/AM', 'N/A/SP', 'Recife/PE', 'N/A/ES', 'Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['Murici/AL', 'Corumba/MS', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Claro/SP', 'Cunha/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Vicosa/MG', 'N/A/SP', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'N/A/MS', 'Apore/GO', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Londrina/PR', 'Ibate/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Recife/PE', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Goiania/GO', 'N/A/AM', 'Mogi Guacu/SP', 'N/A/ES', 'Belem/PA']]",doi_collectionSite
