true,restored,edge_type
"['10.1002/cbdv.200590016', 'Sao Carlos/SP']","['10.1002/cbdv.200590016', ['Rifaina/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP', 'Corumba/MS', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'N/A/ES', 'Ibate/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Santarem/PA', 'Manaus/AM', 'Itaituba/PA', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibirama/SC', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'N/A/PE', 'Murici/AL', 'Maues/AM', 'Sao Carlos/SP', 'Vicosa/MG', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Rio Claro/SP', 'Iguape/SP', 'Araraquara/SP', 'Campinas/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Itirapina/SP', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/CE', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Rio Verde/GO', 'Murici/AL', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'N/A/MS', 'N/A/MG', 'Rio Claro/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Araraquara/SP', 'Maues/AM', 'Cunha/SP', 'Goiania/GO', 'N/A/AM', 'Mogi Guacu/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Belem/PA', 'Londrina/PR', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Cuiaba/MT', 'Peruibe/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Apore/GO', 'Cordeiropolis/SP', 'N/A/CE', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Iguape/SP', 'Peruibe/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Maues/AM', 'Cunha/SP', 'Piracicaba/SP', 'N/A/PE', 'Londrina/PR', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Murici/AL', 'Sao Carlos/SP', 'Rio Claro/SP', 'N/A/AM', 'Ribeirao Preto/SP', 'Manaus/AM', 'Belem/PA', 'Ibate/SP', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Manaus/AM']","['10.1016/S0031-9422(00)00226-0', ['Rifaina/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Apore/GO', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP', 'Corumba/MS', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Ibate/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Belem/PA', 'Mogi Guacu/SP', 'Santarem/PA', 'Manaus/AM', 'Itaituba/PA', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Rio Verde/GO', 'Cuiaba/MT', 'Murici/AL', 'Ibirama/SC', 'Vicosa/MG', 'Piracicaba/SP', 'Peruibe/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Pocos De Caldas/MG', 'Goiania/GO', 'Sao Paulo/SP', 'N/A/MG', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Iguape/SP', 'Rio Claro/SP', 'Campinas/SP', 'Araraquara/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Lavras/MG', 'Itirapina/SP', 'Urucuca/BA', 'Rifaina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/CE', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Maues/AM', 'Ribeirao Preto/SP', 'Iguape/SP', 'N/A/MS', 'N/A/PE', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Peruibe/SP', 'Cunha/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MG', 'Murici/AL', 'Recife/PE', 'Sao Carlos/SP', 'N/A/AM', 'Araraquara/SP', 'Cuiaba/MT', 'N/A/SP', 'Belem/PA', 'Ibate/SP', 'Manaus/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Itirapina/SP', 'Apore/GO', 'Corumba/MS', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'N/A/CE', 'Pirenopolis/GO', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Campinas/SP', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'N/A/MG', 'Ibate/SP', 'N/A/MS', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Maues/AM', 'Piracicaba/SP', 'Recife/PE', 'Iguape/SP', 'Cunha/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Ribeirao Preto/SP', 'N/A/PE', 'Goiania/GO', 'Peruibe/SP', 'Mogi Guacu/SP', 'Belem/PA']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/CE', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/PE', 'Peruibe/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Araraquara/SP', 'Cunha/SP', 'Rio Claro/SP', 'Recife/PE', 'Goiania/GO', 'Londrina/PR', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Sao Carlos/SP', 'N/A/AM', 'Manaus/AM', 'Ibate/SP', 'Cuiaba/MT', 'Sao Paulo/SP', 'Belem/PA']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/ES', 'Rifaina/SP', 'Corumba/MS', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Lavras/MG', 'Itaituba/PA', 'Campinas/SP', 'Peruibe/SP', 'Londrina/PR', 'Ibate/SP', 'Manaus/AM', 'N/A/PE', 'Maues/AM', 'Cunha/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Vicosa/MG', 'Recife/PE', 'Belem/PA', 'Iguape/SP', 'Araraquara/SP', 'N/A/MG', 'N/A/MS', 'N/A/SP', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Murici/AL', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rio Claro/SP', 'Piracicaba/SP']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/CE', 'N/A/ES', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Itacoatiara/AM', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'N/A/PE', 'Ibirama/SC', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Murici/AL', 'Maues/AM', 'Cunha/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Recife/PE', 'Goiania/GO', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/SP', 'Belem/PA', 'Ibate/SP', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Lavras/MG', 'Rifaina/SP', 'Itirapina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/CE', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Rio Verde/GO', 'N/A/PE', 'N/A/MG', 'N/A/AM', 'Iguape/SP', 'N/A/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Maues/AM', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Cunha/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Araraquara/SP', 'Ibate/SP', 'Recife/PE', 'Manaus/AM', 'Belem/PA', 'Goiania/GO', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1016/S0031-9422(00)00323-X', 'Ibirama/SC']","['10.1016/S0031-9422(00)00323-X', ['Rifaina/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Apore/GO', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'N/A/CE', 'Ibate/SP', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Santarem/PA', 'Recife/PE', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Rio Verde/GO', 'Murici/AL', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'N/A/PE', 'Maues/AM', 'N/A/AM', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Sao Paulo/SP', 'Goiania/GO', 'Rio Claro/SP', 'Araraquara/SP', 'N/A/MS', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Cunha/SP', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Pirenopolis/GO']","['10.1590/S0100-40422008000400005', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Apore/GO', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'N/A/MG', 'Vicosa/MG', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'N/A/AM', 'Peruibe/SP', 'N/A/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Ibirama/SC', 'N/A/MS', 'Piracicaba/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Iguape/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Ibate/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Cuiaba/MT', 'Manaus/AM', 'Recife/PE', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Maues/AM', 'N/A/PE', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Rifaina/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Belem/PA', 'Rio De Janeiro/RJ', 'N/A/ES', 'Manaus/AM', 'Santarem/PA', 'Recife/PE', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibirama/SC', 'Maues/AM', 'Murici/AL', 'Rio Verde/GO', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Araraquara/SP', 'N/A/MG', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'N/A/AM', 'Goiania/GO', 'Iguape/SP', 'N/A/MS', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'N/A/SP']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Itirapina/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/CE', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Rio Verde/GO', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Cunha/SP', 'Murici/AL', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Maues/AM', 'Recife/PE', 'N/A/SP', 'Peruibe/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/PE', 'Araraquara/SP', 'Goiania/GO', 'Cuiaba/MT', 'Sao Paulo/SP', 'Manaus/AM', 'N/A/AM', 'Ibate/SP', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1080/14786410412331271979', 'Mogi Guacu/SP']","['10.1080/14786410412331271979', ['Lavras/MG', 'Rifaina/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Apore/GO', 'Itirapina/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'N/A/CE', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'N/A/MG', 'N/A/SP', 'Campinas/SP', 'Vicosa/MG', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Ibate/SP', 'Ibirama/SC', 'Maues/AM', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'N/A/MS', 'N/A/PE', 'Iguape/SP', 'Murici/AL', 'Londrina/PR', 'Araraquara/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Recife/PE', 'Sao Carlos/SP', 'Goiania/GO', 'Piracicaba/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/ES', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'N/A/MS', 'Itacoatiara/AM', 'N/A/MG', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/AM', 'Iguape/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Cunha/SP', 'Peruibe/SP', 'Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Murici/AL', 'Sao Paulo/SP', 'Ibate/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Goiania/GO', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Apore/GO', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Peruibe/SP', 'N/A/AM', 'Ibirama/SC', 'Rio Verde/GO', 'Iguape/SP', 'N/A/MG', 'Sao Carlos/SP', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Manaus/AM', 'Ibate/SP', 'Belem/PA', 'Goiania/GO', 'Murici/AL', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Cuiaba/MT']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Lavras/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Cordeiropolis/SP', 'Apore/GO', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Peruibe/SP', 'N/A/PE', 'Cunha/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Vicosa/MG', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Goiania/GO', 'Iguape/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Manaus/AM', 'Ibirama/SC', 'Cuiaba/MT', 'N/A/MG', 'N/A/AM', 'Itacoatiara/AM', 'Rio Claro/SP', 'Araraquara/SP', 'Piracicaba/SP', 'N/A/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Murici/AL', 'Belem/PA']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Lavras/MG', 'Urucuca/BA', 'Rifaina/SP', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'N/A/CE', 'Teodoro Sampaio/SP', 'Apore/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Campinas/SP', 'N/A/PE', 'Rio Verde/GO', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Peruibe/SP', 'Cunha/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Recife/PE', 'Piracicaba/SP', 'Ibirama/SC', 'N/A/MG', 'Ribeirao Preto/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Murici/AL', 'Goiania/GO', 'Belem/PA', 'Mogi Guacu/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Manaus/AM', 'Ibate/SP', 'N/A/SP', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Lavras/MG', 'Urucuca/BA', 'Rifaina/SP', 'Itirapina/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Apore/GO', 'N/A/CE', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Itaituba/PA', 'Vicosa/MG', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Iguape/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Murici/AL', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Ibirama/SC', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'N/A/PE', 'Goiania/GO', 'Pocos De Caldas/MG', 'N/A/SP', 'Maues/AM', 'Londrina/PR', 'Peruibe/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibate/SP', 'Manaus/AM', 'Recife/PE', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Belem/PA']]",doi_collectionSite
